Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              11/17/2008                -2,658,000.0000  DI-2110 STATE UI WITHDRAW   3264526       NY                       
              11/17/2008                    16,579.5600  CO-3461 CWC IN              3264527       NY                       
              11/17/2008                    41,721.1600  CO-3461 CWC IN              3264528       NY                       
              11/17/2008                    14,594.2100  CO-3461 CWC IN              3264529       NY                       
              11/17/2008                    11,439.8500  CO-3461 CWC IN              3264530       NY                       
              11/18/2008                   683,733.5400  CO-1110 STATE DEPOSITS      3264532       NY                       
              11/18/2008                -1,894,125.5900  DI-3480 FEDTAX W/D FROM U   3264533       NY                       
              11/18/2008               -17,062,000.0000  DI-2110 STATE UI WITHDRAW   3264534       NY                       
              11/18/2008                    18,055.8500  CO-3461 CWC IN              3264535       NY                       
              11/18/2008                    61,385.9300  CO-3461 CWC IN              3264536       NY                       
              11/18/2008                    19,392.1600  CO-3461 CWC IN              3264537       NY                       
              11/18/2008                     3,466.0400  CO-3461 CWC IN              3264538       NY                       
              11/18/2008                      -407.6200  DI-3460 CWC OUT             3264539       NY                       
              11/18/2008                   -64,093.2800  DI-3460 CWC OUT             3264540       NY                       
              11/18/2008                    -3,625.6000  DI-3460 CWC OUT             3264541       NY                       
              11/18/2008                   -55,800.0400  DI-3460 CWC OUT             3264542       NY                       
              11/18/2008                    49,076.9300  CO-3461 CWC IN              3264543       NY                       
              11/19/2008                   568,931.4900  CO-1110 STATE DEPOSITS      3264565       NY                       
              11/19/2008                  -983,743.6000  DI-3480 FEDTAX W/D FROM U   3264566       NY                       
              11/19/2008               -19,462,500.0000  DI-2110 STATE UI WITHDRAW   3264567       NY                       
              11/19/2008                     3,639.5900  CO-3461 CWC IN              3264568       NY                       
              11/19/2008                       176.8500  CO-3461 CWC IN              3264569       NY                       
              11/19/2008                    14,270.3600  CO-3461 CWC IN              3264570       NY                       
              11/20/2008                   159,769.0300  CO-1110 STATE DEPOSITS      3264588       NY                       
              11/20/2008                  -272,677.2400  DI-3480 FEDTAX W/D FROM U   3264589       NY                       
              11/20/2008               -10,372,300.0000  DI-2110 STATE UI WITHDRAW   3264590       NY                       
              11/20/2008                    29,693.2600  CO-3461 CWC IN              3264591       NY                       
              11/20/2008                   383,296.9600  CO-3461 CWC IN              3264592       NY                       
              11/20/2008                     5,166.0500  CO-3461 CWC IN              3264593       NY                       
              11/20/2008                   161,972.4000  CO-3461 CWC IN              3264594       NY                       
              11/21/2008                   699,115.3900  CO-1110 STATE DEPOSITS      3264612       NY                       
              11/21/2008                  -224,471.3700  DI-3480 FEDTAX W/D FROM U   3264647       NY                       
              11/21/2008                -3,923,200.0000  DI-2110 STATE UI WITHDRAW   3264648       NY                       
              11/21/2008                   254,029.3400  CO-3461 CWC IN              3264649       NY                       
              11/24/2008                  -154,979.3000  DI-3480 FEDTAX W/D FROM U   3264651       NY                       
              11/24/2008                -2,848,000.0000  DI-2110 STATE UI WITHDRAW   3264652       NY                       
              11/24/2008                   282,164.6900  CO-3461 CWC IN              3264653       NY                       
              11/24/2008                    15,262.7700  CO-3461 CWC IN              3264654       NY                       
              11/25/2008                   552,409.0200  CO-1110 STATE DEPOSITS      3264675       NY                       
              11/25/2008                -2,021,271.5200  DI-3480 FEDTAX W/D FROM U   3264697       NY                       
              11/25/2008               -18,471,600.0000  DI-2110 STATE UI WITHDRAW   3264698       NY                       
              11/25/2008                    60,219.9500  CO-3461 CWC IN              3264699       NY                       
              11/25/2008                   -45,296.1300  DI-3460 CWC OUT             3264700       NY                       
              11/25/2008                     3,563.1100  CO-3461 CWC IN              3264701       NY                       
              11/26/2008                 1,593,775.2300  CO-1110 STATE DEPOSITS      3264702       NY                       
              11/26/2008                -1,019,431.7900  DI-3480 FEDTAX W/D FROM U   3264722       NY                       
              11/26/2008               -20,948,900.0000  DI-2110 STATE UI WITHDRAW   3264723       NY                       
              11/26/2008                    37,742.3000  CO-3461 CWC IN              3264724       NY                       
              11/26/2008                    -3,153.0100  DI-3460 CWC OUT             3264725       NY                       
              11/26/2008                     4,160.6900  CO-3461 CWC IN              3264726       NY                       
              11/28/2008                   291,441.7500  CO-1110 STATE DEPOSITS      3264728       NY                       
              11/28/2008                  -281,490.0700  DI-3480 FEDTAX W/D FROM U   3264751       NY                       
              11/28/2008               -10,669,000.0000  DI-2110 STATE UI WITHDRAW   3264752       NY                       
    Ending                             314,844,405.7100                                            NY                       
 
