                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              01/16/2007                     2,709.8900  CO-3461 CWC IN              2908069       AL                       
              01/16/2007                -3,676,500.0000  DI-2110 STATE UI WITHDRAW   2908100       AL                       
              01/17/2007                   570,000.0000  CO-1110 STATE DEPOSITS      2908279       AL                       
              01/17/2007                    13,509.3100  CO-3461 CWC IN              2909483       AL                       
              01/17/2007                   212,310.6500  CO-3461 CWC IN              2909501       AL                       
              01/17/2007                  -597,000.0000  DI-2110 STATE UI WITHDRAW   2909570       AL                       
              01/18/2007                   330,000.0000  CO-1110 STATE DEPOSITS      2910139       AL                       
              01/18/2007                    32,578.5300  CO-3461 CWC IN              2910207       AL                       
              01/18/2007                    10,877.8400  CO-3461 CWC IN              2910263       AL                       
              01/18/2007                     8,353.4700  CO-3461 CWC IN              2910297       AL                       
              01/18/2007                  -335,885.0400  DI-3460 CWC OUT             2910316       AL                       
              01/18/2007                    -7,550.9700  DI-3460 CWC OUT             2910318       AL                       
              01/18/2007                   -32,081.5100  DI-3460 CWC OUT             2910320       AL                       
              01/18/2007                   -39,397.5800  DI-3460 CWC OUT             2910322       AL                       
              01/18/2007                    -5,035.3200  DI-3460 CWC OUT             2910324       AL                       
              01/18/2007                     2,120.3300  CO-3461 CWC IN              2910363       AL                       
              01/18/2007                     1,567.6000  CO-3461 CWC IN              2910393       AL                       
              01/18/2007                    11,879.4700  CO-3461 CWC IN              2910423       AL                       
              01/18/2007                     4,484.4500  CO-3461 CWC IN              2910461       AL                       
              01/18/2007                  -393,000.0000  DI-2110 STATE UI WITHDRAW   2910492       AL                       
              01/19/2007                   480,000.0000  CO-1110 STATE DEPOSITS      2911037       AL                       
              01/19/2007                     6,111.0700  CO-3461 CWC IN              2911121       AL                       
              01/19/2007                    22,401.9900  CO-3461 CWC IN              2911197       AL                       
              01/19/2007                    -3,419.8700  DI-3460 CWC OUT             2911218       AL                       
              01/19/2007                    10,416.3500  CO-3461 CWC IN              2911259       AL                       
              01/19/2007                  -321,000.0000  DI-2110 STATE UI WITHDRAW   2911274       AL                       
              01/22/2007                   400,000.0000  CO-1110 STATE DEPOSITS      2911825       AL                       
              01/22/2007                     7,964.5500  CO-3461 CWC IN              2911941       AL                       
              01/22/2007                    -1,873.9400  DI-3460 CWC OUT             2911962       AL                       
              01/22/2007                    -7,652.4300  DI-3460 CWC OUT             2911964       AL                       
              01/22/2007                   -10,096.3100  DI-3460 CWC OUT             2911966       AL                       
              01/22/2007                    -1,880.7000  DI-3460 CWC OUT             2911968       AL                       
              01/22/2007                     9,414.7500  CO-3461 CWC IN              2911981       AL                       
              01/22/2007                -2,885,000.0000  DI-2110 STATE UI WITHDRAW   2912017       AL                       
              01/23/2007                   423,000.0000  CO-1110 STATE DEPOSITS      2912182       AL                       
              01/23/2007                   149,452.4800  CO-3461 CWC IN              2913147       AL                       
              01/23/2007                     3,084.9900  CO-3461 CWC IN              2913167       AL                       
              01/23/2007                   -39,933.1500  DI-3460 CWC OUT             2913214       AL                       
              01/23/2007                  -161,913.4200  DI-3460 CWC OUT             2913216       AL                       
              01/23/2007                  -129,801.8000  DI-3460 CWC OUT             2913218       AL                       
              01/23/2007                -1,009,000.0000  DI-2110 STATE UI WITHDRAW   2913269       AL                       
              01/24/2007                   399,000.0000  CO-1110 STATE DEPOSITS      2913824       AL                       
              01/24/2007                  -431,000.0000  DI-2110 STATE UI WITHDRAW   2913912       AL                       
              01/24/2007                     1,197.1700  CO-3461 CWC IN              2914090       AL                       
              01/24/2007                    13,903.5300  CO-3461 CWC IN              2914128       AL                       
              01/24/2007                    13,666.5300  CO-3461 CWC IN              2914276       AL                       
              01/25/2007                   564,000.0000  CO-1110 STATE DEPOSITS      2914309       AL                       
              01/25/2007                     7,884.7700  CO-3461 CWC IN              2914953       AL                       
              01/25/2007                   -80,245.5400  DI-3460 CWC OUT             2914966       AL                       
              01/25/2007                     1,258.0900  CO-3461 CWC IN              2915001       AL                       
              01/25/2007                   180,495.3300  CO-3461 CWC IN              2915047       AL                       
              01/25/2007                  -330,000.0000  DI-2110 STATE UI WITHDRAW   2915104       AL                       
              01/26/2007                   470,000.0000  CO-1110 STATE DEPOSITS      2915647       AL                       
              01/26/2007                     4,948.4800  CO-3461 CWC IN              2915737       AL                       
              01/26/2007                  -121,312.7900  DI-3460 CWC OUT             2915812       AL                       
              01/26/2007                  -225,000.0000  DI-2110 STATE UI WITHDRAW   2915858       AL                       
              01/29/2007                   620,000.0000  CO-1110 STATE DEPOSITS      2916025       AL                       
              01/29/2007                     2,788.4300  CO-3461 CWC IN              2916497       AL                       
              01/29/2007                     1,488.6400  CO-3461 CWC IN              2916529       AL                       
              01/29/2007                     2,293.1100  CO-3461 CWC IN              2916575       AL                       
              01/29/2007                    87,465.5800  CO-3461 CWC IN              2916709       AL                       
              01/29/2007                -2,783,500.0000  DI-2110 STATE UI WITHDRAW   2916741       AL                       
              01/30/2007                   760,000.0000  CO-1110 STATE DEPOSITS      2917797       AL                       
              01/30/2007                    -6,185.3100  DI-3460 CWC OUT             2917907       AL                       
              01/30/2007                   -22,180.9000  DI-3460 CWC OUT             2917909       AL                       
              01/30/2007                  -956,000.0000  DI-2110 STATE UI WITHDRAW   2917987       AL                       
              01/31/2007                 1,242,000.0000  CO-1110 STATE DEPOSITS      2918544       AL                       
              01/31/2007                  -362,000.0000  DI-2110 STATE UI WITHDRAW   2918724       AL                       
    Ending                             288,905,058.2300                                            AL                       
 
