Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              03/09/2017                   173,966.3400  11-10 STATE DEPOSITS        3316804       NY                       
              03/09/2017                    28,217.7100  34-61 CWC IN                3316821       NY                       
              03/09/2017                    21,123.1800  34-61 CWC IN                3316822       NY                       
              03/10/2017                   369,604.6300  11-10 STATE DEPOSITS        3316824       NY                       
              03/10/2017                    34,392.2400  11-10 STATE DEPOSITS        3316825       NY                       
              03/10/2017                    18,445.5300  34-61 CWC IN                3316846       NY                       
              03/13/2017                   374,814.6800  11-10 STATE DEPOSITS        3316848       NY                       
              03/13/2017                    60,339.5200  11-10 STATE DEPOSITS        3316849       NY                       
              03/13/2017                   139,944.6600  31-20 REFUND OF REDUCED T   3316870       NY                       
              03/13/2017               -27,878,000.0000  21-10 STATE UI WITHDRAWAL   3316871       NY                       
              03/13/2017                       879.6000  34-61 CWC IN                3316872       NY                       
              03/13/2017                    12,968.9100  34-61 CWC IN                3316873       NY                       
              03/14/2017                    10,124.9300  34-61 CWC IN                3316891       NY                       
              03/14/2017                    18,556.4400  34-61 CWC IN                3316892       NY                       
              03/15/2017                    88,874.3200  11-10 STATE DEPOSITS        3316894       NY                       
              03/15/2017                   586,320.3100  11-10 STATE DEPOSITS        3316895       NY                       
              03/15/2017               -15,761,000.0000  21-10 STATE UI WITHDRAWAL   3316912       NY                       
              03/16/2017                     9,853.6200  11-10 STATE DEPOSITS        3316930       NY                       
              03/16/2017                    -4,589.4500  21-39 SEA PROMO/ENROLL      3316931       NY                       
              03/16/2017                   -43,064.3300  21-36 STC IMPR/IMPL         3316932       NY                       
              03/16/2017                  -126,958.4300  21-37 STC PROMO/ENROLL      3316933       NY                       
              03/16/2017                -2,789,000.0000  21-10 STATE UI WITHDRAWAL   3316934       NY                       
              03/16/2017                    30,285.4800  34-61 CWC IN                3316935       NY                       
              03/16/2017                   167,767.9100  34-61 CWC IN                3316936       NY                       
              03/17/2017                    43,114.5900  11-10 STATE DEPOSITS        3316938       NY                       
              03/17/2017                -2,081,000.0000  21-10 STATE UI WITHDRAWAL   3316959       NY                       
              03/17/2017                   289,213.0700  34-61 CWC IN                3316960       NY                       
              03/17/2017                     9,377.7700  34-61 CWC IN                3316961       NY                       
              03/20/2017                     3,832.9600  11-10 STATE DEPOSITS        3316963       NY                       
              03/20/2017                   649,160.3200  11-10 STATE DEPOSITS        3316964       NY                       
              03/20/2017               -28,785,000.0000  21-10 STATE UI WITHDRAWAL   3316985       NY                       
              03/20/2017                    13,953.6600  34-61 CWC IN                3316986       NY                       
              03/20/2017                    -3,901.6900  34-60 CWC OUT               3316987       NY                       
              03/20/2017                      -247.0300  34-60 CWC OUT               3316988       NY                       
              03/20/2017                  -112,005.3700  34-60 CWC OUT               3316989       NY                       
              03/20/2017                   -79,487.1800  34-60 CWC OUT               3316990       NY                       
              03/20/2017                    54,435.5600  34-61 CWC IN                3316991       NY                       
              03/21/2017                   551,959.7600  11-10 STATE DEPOSITS        3316993       NY                       
              03/21/2017                    37,443.8600  11-10 STATE DEPOSITS        3316994       NY                       
              03/21/2017                    -2,554.3000  21-36 STC IMPR/IMPL         3317011       NY                       
              03/21/2017               -13,334,000.0000  21-10 STATE UI WITHDRAWAL   3317012       NY                       
              03/21/2017                   121,392.5900  34-61 CWC IN                3317013       NY                       
              03/22/2017                    29,155.9400  11-10 STATE DEPOSITS        3317015       NY                       
              03/22/2017                   250,613.8100  11-10 STATE DEPOSITS        3317016       NY                       
              03/22/2017                -4,420,000.0000  21-10 STATE UI WITHDRAWAL   3317033       NY                       
              03/22/2017                   543,808.7600  34-61 CWC IN                3317034       NY                       
              03/22/2017                    73,057.1400  34-61 CWC IN                3317035       NY                       
              03/22/2017                    93,573.2300  34-61 CWC IN                3317036       NY                       
              03/22/2017                    48,776.6500  34-61 CWC IN                3317037       NY                       
              03/23/2017                    30,509.2800  11-10 STATE DEPOSITS        3317039       NY                       
              03/23/2017                 1,088,425.2800  11-10 STATE DEPOSITS        3317040       NY                       
              03/23/2017                -2,477,000.0000  21-10 STATE UI WITHDRAWAL   3317057       NY                       
              03/24/2017                    60,755.8200  11-10 STATE DEPOSITS        3317059       NY                       
              03/24/2017                 1,041,982.7000  11-10 STATE DEPOSITS        3317060       NY                       
              03/24/2017                -2,084,000.0000  21-10 STATE UI WITHDRAWAL   3317081       NY                       
              03/27/2017                    76,585.9400  11-10 STATE DEPOSITS        3317083       NY                       
              03/27/2017                   570,321.2500  11-10 STATE DEPOSITS        3317084       NY                       
              03/27/2017               -27,672,000.0000  21-10 STATE UI WITHDRAWAL   3317105       NY                       
              03/27/2017                    79,679.4600  34-61 CWC IN                3317106       NY                       
              03/27/2017                   -46,395.6700  34-60 CWC OUT               3317107       NY                       
              03/27/2017                    34,196.0700  34-61 CWC IN                3317108       NY                       
              03/27/2017                    55,056.2300  34-61 CWC IN                3317109       NY                       
              03/28/2017                   207,326.7300  11-10 STATE DEPOSITS        3317111       NY                       
              03/28/2017               -12,629,000.0000  21-10 STATE UI WITHDRAWAL   3317128       NY                       
              03/28/2017                    16,335.1000  34-61 CWC IN                3317129       NY                       
              03/28/2017                    19,068.6400  34-61 CWC IN                3317130       NY                       
              03/28/2017                    12,602.2600  34-61 CWC IN                3317131       NY                       
              03/29/2017                   172,551.2800  11-10 STATE DEPOSITS        3317133       NY                       
              03/29/2017                -1,327,000.0000  21-10 STATE UI WITHDRAWAL   3317150       NY                       
              03/29/2017                -4,599,450.6000  34-60 CWC OUT               3317151       NY                       
              03/30/2017                   149,052.7000  11-10 STATE DEPOSITS        3317153       NY                       
              03/30/2017                -2,569,000.0000  21-10 STATE UI WITHDRAWAL   3317170       NY                       
              03/31/2017                   451,167.9400  11-10 STATE DEPOSITS        3317172       NY                       
              03/31/2017                -1,980,000.0000  21-10 STATE UI WITHDRAWAL   3317193       NY                       
              03/31/2017                    26,994.2200  34-61 CWC IN                3317194       NY                       
              03/31/2017                    57,994.7100  34-61 CWC IN                3317195       NY                       
              03/31/2017                         0.0000                              3317215       NY                       
              03/31/2017                 6,595,148.3200  54-40 DIST QUART EARNINGS   3317216       NY                       
    Ending                             986,050,263.0070                                            NY                       
 
