Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              07/16/2007                   -51,085.8300  DI-3460 CWC OUT             3053239       NY                       
              07/16/2007                      -385.9200  DI-3460 CWC OUT             3053241       NY                       
              07/16/2007                    -6,449.5400  DI-3460 CWC OUT             3053243       NY                       
              07/16/2007                   -37,772.9800  DI-3460 CWC OUT             3053245       NY                       
              07/17/2007                 4,206,464.5800  CO-1110 STATE DEPOSITS      3054257       NY                       
              07/17/2007                -1,055,891.4000  DI-3480 FEDTAX W/D FROM U   3054302       NY                       
              07/17/2007                   -10,627.3300  DI-3460 CWC OUT             3054337       NY                       
              07/17/2007                    -2,159.2200  DI-3460 CWC OUT             3054339       NY                       
              07/17/2007                  -137,147.1500  DI-3460 CWC OUT             3054341       NY                       
              07/17/2007                    -4,118.3500  DI-3460 CWC OUT             3054343       NY                       
              07/17/2007                    -9,512.3800  DI-3460 CWC OUT             3054345       NY                       
              07/17/2007                   -13,337.5000  DI-3460 CWC OUT             3054347       NY                       
              07/17/2007                      -943.7100  DI-3460 CWC OUT             3054349       NY                       
              07/17/2007               -15,986,000.0000  DI-2110 STATE UI WITHDRAW   3054536       NY                       
              07/18/2007                 2,223,303.8300  CO-1110 STATE DEPOSITS      3054995       NY                       
              07/18/2007                  -617,767.4600  DI-3480 FEDTAX W/D FROM U   3055038       NY                       
              07/18/2007               -12,571,000.0000  DI-2110 STATE UI WITHDRAW   3055221       NY                       
              07/19/2007                 2,458,782.3100  CO-1110 STATE DEPOSITS      3055667       NY                       
              07/19/2007                  -189,661.5000  DI-3480 FEDTAX W/D FROM U   3055709       NY                       
              07/19/2007                -6,188,000.0000  DI-2110 STATE UI WITHDRAW   3055833       NY                       
              07/20/2007                 3,143,272.5300  CO-1110 STATE DEPOSITS      3056438       NY                       
              07/20/2007                  -139,583.0300  DI-3480 FEDTAX W/D FROM U   3056469       NY                       
              07/20/2007                    -1,988.2900  DI-3460 CWC OUT             3056504       NY                       
              07/20/2007                    -6,423.8100  DI-3460 CWC OUT             3056506       NY                       
              07/20/2007                   -56,258.0300  DI-3460 CWC OUT             3056508       NY                       
              07/20/2007                    -2,937.5700  DI-3460 CWC OUT             3056510       NY                       
              07/20/2007                   -15,276.8800  DI-3460 CWC OUT             3056512       NY                       
              07/20/2007                   -25,064.6000  DI-3460 CWC OUT             3056514       NY                       
              07/20/2007                   -49,799.4000  DI-3460 CWC OUT             3056516       NY                       
              07/20/2007                   -80,205.7400  DI-3460 CWC OUT             3056518       NY                       
              07/20/2007                -2,980,000.0000  DI-2110 STATE UI WITHDRAW   3056729       NY                       
              07/23/2007                 4,161,934.3000  CO-1110 STATE DEPOSITS      3057168       NY                       
              07/23/2007                  -112,539.2100  DI-3480 FEDTAX W/D FROM U   3057214       NY                       
              07/23/2007                -1,870,000.0000  DI-2110 STATE UI WITHDRAW   3057598       NY                       
              07/24/2007                11,054,803.5900  CO-1110 STATE DEPOSITS      3069170       NY                       
              07/24/2007                -1,058,729.6200  DI-3480 FEDTAX W/D FROM U   3069205       NY                       
              07/24/2007               -15,767,000.0000  DI-2110 STATE UI WITHDRAW   3069449       NY                       
              07/25/2007                 6,835,117.5100  CO-1110 STATE DEPOSITS      3069898       NY                       
              07/25/2007                  -620,569.9600  DI-3480 FEDTAX W/D FROM U   3069944       NY                       
              07/25/2007                   -50,713.2600  DI-3460 CWC OUT             3069963       NY                       
              07/25/2007                   -18,038.9300  DI-3460 CWC OUT             3069965       NY                       
              07/25/2007                  -261,311.8000  DI-3460 CWC OUT             3069967       NY                       
              07/25/2007                   -67,019.4000  DI-3460 CWC OUT             3069969       NY                       
              07/25/2007               -12,748,000.0000  DI-2110 STATE UI WITHDRAW   3070201       NY                       
              07/26/2007                 5,749,357.7100  CO-1110 STATE DEPOSITS      3070646       NY                       
              07/26/2007                  -199,740.5100  DI-3480 FEDTAX W/D FROM U   3070689       NY                       
              07/26/2007                    29,263.6900  CO-3461 CWC IN              3070733       NY                       
              07/26/2007                -6,511,000.0000  DI-2110 STATE UI WITHDRAW   3071005       NY                       
              07/27/2007                 7,466,385.8600  CO-1110 STATE DEPOSITS      3071453       NY                       
              07/27/2007                  -168,315.4600  DI-3480 FEDTAX W/D FROM U   3071491       NY                       
              07/27/2007                  -151,736.3700  DI-3460 CWC OUT             3071527       NY                       
              07/27/2007                -3,313,000.0000  DI-2110 STATE UI WITHDRAW   3071805       NY                       
              07/30/2007                 9,065,109.5000  CO-1110 STATE DEPOSITS      3076797       NY                       
              07/30/2007                  -112,712.7400  DI-3480 FEDTAX W/D FROM U   3076836       NY                       
              07/30/2007                     8,778.1200  CO-3461 CWC IN              3076891       NY                       
              07/30/2007                    98,409.1800  CO-3461 CWC IN              3076991       NY                       
              07/30/2007                -2,065,000.0000  DI-2110 STATE UI WITHDRAW   3077115       NY                       
              07/31/2007                23,626,760.5800  CO-1110 STATE DEPOSITS      3078091       NY                       
              07/31/2007                -1,108,168.6100  DI-3480 FEDTAX W/D FROM U   3078127       NY                       
              07/31/2007                    19,701.8100  CO-3461 CWC IN              3078253       NY                       
              07/31/2007               -16,091,000.0000  DI-2110 STATE UI WITHDRAW   3078363       NY                       
    Ending                             637,176,378.2900                                            NY                       
 
