Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              11/08/2011                    31,097.4200  CO-3461 CWC IN              3283693       NY                       
              11/08/2011                     2,168.7000  CO-3461 CWC IN              3283694       NY                       
              11/08/2011                   -36,513.0600  DI-3460 CWC OUT             3283695       NY                       
              11/08/2011                   -20,838.5300  DI-3460 CWC OUT             3283696       NY                       
              11/08/2011                   -67,202.2100  DI-3460 CWC OUT             3283697       NY                       
              11/08/2011                     9,804.9200  CO-3461 CWC IN              3283698       NY                       
              11/08/2011                    71,246.9100  CO-3461 CWC IN              3283699       NY                       
              11/08/2011                     7,593.2800  CO-3461 CWC IN              3283700       NY                       
              11/08/2011                   -38,690.7000  DI-3310 LOAN REPAYMNT FRO   3283701       NY                       
              11/09/2011                 4,379,385.0300  CO-1110 STATE DEPOSITS      3283702       NY                       
              11/09/2011                -4,426,457.3300  DI-2110 STATE UI WITHDRAW   3283719       NY                       
              11/09/2011                    47,072.3000  CO-3461 CWC IN              3283720       NY                       
              11/09/2011                    52,222.5800  CO-3461 CWC IN              3283721       NY                       
              11/09/2011                    61,474.9100  CO-3461 CWC IN              3283722       NY                       
              11/09/2011                  -113,697.4900  DI-3310 LOAN REPAYMNT FRO   3283723       NY                       
              11/10/2011                   820,452.5600  CO-1110 STATE DEPOSITS      3283724       NY                       
              11/10/2011                     6,347.9700  CO-3450 BT TO STATE UI AC   3283747       NY                       
              11/10/2011                  -820,452.5600  DI-2110 STATE UI WITHDRAW   3283748       NY                       
              11/10/2011                   348,336.7500  CO-3461 CWC IN              3283749       NY                       
              11/10/2011                    -6,347.9700  DI-3460 CWC OUT             3283750       NY                       
              11/10/2011                  -348,336.7500  DI-3310 LOAN REPAYMNT FRO   3283752       NY                       
              11/14/2011                   855,053.8500  CO-1110 STATE DEPOSITS      3283753       NY                       
              11/14/2011                     7,517.8400  CO-3450 BT TO STATE UI AC   3283776       NY                       
              11/14/2011                -1,484,190.3200  DI-2110 STATE UI WITHDRAW   3283777       NY                       
              11/14/2011                   234,944.4400  CO-3461 CWC IN              3283778       NY                       
              11/14/2011                    -7,517.8400  DI-3460 CWC OUT             3283779       NY                       
              11/14/2011                   394,192.0300  CO-3461 CWC IN              3283780       NY                       
              11/14/2011                  -165,093.9800  DI-2182 WD FOR UI MODERNI   3283781       NY                       
              11/15/2011                 1,931,420.2300  CO-1110 STATE DEPOSITS      3283782       NY                       
              11/15/2011                -1,931,420.2300  DI-2110 STATE UI WITHDRAW   3283800       NY                       
              11/15/2011                    44,977.2500  CO-3461 CWC IN              3283801       NY                       
              11/15/2011                   -44,977.2500  DI-3310 LOAN REPAYMNT FRO   3283802       NY                       
              11/16/2011                   940,405.5700  CO-1110 STATE DEPOSITS      3283803       NY                       
              11/16/2011                -1,025,795.9000  DI-2110 STATE UI WITHDRAW   3283820       NY                       
              11/16/2011                    85,390.3300  CO-3461 CWC IN              3283821       NY                       
              11/16/2011                    17,354.8000  CO-3461 CWC IN              3283822       NY                       
              11/16/2011                   -17,354.8000  DI-3310 LOAN REPAYMNT FRO   3283823       NY                       
              11/17/2011                 2,519,584.0500  CO-1110 STATE DEPOSITS      3283824       NY                       
              11/17/2011                -2,519,584.0500  DI-2110 STATE UI WITHDRAW   3283841       NY                       
              11/18/2011                 2,605,662.1800  CO-1110 STATE DEPOSITS      3283842       NY                       
              11/18/2011                 1,031,553.8000  CO-3450 BT TO STATE UI AC   3283863       NY                       
              11/18/2011                -2,605,662.1800  DI-2110 STATE UI WITHDRAW   3283864       NY                       
              11/18/2011                 1,118,423.2000  CO-3461 CWC IN              3283865       NY                       
              11/18/2011                    57,014.2000  CO-3461 CWC IN              3283866       NY                       
              11/18/2011                    30,501.4400  CO-3461 CWC IN              3283867       NY                       
              11/18/2011                   217,577.0000  CO-3461 CWC IN              3283868       NY                       
              11/18/2011                  -998,579.2500  DI-3460 CWC OUT             3283869       NY                       
              11/18/2011                   -32,974.5500  DI-3460 CWC OUT             3283870       NY                       
              11/18/2011                -1,423,515.8400  DI-3310 LOAN REPAYMNT FRO   3283871       NY                       
              11/21/2011                 1,520,154.7300  CO-1110 STATE DEPOSITS      3283872       NY                       
              11/21/2011                -1,058,090.0000  DI-2110 STATE UI WITHDRAW   3283893       NY                       
              11/21/2011                  -462,064.7300  DI-3310 LOAN REPAYMNT FRO   3283894       NY                       
              11/22/2011                   349,710.6100  CO-1110 STATE DEPOSITS      3283895       NY                       
              11/22/2011                  -461,180.7500  DI-2110 STATE UI WITHDRAW   3283912       NY                       
              11/22/2011                    39,415.7200  CO-3461 CWC IN              3283913       NY                       
              11/22/2011                    72,054.4200  CO-3461 CWC IN              3283914       NY                       
              11/23/2011                 3,003,570.1700  CO-1110 STATE DEPOSITS      3283915       NY                       
              11/23/2011                -3,003,570.1700  DI-2110 STATE UI WITHDRAW   3283934       NY                       
              11/25/2011                 1,210,698.0500  CO-1110 STATE DEPOSITS      3283935       NY                       
              11/25/2011                -1,210,698.0500  DI-2110 STATE UI WITHDRAW   3283958       NY                       
              11/28/2011                   784,129.7500  CO-1110 STATE DEPOSITS      3283959       NY                       
              11/28/2011                  -784,129.7500  DI-2110 STATE UI WITHDRAW   3283980       NY                       
              11/28/2011                   147,868.3100  CO-3461 CWC IN              3283981       NY                       
              11/28/2011                  -147,868.3100  DI-3310 LOAN REPAYMNT FRO   3283982       NY                       
              11/29/2011                 1,442,378.8800  CO-1110 STATE DEPOSITS      3283983       NY                       
              11/29/2011                -1,520,168.6500  DI-2110 STATE UI WITHDRAW   3284000       NY                       
              11/29/2011                    77,789.7700  CO-3461 CWC IN              3284001       NY                       
              11/30/2011                   366,822.9600  CO-1110 STATE DEPOSITS      3284002       NY                       
              11/30/2011                     1,617.3800  CO-3450 BT TO STATE UI AC   3284019       NY                       
              11/30/2011                     1,064.3100  CO-3450 BT TO STATE UI AC   3284020       NY                       
              11/30/2011                    96,456.4900  CO-3450 BT TO STATE UI AC   3284021       NY                       
              11/30/2011                       653.7600  CO-3450 BT TO STATE UI AC   3284022       NY                       
              11/30/2011                  -366,822.9600  DI-2110 STATE UI WITHDRAW   3284023       NY                       
              11/30/2011                    -1,617.3800  DI-3460 CWC OUT             3284024       NY                       
              11/30/2011                    -1,064.3100  DI-3460 CWC OUT             3284025       NY                       
              11/30/2011                   -11,997.4600  DI-3460 CWC OUT             3284026       NY                       
              11/30/2011                   -26,423.3700  DI-3460 CWC OUT             3284027       NY                       
              11/30/2011                    -2,396.8900  DI-3460 CWC OUT             3284028       NY                       
              11/30/2011                   -50,312.9000  DI-3460 CWC OUT             3284029       NY                       
              11/30/2011                    -4,219.1700  DI-3460 CWC OUT             3284030       NY                       
              11/30/2011                    -1,106.7000  DI-3460 CWC OUT             3284031       NY                       
              11/30/2011                      -653.7600  DI-3460 CWC OUT             3284032       NY                       
    Ending                              29,616,932.7800                                            NY                       
 
