Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              03/19/2013                   -55,619.9600  DI-3310 LOAN REPAYMNT FRO   3291323       NY                       
              03/20/2013                    40,380.5600  CO-1110 STATE DEPOSITS      3291324       NY                       
              03/20/2013                  -208,714.3100  DI-2110 STATE UI WITHDRAW   3291341       NY                       
              03/20/2013                   168,333.7500  CO-3461 CWC IN              3291342       NY                       
              03/21/2013                   542,511.5800  CO-1110 STATE DEPOSITS      3291343       NY                       
              03/21/2013                  -542,511.5800  DI-2110 STATE UI WITHDRAW   3291360       NY                       
              03/22/2013                   561,163.3100  CO-1110 STATE DEPOSITS      3291361       NY                       
              03/22/2013                  -561,163.3100  DI-2110 STATE UI WITHDRAW   3291382       NY                       
              03/22/2013                    41,318.6000  CO-3461 CWC IN              3291383       NY                       
              03/22/2013                   -41,318.6000  DI-3310 LOAN REPAYMNT FRO   3291385       NY                       
              03/25/2013                   403,606.0500  CO-1110 STATE DEPOSITS      3291386       NY                       
              03/25/2013                  -403,606.0500  DI-2110 STATE UI WITHDRAW   3291407       NY                       
              03/26/2013                   234,099.6400  CO-1110 STATE DEPOSITS      3291408       NY                       
              03/26/2013                  -234,099.6400  DI-2110 STATE UI WITHDRAW   3291425       NY                       
              03/26/2013                 1,615,799.4000  CO-3450 BT TO STATE UI AC   3291426       NY                       
              03/26/2013                     2,871.2400  CO-3450 BT TO STATE UI AC   3291427       NY                       
              03/26/2013                    -2,871.2400  DI-3460 CWC OUT             3291428       NY                       
              03/26/2013                   -69,562.3200  DI-3460 CWC OUT             3291429       NY                       
              03/26/2013                   -82,108.3700  DI-3460 CWC OUT             3291430       NY                       
              03/26/2013                    -8,531.3300  DI-3460 CWC OUT             3291431       NY                       
              03/26/2013                      -757.3300  DI-3460 CWC OUT             3291432       NY                       
              03/26/2013                    -2,235.9100  DI-3460 CWC OUT             3291433       NY                       
              03/26/2013                -1,153,556.1500  DI-3460 CWC OUT             3291434       NY                       
              03/26/2013                   -30,467.6800  DI-3460 CWC OUT             3291435       NY                       
              03/26/2013                  -268,580.3100  DI-3460 CWC OUT             3291436       NY                       
              03/27/2013                   549,576.1100  CO-1110 STATE DEPOSITS      3291437       NY                       
              03/27/2013                  -549,576.1100  DI-2110 STATE UI WITHDRAW   3291454       NY                       
              03/27/2013                   362,948.9900  CO-3461 CWC IN              3291455       NY                       
              03/27/2013                  -362,948.9900  DI-3310 LOAN REPAYMNT FRO   3291456       NY                       
              03/29/2013                   593,904.3500  CO-1110 STATE DEPOSITS      3291473       NY                       
              03/29/2013                  -593,904.3500  DI-2110 STATE UI WITHDRAW   3291494       NY                       
              03/29/2013                     4,234.2400  CO-3450 BT TO STATE UI AC   3291495       NY                       
              03/29/2013                    -4,234.2400  DI-3460 CWC OUT             3291496       NY                       
              03/31/2013                         0.0000                              3291515       NY                       
              03/31/2013                   172,242.9700  CO-5440 DIST QUART EARNIN   3291516       NY                       
    Ending                              25,902,019.1370                                            NY                       
 
