Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              07/23/2009                 6,337,472.5300  CO-1110 STATE DEPOSITS      3268717       NY                       
              07/23/2009               -21,620,600.0000  DI-2110 STATE UI WITHDRAW   3268734       NY                       
              07/23/2009                    66,223.0300  CO-3461 CWC IN              3268735       NY                       
              07/23/2009                     4,409.8900  CO-3461 CWC IN              3268736       NY                       
              07/23/2009                    36,376.3100  CO-3461 CWC IN              3268737       NY                       
              07/24/2009                 7,904,397.5300  CO-1110 STATE DEPOSITS      3268739       NY                       
              07/24/2009                -8,028,710.0000  DI-2110 STATE UI WITHDRAW   3268760       NY                       
              07/24/2009                   117,003.6000  CO-3461 CWC IN              3268761       NY                       
              07/27/2009                 8,619,094.0500  CO-1110 STATE DEPOSITS      3268763       NY                       
              07/27/2009                -5,346,400.0000  DI-2182 WD FOR UI MODERNI   3268784       NY                       
              07/27/2009                    42,879.0500  CO-3461 CWC IN              3268785       NY                       
              07/27/2009                    78,717.8800  CO-3461 CWC IN              3268786       NY                       
              07/27/2009                   199,451.3100  CO-3461 CWC IN              3268787       NY                       
              07/27/2009                    24,773.8100  CO-3461 CWC IN              3268788       NY                       
              07/28/2009                16,242,139.0200  CO-1110 STATE DEPOSITS      3268790       NY                       
              07/28/2009               -30,516,730.0000  DI-2182 WD FOR UI MODERNI   3268807       NY                       
              07/28/2009                    35,959.0000  CO-3461 CWC IN              3268808       NY                       
              07/28/2009                   633,609.3400  CO-3461 CWC IN              3268809       NY                       
              07/28/2009                   104,145.5700  CO-3461 CWC IN              3268810       NY                       
              07/29/2009                 9,933,628.9300  CO-1110 STATE DEPOSITS      3268812       NY                       
              07/29/2009               -36,127,950.0000  DI-2182 WD FOR UI MODERNI   3268813       NY                       
              07/29/2009                    55,601.5500  CO-3461 CWC IN              3268814       NY                       
              07/29/2009                   289,011.8300  CO-3461 CWC IN              3268815       NY                       
              07/29/2009                   294,975.3500  CO-3461 CWC IN              3268816       NY                       
              07/30/2009                17,340,630.3100  CO-1110 STATE DEPOSITS      3268818       NY                       
              07/30/2009               -20,908,420.0000  DI-2182 WD FOR UI MODERNI   3268837       NY                       
              07/30/2009                 1,073,189.8800  CO-3461 CWC IN              3268838       NY                       
              07/30/2009                    23,679.0500  CO-3461 CWC IN              3268839       NY                       
              07/31/2009                24,378,705.5600  CO-1110 STATE DEPOSITS      3268841       NY                       
              07/31/2009                -7,969,040.0000  DI-2182 WD FOR UI MODERNI   3268862       NY                       
    Ending                             447,548,815.7200                                            NY                       
 
