Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              01/14/2011                      -201.4600  DI-3460 CWC OUT             3279028       NY                       
              01/14/2011                   -72,103.2500  DI-3460 CWC OUT             3279029       NY                       
              01/14/2011                   -22,136.2800  DI-3460 CWC OUT             3279030       NY                       
              01/18/2011                 1,663,854.8100  CO-1110 STATE DEPOSITS      3279031       NY                       
              01/18/2011                -1,663,854.8100  DI-2110 STATE UI WITHDRAW   3279054       NY                       
              01/19/2011                 6,520,447.7600  CO-1110 STATE DEPOSITS      3279055       NY                       
              01/19/2011                -6,520,447.7600  DI-2110 STATE UI WITHDRAW   3279072       NY                       
              01/20/2011                10,457,336.0600  CO-1110 STATE DEPOSITS      3279073       NY                       
              01/20/2011                    28,753.0000  CO-3450 BT TO STATE UI AC   3279090       NY                       
              01/20/2011               -10,457,336.0600  DI-2110 STATE UI WITHDRAW   3279091       NY                       
              01/20/2011                   -15,388.0100  DI-3460 CWC OUT             3279092       NY                       
              01/20/2011                   -13,364.9900  DI-3460 CWC OUT             3279093       NY                       
              01/21/2011                 4,830,935.3900  CO-1110 STATE DEPOSITS      3279094       NY                       
              01/21/2011                   291,344.9300  CO-3450 BT TO STATE UI AC   3279115       NY                       
              01/21/2011                -4,830,935.3900  DI-2110 STATE UI WITHDRAW   3279116       NY                       
              01/21/2011                    -7,240.3200  DI-3460 CWC OUT             3279117       NY                       
              01/21/2011                    -5,109.9900  DI-3460 CWC OUT             3279118       NY                       
              01/21/2011                   -13,555.0600  DI-3460 CWC OUT             3279119       NY                       
              01/21/2011                   -21,262.4800  DI-3460 CWC OUT             3279120       NY                       
              01/21/2011                  -244,177.0800  DI-3460 CWC OUT             3279121       NY                       
              01/24/2011                 3,494,334.4100  CO-1110 STATE DEPOSITS      3279122       NY                       
              01/24/2011                -3,494,334.4100  DI-2110 STATE UI WITHDRAW   3279143       NY                       
              01/25/2011                11,837,355.0900  CO-1110 STATE DEPOSITS      3279144       NY                       
              01/25/2011               -11,854,901.2500  DI-2110 STATE UI WITHDRAW   3279161       NY                       
              01/25/2011                    16,103.0200  CO-3461 CWC IN              3279162       NY                       
              01/25/2011                     1,443.1400  CO-3461 CWC IN              3279163       NY                       
              01/26/2011                10,003,998.5900  CO-1110 STATE DEPOSITS      3279164       NY                       
              01/26/2011               -10,069,237.3400  DI-2110 STATE UI WITHDRAW   3279181       NY                       
              01/26/2011                   169,378.1300  CO-3461 CWC IN              3279182       NY                       
              01/26/2011                    60,496.8700  CO-3461 CWC IN              3279183       NY                       
              01/26/2011                     4,741.8800  CO-3461 CWC IN              3279184       NY                       
              01/26/2011                  -169,378.1300  DI-3310 LOAN REPAYMNT FRO   3279185       NY                       
              01/27/2011                11,004,405.2400  CO-1110 STATE DEPOSITS      3279186       NY                       
              01/27/2011               -11,036,398.7700  DI-2110 STATE UI WITHDRAW   3279203       NY                       
              01/27/2011                    21,847.1900  CO-3461 CWC IN              3279204       NY                       
              01/27/2011                    10,146.3400  CO-3461 CWC IN              3279205       NY                       
              01/28/2011                11,609,355.0200  CO-1110 STATE DEPOSITS      3279206       NY                       
              01/28/2011                   241,819.8200  CO-3450 BT TO STATE UI AC   3279227       NY                       
              01/28/2011                -5,424,520.0000  DI-2110 STATE UI WITHDRAW   3279228       NY                       
              01/28/2011                    98,377.1600  CO-3461 CWC IN              3279229       NY                       
              01/28/2011                  -182,912.6400  DI-3460 CWC OUT             3279230       NY                       
              01/28/2011                   -13,184.0900  DI-3460 CWC OUT             3279231       NY                       
              01/28/2011                       -48.7400  DI-3460 CWC OUT             3279232       NY                       
              01/28/2011                   -18,103.9000  DI-3460 CWC OUT             3279233       NY                       
              01/28/2011                  -115,368.2500  DI-3460 CWC OUT             3279234       NY                       
              01/28/2011                   -10,579.3600  DI-3460 CWC OUT             3279235       NY                       
              01/28/2011                -6,190,514.6400  DI-3310 LOAN REPAYMNT FRO   3279236       NY                       
              01/31/2011                12,735,083.4200  CO-1110 STATE DEPOSITS      3279237       NY                       
              01/31/2011                -4,001,240.0000  DI-2110 STATE UI WITHDRAW   3279259       NY                       
              01/31/2011                    59,066.9600  CO-3461 CWC IN              3279260       NY                       
              01/31/2011                    37,378.0000  CO-3461 CWC IN              3279261       NY                       
              01/31/2011                    12,050.0800  CO-3461 CWC IN              3279262       NY                       
              01/31/2011                     5,679.6200  CO-3461 CWC IN              3279263       NY                       
              01/31/2011                -8,842,338.4600  DI-3310 LOAN REPAYMNT FRO   3279264       NY                       
    Ending                              30,766,066.0500                                            NY                       
 
