Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              05/10/2012                     2,524.5800  CO-3461 CWC IN              3286633       NY                       
              05/10/2012                    34,370.5600  CO-3461 CWC IN              3286634       NY                       
              05/10/2012                     6,190.5400  CO-3461 CWC IN              3286635       NY                       
              05/10/2012                    22,180.2300  CO-3461 CWC IN              3286636       NY                       
              05/10/2012                   -81,308.7900  DI-3310 LOAN REPAYMNT FRO   3286637       NY                       
              05/11/2012                 1,819,236.3800  CO-1110 STATE DEPOSITS      3286638       NY                       
              05/11/2012                -1,819,236.3800  DI-2110 STATE UI WITHDRAW   3286659       NY                       
              05/11/2012                    55,590.4800  CO-3461 CWC IN              3286660       NY                       
              05/11/2012                    66,458.0200  CO-3461 CWC IN              3286661       NY                       
              05/11/2012                  -122,048.5000  DI-3310 LOAN REPAYMNT FRO   3286662       NY                       
              05/14/2012                 2,173,231.9600  CO-1110 STATE DEPOSITS      3286663       NY                       
              05/14/2012                     9,866.2000  CO-3450 BT TO STATE UI AC   3286684       NY                       
              05/14/2012                -2,960,392.7800  DI-2110 STATE UI WITHDRAW   3286685       NY                       
              05/14/2012                   178,556.9700  CO-3461 CWC IN              3286686       NY                       
              05/14/2012                   124,252.0000  CO-3461 CWC IN              3286687       NY                       
              05/14/2012                    -5,084.2000  DI-3460 CWC OUT             3286688       NY                       
              05/14/2012                    -4,782.0000  DI-3460 CWC OUT             3286689       NY                       
              05/14/2012                    27,447.4500  CO-3461 CWC IN              3286690       NY                       
              05/14/2012                   398,840.5800  CO-3461 CWC IN              3286691       NY                       
              05/14/2012                    58,063.8200  CO-3461 CWC IN              3286692       NY                       
              05/15/2012                 2,085,773.1900  CO-1110 STATE DEPOSITS      3286693       NY                       
              05/15/2012                   882,239.3000  CO-3450 BT TO STATE UI AC   3286710       NY                       
              05/15/2012                -2,728,079.7900  DI-2110 STATE UI WITHDRAW   3286711       NY                       
              05/15/2012                   642,306.6000  CO-3461 CWC IN              3286712       NY                       
              05/15/2012                    -8,276.9600  DI-3460 CWC OUT             3286713       NY                       
              05/15/2012                   -18,591.8700  DI-3460 CWC OUT             3286714       NY                       
              05/15/2012                   -36,858.2800  DI-3460 CWC OUT             3286715       NY                       
              05/15/2012                  -134,571.4500  DI-3460 CWC OUT             3286716       NY                       
              05/15/2012                  -109,589.8600  DI-3460 CWC OUT             3286717       NY                       
              05/15/2012                  -327,643.8300  DI-3460 CWC OUT             3286718       NY                       
              05/15/2012                   -41,168.3500  DI-3460 CWC OUT             3286719       NY                       
              05/15/2012                  -179,158.0400  DI-3460 CWC OUT             3286720       NY                       
              05/15/2012                   -26,380.6600  DI-3460 CWC OUT             3286721       NY                       
              05/16/2012                 1,953,576.8600  CO-1110 STATE DEPOSITS      3286723       NY                       
              05/16/2012                -2,122,116.8200  DI-2110 STATE UI WITHDRAW   3286740       NY                       
              05/16/2012                   581,647.4700  CO-3461 CWC IN              3286741       NY                       
              05/16/2012                       633.3100  CO-3461 CWC IN              3286742       NY                       
              05/16/2012                   167,906.6500  CO-3461 CWC IN              3286743       NY                       
              05/16/2012                  -581,647.4700  DI-3310 LOAN REPAYMNT FRO   3286744       NY                       
              05/17/2012                 2,122,817.1200  CO-1110 STATE DEPOSITS      3286745       NY                       
              05/17/2012                 1,210,201.0200  CO-3450 BT TO STATE UI AC   3286762       NY                       
              05/17/2012                 4,484,031.7300  CO-3450 BT TO STATE UI AC   3286763       NY                       
              05/17/2012                -2,197,984.2700  DI-2110 STATE UI WITHDRAW   3286764       NY                       
              05/17/2012                    75,167.1500  CO-3461 CWC IN              3286765       NY                       
              05/17/2012                -4,484,031.7300  DI-3460 CWC OUT             3286766       NY                       
              05/17/2012                   -49,142.1200  DI-3460 CWC OUT             3286767       NY                       
              05/17/2012                -1,161,058.9000  DI-3460 CWC OUT             3286768       NY                       
              05/18/2012                 2,552,831.1900  CO-1110 STATE DEPOSITS      3286769       NY                       
              05/18/2012                -2,735,833.5500  DI-2110 STATE UI WITHDRAW   3286790       NY                       
              05/18/2012                   183,002.3600  CO-3461 CWC IN              3286791       NY                       
              05/18/2012                   259,777.5900  CO-3461 CWC IN              3286792       NY                       
              05/18/2012                  -259,777.5900  DI-3310 LOAN REPAYMNT FRO   3286793       NY                       
              05/21/2012                 2,363,536.4500  CO-1110 STATE DEPOSITS      3286794       NY                       
              05/21/2012                -2,374,555.7600  DI-2110 STATE UI WITHDRAW   3286815       NY                       
              05/21/2012                    11,019.3100  CO-3461 CWC IN              3286816       NY                       
              05/21/2012                    32,791.6600  CO-3461 CWC IN              3286817       NY                       
              05/21/2012                   -32,791.6600  DI-3310 LOAN REPAYMNT FRO   3286818       NY                       
              05/22/2012                 1,640,631.3900  CO-1110 STATE DEPOSITS      3286819       NY                       
              05/22/2012                -1,640,631.3900  DI-2110 STATE UI WITHDRAW   3286836       NY                       
              05/23/2012                 1,399,444.5100  CO-1110 STATE DEPOSITS      3286853       NY                       
              05/23/2012                 1,110,990.5200  CO-3450 BT TO STATE UI AC   3286854       NY                       
              05/23/2012                -1,399,444.5100  DI-2110 STATE UI WITHDRAW   3286855       NY                       
              05/23/2012                   -10,279.9100  DI-3460 CWC OUT             3286856       NY                       
              05/23/2012                   -10,197.9200  DI-3460 CWC OUT             3286857       NY                       
              05/23/2012                -1,066,089.9700  DI-3460 CWC OUT             3286858       NY                       
              05/23/2012                   -24,422.7200  DI-3460 CWC OUT             3286859       NY                       
              05/24/2012                   806,635.3500  CO-1110 STATE DEPOSITS      3286860       NY                       
              05/24/2012                   295,885.5400  CO-3450 BT TO STATE UI AC   3286877       NY                       
              05/24/2012                  -806,635.3500  DI-2110 STATE UI WITHDRAW   3286878       NY                       
              05/24/2012                   -31,171.6800  DI-3460 CWC OUT             3286879       NY                       
              05/24/2012                  -134,361.8400  DI-3460 CWC OUT             3286880       NY                       
              05/24/2012                   -12,512.6100  DI-3460 CWC OUT             3286881       NY                       
              05/24/2012                  -117,839.4100  DI-3460 CWC OUT             3286882       NY                       
              05/25/2012                   585,050.7400  CO-1110 STATE DEPOSITS      3286883       NY                       
              05/25/2012                  -585,050.7400  DI-2110 STATE UI WITHDRAW   3286906       NY                       
              05/25/2012                    75,873.4300  CO-3461 CWC IN              3286907       NY                       
              05/25/2012                    18,504.2900  CO-3461 CWC IN              3286908       NY                       
              05/25/2012                   -94,377.7200  DI-3310 LOAN REPAYMNT FRO   3286909       NY                       
              05/29/2012                   559,402.7000  CO-1110 STATE DEPOSITS      3286910       NY                       
              05/29/2012                  -559,402.7000  DI-2110 STATE UI WITHDRAW   3286933       NY                       
              05/30/2012                 1,435,083.6600  CO-1110 STATE DEPOSITS      3286934       NY                       
              05/30/2012                -1,534,004.6200  DI-2110 STATE UI WITHDRAW   3286951       NY                       
              05/30/2012                    98,920.9600  CO-3461 CWC IN              3286952       NY                       
              05/31/2012                 1,228,398.6200  CO-1110 STATE DEPOSITS      3286953       NY                       
              05/31/2012                -1,259,357.2100  DI-2110 STATE UI WITHDRAW   3286970       NY                       
              05/31/2012                    30,958.5900  CO-3461 CWC IN              3286971       NY                       
    Ending                              27,418,696.2570                                            NY                       
 
