Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              03/18/2011                 3,013,438.7300  CO-1110 STATE DEPOSITS      3279966       NY                       
              03/18/2011                    24,153.2800  CO-3450 BT TO STATE UI AC   3279987       NY                       
              03/18/2011                -3,013,438.7300  DI-2110 STATE UI WITHDRAW   3279988       NY                       
              03/18/2011                    -6,120.5100  DI-3460 CWC OUT             3279989       NY                       
              03/18/2011                   -18,032.7700  DI-3460 CWC OUT             3279990       NY                       
              03/21/2011                   197,657.9200  CO-1110 STATE DEPOSITS      3279991       NY                       
              03/21/2011                  -197,657.9200  DI-2110 STATE UI WITHDRAW   3280012       NY                       
              03/22/2011                   657,828.7200  CO-1110 STATE DEPOSITS      3280013       NY                       
              03/22/2011                  -657,828.7200  DI-2110 STATE UI WITHDRAW   3280030       NY                       
              03/23/2011                   689,102.8000  CO-1110 STATE DEPOSITS      3280031       NY                       
              03/23/2011                  -689,102.8000  DI-2110 STATE UI WITHDRAW   3280048       NY                       
              03/24/2011                   499,073.9000  CO-1110 STATE DEPOSITS      3280049       NY                       
              03/24/2011                  -560,170.4400  DI-2110 STATE UI WITHDRAW   3280066       NY                       
              03/24/2011                    61,096.5400  CO-3461 CWC IN              3280067       NY                       
              03/25/2011                   642,578.3500  CO-1110 STATE DEPOSITS      3280068       NY                       
              03/25/2011                    37,363.4500  CO-3450 BT TO STATE UI AC   3280089       NY                       
              03/25/2011                  -642,578.3500  DI-2110 STATE UI WITHDRAW   3280090       NY                       
              03/25/2011                   -37,363.4500  DI-3460 CWC OUT             3280091       NY                       
              03/28/2011                 2,017,977.1800  CO-1110 STATE DEPOSITS      3280092       NY                       
              03/28/2011                -2,017,977.1800  DI-2110 STATE UI WITHDRAW   3280113       NY                       
              03/29/2011                   356,323.2900  CO-1110 STATE DEPOSITS      3280114       NY                       
              03/29/2011                  -356,323.2900  DI-2110 STATE UI WITHDRAW   3280131       NY                       
              03/30/2011                   721,596.8200  CO-1110 STATE DEPOSITS      3280132       NY                       
              03/30/2011                  -721,596.8200  DI-2110 STATE UI WITHDRAW   3280149       NY                       
              03/31/2011                 1,480,432.1600  CO-1110 STATE DEPOSITS      3280150       NY                       
              03/31/2011                -1,480,432.1600  DI-2110 STATE UI WITHDRAW   3280167       NY                       
              03/31/2011                         0.0000                              3280182       NY                       
              03/31/2011                   337,423.6000  CO-5440 DIST QUART EARNIN   3280183       NY                       
    Ending                              31,103,489.6500                                            NY                       
 
