Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              10/19/2015                   -14,292.5800  21-37 STC PROMO/ENROLL      3307561       NY                       
              10/19/2015                -2,193,350.0000  21-10 STATE UI WITHDRAWAL   3307562       NY                       
              10/19/2015                   -14,918.7500  34-60 CWC OUT               3307563       NY                       
              10/19/2015                   -19,541.9900  34-60 CWC OUT               3307564       NY                       
              10/19/2015                    -3,876.4000  34-60 CWC OUT               3307565       NY                       
              10/19/2015                   -20,735.5900  34-60 CWC OUT               3307566       NY                       
              10/19/2015                   -29,859.8500  34-60 CWC OUT               3307567       NY                       
              10/19/2015                   -15,235.4700  34-60 CWC OUT               3307568       NY                       
              10/19/2015                   -14,584.9400  34-60 CWC OUT               3307569       NY                       
              10/20/2015                 3,491,007.9400  11-10 STATE DEPOSITS        3307571       NY                       
              10/20/2015                 1,650,257.9400  11-10 STATE DEPOSITS        3307572       NY                       
              10/20/2015                -8,458,000.0000  21-10 STATE UI WITHDRAWAL   3307589       NY                       
              10/20/2015                    -2,643.3700  34-60 CWC OUT               3307590       NY                       
              10/20/2015                    -7,664.0600  34-60 CWC OUT               3307591       NY                       
              10/20/2015                  -590,399.0700  34-60 CWC OUT               3307592       NY                       
              10/20/2015                    -8,913.4200  34-60 CWC OUT               3307593       NY                       
              10/20/2015                   365,128.5700  31-20 REFUND OF REDUCED T   3307594       NY                       
              10/21/2015                 1,952,516.0700  11-10 STATE DEPOSITS        3307596       NY                       
              10/21/2015                 4,484,822.8900  11-10 STATE DEPOSITS        3307597       NY                       
              10/21/2015               -13,688,000.0000  21-10 STATE UI WITHDRAWAL   3307614       NY                       
              10/21/2015                    16,080.3000  34-61 CWC IN                3307615       NY                       
              10/21/2015                    46,836.0000  34-61 CWC IN                3307616       NY                       
              10/21/2015                   126,989.4400  34-61 CWC IN                3307617       NY                       
              10/21/2015                    21,852.6100  34-61 CWC IN                3307618       NY                       
              10/21/2015                   -79,820.3400  34-60 CWC OUT               3307619       NY                       
              10/21/2015                    -9,924.0700  34-60 CWC OUT               3307620       NY                       
              10/22/2015                 3,618,649.9600  11-10 STATE DEPOSITS        3307622       NY                       
              10/22/2015                 2,283,834.2600  11-10 STATE DEPOSITS        3307623       NY                       
              10/22/2015                -7,908,000.0000  21-10 STATE UI WITHDRAWAL   3307640       NY                       
              10/22/2015                    92,335.9200  34-61 CWC IN                3307641       NY                       
              10/22/2015                    14,010.0500  34-61 CWC IN                3307642       NY                       
              10/22/2015                    22,657.9900  34-61 CWC IN                3307643       NY                       
              10/22/2015                    26,155.3500  34-61 CWC IN                3307644       NY                       
              10/23/2015                 4,232,525.9300  11-10 STATE DEPOSITS        3307646       NY                       
              10/23/2015                 1,271,784.3800  11-10 STATE DEPOSITS        3307647       NY                       
              10/23/2015                -3,060,000.0000  21-10 STATE UI WITHDRAWAL   3307668       NY                       
              10/23/2015                     7,619.1800  34-61 CWC IN                3307669       NY                       
              10/23/2015                    62,146.2100  34-61 CWC IN                3307670       NY                       
              10/23/2015                    59,202.6600  34-61 CWC IN                3307671       NY                       
              10/23/2015                    10,410.8300  34-61 CWC IN                3307672       NY                       
              10/23/2015                    40,513.1200  34-61 CWC IN                3307673       NY                       
              10/23/2015                    12,916.7000  34-61 CWC IN                3307674       NY                       
              10/23/2015                   285,188.5900  34-61 CWC IN                3307675       NY                       
              10/26/2015                 2,470,132.9000  11-10 STATE DEPOSITS        3307677       NY                       
              10/26/2015                 4,453,150.8400  11-10 STATE DEPOSITS        3307678       NY                       
              10/26/2015                -2,144,000.0000  21-10 STATE UI WITHDRAWAL   3307699       NY                       
              10/26/2015                    24,636.6400  34-61 CWC IN                3307700       NY                       
              10/26/2015                     1,085.0300  34-61 CWC IN                3307701       NY                       
              10/26/2015                    63,311.6100  34-61 CWC IN                3307702       NY                       
              10/26/2015                    34,627.3200  34-61 CWC IN                3307703       NY                       
              10/26/2015                    13,913.1200  34-61 CWC IN                3307704       NY                       
              10/27/2015                 5,493,093.1100  11-10 STATE DEPOSITS        3307706       NY                       
              10/27/2015                10,714,474.2700  11-10 STATE DEPOSITS        3307707       NY                       
              10/27/2015                -8,710,000.0000  21-10 STATE UI WITHDRAWAL   3307724       NY                       
              10/27/2015                    20,077.1300  34-61 CWC IN                3307725       NY                       
              10/27/2015                     7,558.5900  34-61 CWC IN                3307726       NY                       
              10/27/2015                    13,138.3100  34-61 CWC IN                3307727       NY                       
              10/27/2015                    19,532.8400  34-61 CWC IN                3307728       NY                       
              10/27/2015                     6,912.3400  34-61 CWC IN                3307729       NY                       
              10/28/2015                 7,973,920.4400  11-10 STATE DEPOSITS        3307731       NY                       
              10/28/2015                22,214,643.0000  11-10 STATE DEPOSITS        3307732       NY                       
              10/28/2015               -13,798,000.0000  21-10 STATE UI WITHDRAWAL   3307749       NY                       
              10/28/2015                    31,750.8800  34-61 CWC IN                3307750       NY                       
              10/29/2015                 8,337,525.1200  11-10 STATE DEPOSITS        3307752       NY                       
              10/29/2015                 8,419,169.1500  11-10 STATE DEPOSITS        3307753       NY                       
              10/29/2015                -7,765,000.0000  21-10 STATE UI WITHDRAWAL   3307770       NY                       
              10/29/2015                    86,659.5900  34-61 CWC IN                3307771       NY                       
              10/29/2015                    18,839.5900  34-61 CWC IN                3307772       NY                       
              10/29/2015                    22,777.1200  34-61 CWC IN                3307773       NY                       
              10/29/2015                   -56,421.9600  34-60 CWC OUT               3307774       NY                       
              10/29/2015                      -214.6000  34-60 CWC OUT               3307775       NY                       
              10/29/2015                   -19,534.2900  34-60 CWC OUT               3307776       NY                       
              10/29/2015                      -714.7500  34-60 CWC OUT               3307777       NY                       
              10/29/2015                  -147,122.0700  34-60 CWC OUT               3307778       NY                       
              10/29/2015                  -150,084.3900  34-60 CWC OUT               3307779       NY                       
              10/29/2015                   -14,351.4900  34-60 CWC OUT               3307780       NY                       
              10/29/2015                   -31,052.6800  34-60 CWC OUT               3307781       NY                       
              10/29/2015                    -3,981.7300  34-60 CWC OUT               3307782       NY                       
              10/30/2015                31,068,708.4000  11-10 STATE DEPOSITS        3307784       NY                       
              10/30/2015                12,687,838.6900  11-10 STATE DEPOSITS        3307785       NY                       
              10/30/2015                      -630.9300  21-38 SEA IMPROV/IMPL       3307882       NY                       
              10/30/2015                      -222.3500  21-39 SEA PROMO/ENROLL      3307883       NY                       
              10/30/2015                    -5,218.4200  21-37 STC PROMO/ENROLL      3307884       NY                       
              10/30/2015                -3,143,000.0000  21-10 STATE UI WITHDRAWAL   3307885       NY                       
              10/30/2015                     2,080.4400  34-61 CWC IN                3307886       NY                       
              10/30/2015                    49,895.8000  34-61 CWC IN                3307887       NY                       
    Ending                             391,254,970.9270                                            NY                       
 
