Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              06/14/2013                -1,048,905.8000  DI-2110 STATE UI WITHDRAW   3292720       NY                       
              06/17/2013                   114,409.9500  CO-1110 STATE DEPOSITS      3292722       NY                       
              06/17/2013                  -114,409.9500  DI-2110 STATE UI WITHDRAW   3292743       NY                       
              06/17/2013                 1,931,355.8100  CO-3450 BT TO STATE UI AC   3292744       NY                       
              06/17/2013                -1,931,355.8100  DI-3460 CWC OUT             3292745       NY                       
              06/17/2013                    46,929.8300  CO-3461 CWC IN              3292746       NY                       
              06/17/2013                   -46,929.8300  DI-3310 LOAN REPAYMNT FRO   3292747       NY                       
              06/18/2013                 3,249,218.5000  CO-1110 STATE DEPOSITS      3292748       NY                       
              06/18/2013                -3,249,218.5000  DI-2110 STATE UI WITHDRAW   3292765       NY                       
              06/18/2013                     8,214.9200  CO-3461 CWC IN              3292766       NY                       
              06/18/2013                    -8,214.9200  DI-3310 LOAN REPAYMNT FRO   3292767       NY                       
              06/19/2013                 1,057,839.6000  CO-1110 STATE DEPOSITS      3292768       NY                       
              06/19/2013                -1,111,713.8100  DI-2110 STATE UI WITHDRAW   3292785       NY                       
              06/19/2013                    53,874.2100  CO-3461 CWC IN              3292786       NY                       
              06/20/2013                   489,613.0800  CO-1110 STATE DEPOSITS      3292787       NY                       
              06/20/2013                  -744,437.4900  DI-2180 W/D FOR SPEC ADMI   3292806       NY                       
              06/20/2013                  -489,613.0800  DI-2110 STATE UI WITHDRAW   3292807       NY                       
              06/20/2013                  -135,353.7800  DI-2182 WD FOR UI MODERNI   3292808       NY                       
              06/20/2013                    16,416.9000  CO-3461 CWC IN              3292809       NY                       
              06/21/2013                   452,587.6100  CO-1110 STATE DEPOSITS      3292811       NY                       
              06/21/2013                  -469,004.5100  DI-2110 STATE UI WITHDRAW   3292832       NY                       
              06/24/2013                 1,002,735.5300  CO-1110 STATE DEPOSITS      3292834       NY                       
              06/24/2013                -1,010,900.8000  DI-2110 STATE UI WITHDRAW   3292855       NY                       
              06/24/2013                     8,165.2700  CO-3461 CWC IN              3292856       NY                       
              06/25/2013                   175,362.0200  CO-1110 STATE DEPOSITS      3292857       NY                       
              06/25/2013                  -175,362.0200  DI-2110 STATE UI WITHDRAW   3292878       NY                       
              06/25/2013                     4,839.4800  CO-3450 BT TO STATE UI AC   3292879       NY                       
              06/25/2013                    -4,839.4800  DI-3460 CWC OUT             3292880       NY                       
              06/26/2013                   915,909.5900  CO-1110 STATE DEPOSITS      3292881       NY                       
              06/26/2013                  -915,909.5900  DI-2110 STATE UI WITHDRAW   3292898       NY                       
              06/27/2013                   487,066.8900  CO-1110 STATE DEPOSITS      3292899       NY                       
              06/27/2013                  -487,066.8900  DI-2110 STATE UI WITHDRAW   3292916       NY                       
              06/28/2013                 1,037,732.0500  CO-1110 STATE DEPOSITS      3292917       NY                       
              06/28/2013                -1,037,732.0500  DI-2110 STATE UI WITHDRAW   3292918       NY                       
              06/30/2013                         0.0000                              3292939       NY                       
              06/30/2013                   159,786.0500  CO-5440 DIST QUART EARNIN   3292940       NY                       
    Ending                              23,706,814.2370                                            NY                       
 
