Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              08/09/2011                   186,181.8200  CO-3461 CWC IN              3282225       NY                       
              08/10/2011                 3,999,422.7400  CO-1110 STATE DEPOSITS      3282227       NY                       
              08/10/2011                   221,839.0100  CO-3450 BT TO STATE UI AC   3282244       NY                       
              08/10/2011                -4,012,462.2800  DI-2110 STATE UI WITHDRAW   3282245       NY                       
              08/10/2011                    13,039.5400  CO-3461 CWC IN              3282246       NY                       
              08/10/2011                    62,762.8300  CO-3461 CWC IN              3282247       NY                       
              08/10/2011                   -58,052.9200  DI-3460 CWC OUT             3282248       NY                       
              08/10/2011                   -26,048.6400  DI-3460 CWC OUT             3282249       NY                       
              08/10/2011                   -44,716.7100  DI-3460 CWC OUT             3282250       NY                       
              08/10/2011                    -7,406.6600  DI-3460 CWC OUT             3282251       NY                       
              08/10/2011                   -85,614.0800  DI-3460 CWC OUT             3282252       NY                       
              08/10/2011                   305,447.5100  CO-3461 CWC IN              3282253       NY                       
              08/10/2011                    13,085.5200  CO-3461 CWC IN              3282254       NY                       
              08/10/2011                  -381,295.8600  DI-3310 LOAN REPAYMNT FRO   3282255       NY                       
              08/11/2011                 1,279,820.8200  CO-1110 STATE DEPOSITS      3282256       NY                       
              08/11/2011                  -794,665.8100  DI-2110 STATE UI WITHDRAW   3282273       NY                       
              08/11/2011                    54,653.1900  CO-3461 CWC IN              3282274       NY                       
              08/11/2011                   605,963.1100  CO-3461 CWC IN              3282275       NY                       
              08/11/2011                   179,986.4700  CO-3461 CWC IN              3282276       NY                       
              08/11/2011                     8,716.2300  CO-3461 CWC IN              3282277       NY                       
              08/11/2011                -1,334,474.0100  DI-3310 LOAN REPAYMNT FRO   3282278       NY                       
              08/12/2011                 3,155,248.5300  CO-1110 STATE DEPOSITS      3282279       NY                       
              08/12/2011                 1,701,631.5400  CO-3450 BT TO STATE UI AC   3282300       NY                       
              08/12/2011                -3,155,248.5300  DI-2110 STATE UI WITHDRAW   3282301       NY                       
              08/12/2011                -1,666,672.2600  DI-3460 CWC OUT             3282302       NY                       
              08/12/2011                   -34,959.2800  DI-3460 CWC OUT             3282303       NY                       
              08/15/2011                 2,995,710.7500  CO-1110 STATE DEPOSITS      3282304       NY                       
              08/15/2011                -2,995,710.7500  DI-2110 STATE UI WITHDRAW   3282325       NY                       
              08/16/2011                 7,717,431.5200  CO-1110 STATE DEPOSITS      3282326       NY                       
              08/16/2011                -7,858,249.0100  DI-2110 STATE UI WITHDRAW   3282343       NY                       
              08/16/2011                   140,817.4900  CO-3461 CWC IN              3282344       NY                       
              08/16/2011                     9,004.3300  CO-3461 CWC IN              3282345       NY                       
              08/16/2011                    -9,004.3300  DI-3310 LOAN REPAYMNT FRO   3282346       NY                       
              08/17/2011                10,519,649.4600  CO-1110 STATE DEPOSITS      3282347       NY                       
              08/17/2011                    32,142.7200  CO-3450 BT TO STATE UI AC   3282364       NY                       
              08/17/2011               -10,519,649.4600  DI-2110 STATE UI WITHDRAW   3282365       NY                       
              08/17/2011                   -32,142.7200  DI-3460 CWC OUT             3282366       NY                       
              08/18/2011                 6,958,662.1100  CO-1110 STATE DEPOSITS      3282367       NY                       
              08/18/2011                 1,039,760.5500  CO-3450 BT TO STATE UI AC   3282384       NY                       
              08/18/2011                -7,036,738.1200  DI-2110 STATE UI WITHDRAW   3282385       NY                       
              08/18/2011                    -2,626.3200  DI-3460 CWC OUT             3282386       NY                       
              08/18/2011                -1,019,657.1800  DI-3460 CWC OUT             3282387       NY                       
              08/18/2011                    -8,625.9000  DI-3460 CWC OUT             3282388       NY                       
              08/18/2011                    -8,851.1500  DI-3460 CWC OUT             3282389       NY                       
              08/18/2011                    78,076.0100  CO-3461 CWC IN              3282390       NY                       
              08/19/2011                    36,263.4000  CO-3450 BT TO STATE UI AC   3282411       NY                       
              08/19/2011                -4,775,180.0000  DI-2110 STATE UI WITHDRAW   3282412       NY                       
              08/19/2011                    65,598.7500  CO-3461 CWC IN              3282413       NY                       
              08/19/2011                    -6,746.1800  DI-3460 CWC OUT             3282414       NY                       
              08/19/2011                   -29,517.2200  DI-3460 CWC OUT             3282415       NY                       
              08/19/2011                 4,709,581.2500  CO-3450 BT TO STATE UI AC   3282416       NY                       
              08/22/2011                    20,487.3700  CO-3461 CWC IN              3282437       NY                       
              08/22/2011                   -20,487.3700  DI-3310 LOAN REPAYMNT FRO   3282438       NY                       
              08/23/2011                    18,538.8400  CO-3461 CWC IN              3282455       NY                       
              08/23/2011                   -18,538.8400  DI-3310 LOAN REPAYMNT FRO   3282456       NY                       
              08/24/2011                   134,769.4800  CO-3450 BT TO STATE UI AC   3282473       NY                       
              08/24/2011                   -57,486.8500  DI-3460 CWC OUT             3282474       NY                       
              08/24/2011                   -55,979.4100  DI-3460 CWC OUT             3282475       NY                       
              08/24/2011                   -21,303.2200  DI-3460 CWC OUT             3282476       NY                       
              08/25/2011                 8,000,000.0000  CO-1110 STATE DEPOSITS      3282477       NY                       
              08/25/2011                -8,000,000.0000  DI-2110 STATE UI WITHDRAW   3282494       NY                       
              08/25/2011                    58,163.4900  CO-3461 CWC IN              3282495       NY                       
              08/25/2011                   -58,163.4900  DI-3310 LOAN REPAYMNT FRO   3282496       NY                       
              08/26/2011                 4,472,500.0200  CO-1110 STATE DEPOSITS      3282497       NY                       
              08/26/2011                -4,578,575.0600  DI-2110 STATE UI WITHDRAW   3282518       NY                       
              08/26/2011                   106,075.0400  CO-3461 CWC IN              3282519       NY                       
              08/29/2011                 1,454,012.2500  CO-1110 STATE DEPOSITS      3282520       NY                       
              08/29/2011                -1,454,012.2500  DI-2110 STATE UI WITHDRAW   3282541       NY                       
              08/30/2011                 1,099,614.7800  CO-1110 STATE DEPOSITS      3282542       NY                       
              08/30/2011                   154,787.7300  CO-3450 BT TO STATE UI AC   3282559       NY                       
              08/30/2011                -1,099,614.7800  DI-2110 STATE UI WITHDRAW   3282560       NY                       
              08/30/2011                 1,141,619.7000  CO-3461 CWC IN              3282561       NY                       
              08/30/2011                    65,113.3900  CO-3461 CWC IN              3282562       NY                       
              08/30/2011                  -102,231.8100  DI-3460 CWC OUT             3282563       NY                       
              08/30/2011                    -3,854.9400  DI-3460 CWC OUT             3282564       NY                       
              08/30/2011                   -48,700.9800  DI-3460 CWC OUT             3282565       NY                       
              08/30/2011                         0.0000  DI-3460 CWC OUT             3282566       NY                       
              08/30/2011                   108,214.8200  CO-3461 CWC IN              3282567       NY                       
              08/30/2011                -1,314,947.9100  DI-3310 LOAN REPAYMNT FRO   3282568       NY                       
              08/31/2011                    82,836.2800  CO-1110 STATE DEPOSITS      3282569       NY                       
              08/31/2011                   -82,836.2800  DI-2110 STATE UI WITHDRAW   3282586       NY                       
    Ending                              29,782,026.7600                                            NY                       
 
