Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              07/23/2012                     8,225.2300  CO-3461 CWC IN              3287374       AL                       
              07/23/2012                       548.0300  CO-3461 CWC IN              3287375       AL                       
              07/23/2012                     1,737.8500  CO-3461 CWC IN              3287376       AL                       
              07/24/2012                 1,577,000.0000  CO-1110 STATE DEPOSITS      3287378       AL                       
              07/24/2012                         3.4900  CO-3450 BT TO STATE UI AC   3287379       AL                       
              07/24/2012                -4,154,100.0000  DI-2110 STATE UI WITHDRAW   3287380       AL                       
              07/24/2012                   -62,379.2500  DI-3460 CWC OUT             3287381       AL                       
              07/24/2012                   -94,897.8400  DI-3460 CWC OUT             3287382       AL                       
              07/24/2012                   -35,870.2800  DI-3460 CWC OUT             3287383       AL                       
              07/24/2012                   -52,270.3900  DI-3460 CWC OUT             3287384       AL                       
              07/24/2012                  -165,451.4700  DI-3460 CWC OUT             3287385       AL                       
              07/24/2012                      -222.8400  DI-3460 CWC OUT             3287386       AL                       
              07/24/2012                      -904.3400  DI-3460 CWC OUT             3287387       AL                       
              07/24/2012                   317,855.1300  CO-3461 CWC IN              3287388       AL                       
              07/24/2012                   115,007.2200  CO-3461 CWC IN              3287389       AL                       
              07/24/2012                    20,819.9200  CO-3461 CWC IN              3287390       AL                       
              07/24/2012                    14,870.2600  CO-3461 CWC IN              3287391       AL                       
              07/25/2012                   380,000.0000  CO-1110 STATE DEPOSITS      3287393       AL                       
              07/25/2012                  -491,500.0000  DI-2110 STATE UI WITHDRAW   3287412       AL                       
              07/25/2012                   142,162.4200  CO-3461 CWC IN              3287413       AL                       
              07/25/2012                     4,005.7700  CO-3461 CWC IN              3287414       AL                       
              07/25/2012                    11,109.2200  CO-3461 CWC IN              3287415       AL                       
              07/25/2012                     4,929.6700  CO-3461 CWC IN              3287416       AL                       
              07/25/2012                     6,123.2600  CO-3461 CWC IN              3287417       AL                       
              07/26/2012                 1,087,000.0000  CO-1110 STATE DEPOSITS      3287419       AL                       
              07/26/2012                       673.5300  CO-3450 BT TO STATE UI AC   3287436       AL                       
              07/26/2012                   -82,000.0000  DI-2110 STATE UI WITHDRAW   3287437       AL                       
              07/26/2012                  -301,200.0000  DI-2110 STATE UI WITHDRAW   3287438       AL                       
              07/26/2012                     2,589.4500  CO-3461 CWC IN              3287439       AL                       
              07/26/2012                    10,403.5800  CO-3461 CWC IN              3287440       AL                       
              07/26/2012                   197,211.5100  CO-3461 CWC IN              3287441       AL                       
              07/26/2012                     2,720.6600  CO-3461 CWC IN              3287442       AL                       
              07/26/2012                     1,465.9600  CO-3461 CWC IN              3287443       AL                       
              07/26/2012                       364.4500  CO-3461 CWC IN              3287444       AL                       
              07/26/2012                    -6,858.1700  DI-3460 CWC OUT             3287445       AL                       
              07/26/2012                   -14,492.8800  DI-3460 CWC OUT             3287446       AL                       
              07/26/2012                    -3,275.8400  DI-3460 CWC OUT             3287447       AL                       
              07/26/2012                      -158.3000  DI-3460 CWC OUT             3287448       AL                       
              07/26/2012                  -417,694.3000  DI-3460 CWC OUT             3287449       AL                       
              07/26/2012                   -12,446.1100  DI-3460 CWC OUT             3287450       AL                       
              07/27/2012                 1,054,000.0000  CO-1110 STATE DEPOSITS      3287452       AL                       
              07/27/2012                  -308,600.0000  DI-2110 STATE UI WITHDRAW   3287493       AL                       
              07/27/2012                    16,792.7800  CO-3461 CWC IN              3287494       AL                       
              07/27/2012                     5,602.5600  CO-3461 CWC IN              3287495       AL                       
              07/30/2012                 1,577,000.0000  CO-1110 STATE DEPOSITS      3287497       AL                       
              07/30/2012                  -293,200.0000  DI-2110 STATE UI WITHDRAW   3287518       AL                       
              07/30/2012                    52,861.5300  CO-3461 CWC IN              3287519       AL                       
              07/30/2012                     6,108.9400  CO-3461 CWC IN              3287520       AL                       
              07/30/2012                       681.9500  CO-3461 CWC IN              3287521       AL                       
              07/30/2012                     3,300.5800  CO-3461 CWC IN              3287522       AL                       
              07/30/2012                     7,918.1700  CO-3461 CWC IN              3287523       AL                       
              07/31/2012                 6,212,000.0000  CO-1110 STATE DEPOSITS      3287525       AL                       
              07/31/2012                   -38,000.0000  DI-3410 BT FROM UI          3287526       AL                       
              07/31/2012                -4,819,200.0000  DI-2110 STATE UI WITHDRAW   3287527       AL                       
    Ending                              95,535,754.5800                                            AL                       
 
