Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              06/16/2010                    40,468.4900  CO-3461 CWC IN              3275389       NY                       
              06/17/2010                   180,851.0700  CO-1110 STATE DEPOSITS      3275391       NY                       
              06/17/2010               -14,374,950.0000  DI-2110 STATE UI WITHDRAW   3275408       NY                       
              06/18/2010                   329,544.2000  CO-1110 STATE DEPOSITS      3275410       NY                       
              06/18/2010                -4,997,080.0000  DI-2110 STATE UI WITHDRAW   3275431       NY                       
              06/18/2010                    23,011.5100  CO-3461 CWC IN              3275432       NY                       
              06/21/2010                   253,023.8900  CO-1110 STATE DEPOSITS      3275434       NY                       
              06/21/2010                -3,422,990.0000  DI-2110 STATE UI WITHDRAW   3275455       NY                       
              06/22/2010                 1,801,371.1600  CO-1110 STATE DEPOSITS      3275456       NY                       
              06/22/2010               -18,516,600.0000  DI-2110 STATE UI WITHDRAW   3275474       NY                       
              06/22/2010                   -46,949.7000  DI-3460 CWC OUT             3275475       NY                       
              06/23/2010                 1,130,866.2600  CO-1110 STATE DEPOSITS      3275477       NY                       
              06/23/2010               -26,167,120.0000  DI-2110 STATE UI WITHDRAW   3275494       NY                       
              06/23/2010                   198,121.0800  CO-3461 CWC IN              3275495       NY                       
              06/24/2010                   405,646.9800  CO-1110 STATE DEPOSITS      3275497       NY                       
              06/24/2010               -14,790,150.0000  DI-2110 STATE UI WITHDRAW   3275514       NY                       
              06/25/2010                   512,395.3800  CO-1110 STATE DEPOSITS      3275515       NY                       
              06/25/2010                -5,366,730.0000  DI-2110 STATE UI WITHDRAW   3275537       NY                       
              06/25/2010                -1,790,506.3900  DI-3410 BT FROM UI          3275538       NY                       
              06/28/2010                 1,066,461.7000  CO-1110 STATE DEPOSITS      3275540       NY                       
              06/28/2010                -3,696,400.0000  DI-2110 STATE UI WITHDRAW   3275561       NY                       
              06/28/2010                    70,043.9200  CO-3461 CWC IN              3275562       NY                       
              06/29/2010                 7,137,750.4500  CO-1110 STATE DEPOSITS      3275564       NY                       
              06/29/2010               -18,968,250.0000  DI-2110 STATE UI WITHDRAW   3275581       NY                       
              06/30/2010                 2,054,799.2400  CO-1110 STATE DEPOSITS      3275582       NY                       
              06/30/2010               -26,717,170.0000  DI-2110 STATE UI WITHDRAW   3275600       NY                       
              06/30/2010                         0.0000                              3275616       NY                       
              06/30/2010                 7,443,191.5400  CO-5440 DIST QUART EARNIN   3275617       NY                       
    Ending                             934,691,379.5300                                            NY                       
 
