Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              10/14/2008                   -81,809.2300  DI-3460 CWC OUT             3264253       NY                       
              10/15/2008                 4,480,685.2200  CO-1110 STATE DEPOSITS      3264257       NY                       
              10/15/2008                -2,618,110.2900  DI-3480 FEDTAX W/D FROM U   3264258       NY                       
              10/15/2008               -20,013,900.0000  DI-2110 STATE UI WITHDRAW   3264259       NY                       
              10/15/2008                    -2,331.1400  DI-3460 CWC OUT             3264260       NY                       
              10/15/2008                   -62,733.2500  DI-3460 CWC OUT             3264261       NY                       
              10/15/2008                   -14,457.5100  DI-3460 CWC OUT             3264262       NY                       
              10/16/2008                 1,523,538.5500  CO-1110 STATE DEPOSITS      3264272       NY                       
              10/16/2008                  -329,552.1500  DI-3480 FEDTAX W/D FROM U   3264275       NY                       
              10/16/2008               -17,197,900.0000  DI-2110 STATE UI WITHDRAW   3264276       NY                       
              10/16/2008                      -212.9700  DI-3460 CWC OUT             3264277       NY                       
              10/16/2008                   -22,335.2300  DI-3460 CWC OUT             3264278       NY                       
              10/17/2008                 2,976,856.1900  CO-1110 STATE DEPOSITS      3264280       NY                       
              10/17/2008                  -209,767.9700  DI-3480 FEDTAX W/D FROM U   3264283       NY                       
              10/17/2008                -3,754,600.0000  DI-2110 STATE UI WITHDRAW   3264284       NY                       
              10/20/2008                 4,091,847.1100  CO-1110 STATE DEPOSITS      3264286       NY                       
              10/20/2008                  -141,078.6800  DI-3480 FEDTAX W/D FROM U   3264287       NY                       
              10/20/2008                -2,281,500.0000  DI-2110 STATE UI WITHDRAW   3264288       NY                       
              10/20/2008                   -23,045.5500  DI-3460 CWC OUT             3264289       NY                       
              10/20/2008                  -101,312.3900  DI-3460 CWC OUT             3264290       NY                       
              10/21/2008                 9,840,653.5600  CO-1110 STATE DEPOSITS      3264294       NY                       
              10/21/2008                -1,679,825.5700  DI-3480 FEDTAX W/D FROM U   3264295       NY                       
              10/21/2008               -13,913,500.0000  DI-2110 STATE UI WITHDRAW   3264296       NY                       
              10/21/2008                      -479.8600  DI-3460 CWC OUT             3264297       NY                       
              10/22/2008                 3,306,404.0500  CO-1110 STATE DEPOSITS      3264305       NY                       
              10/22/2008                  -949,725.4500  DI-3480 FEDTAX W/D FROM U   3264306       NY                       
              10/22/2008               -16,415,500.0000  DI-2110 STATE UI WITHDRAW   3264307       NY                       
              10/22/2008                   -23,346.6400  DI-3460 CWC OUT             3264308       NY                       
              10/22/2008                  -333,463.8600  DI-3460 CWC OUT             3264309       NY                       
              10/22/2008                   -22,538.1100  DI-3460 CWC OUT             3264310       NY                       
              10/22/2008                   -86,397.2700  DI-3460 CWC OUT             3264311       NY                       
              10/23/2008                 2,729,417.0500  CO-1110 STATE DEPOSITS      3264315       NY                       
              10/23/2008                  -265,248.4800  DI-3480 FEDTAX W/D FROM U   3264316       NY                       
              10/23/2008                -9,189,300.0000  DI-2110 STATE UI WITHDRAW   3264317       NY                       
              10/24/2008                 2,279,886.4500  CO-1110 STATE DEPOSITS      3264321       NY                       
              10/24/2008                  -195,139.4500  DI-3480 FEDTAX W/D FROM U   3264324       NY                       
              10/24/2008                -3,380,700.0000  DI-2110 STATE UI WITHDRAW   3264325       NY                       
              10/27/2008                 6,785,396.4100  CO-1110 STATE DEPOSITS      3264327       NY                       
              10/27/2008                  -137,883.8900  DI-3480 FEDTAX W/D FROM U   3264328       NY                       
              10/27/2008                -2,167,500.0000  DI-2110 STATE UI WITHDRAW   3264329       NY                       
              10/27/2008                  -530,962.4600  DI-3460 CWC OUT             3264330       NY                       
              10/27/2008                   -20,281.9700  DI-3460 CWC OUT             3264331       NY                       
              10/27/2008                  -205,245.0900  DI-3460 CWC OUT             3264332       NY                       
              10/28/2008                12,036,145.2200  CO-1110 STATE DEPOSITS      3264336       NY                       
              10/28/2008                -1,706,264.7200  DI-3480 FEDTAX W/D FROM U   3264337       NY                       
              10/28/2008               -14,683,000.0000  DI-2110 STATE UI WITHDRAW   3264338       NY                       
              10/29/2008                 8,495,552.2500  CO-1110 STATE DEPOSITS      3264346       NY                       
              10/29/2008                  -935,378.8600  DI-3480 FEDTAX W/D FROM U   3264349       NY                       
              10/29/2008               -16,896,000.0000  DI-2110 STATE UI WITHDRAW   3264350       NY                       
              10/29/2008                   -27,833.0600  DI-3460 CWC OUT             3264351       NY                       
              10/29/2008                   -17,365.4100  DI-3460 CWC OUT             3264352       NY                       
              10/29/2008                   -29,637.2000  DI-3460 CWC OUT             3264353       NY                       
              10/29/2008                   -14,015.7900  DI-3460 CWC OUT             3264354       NY                       
              10/29/2008                  -126,377.7000  DI-3460 CWC OUT             3264355       NY                       
              10/29/2008                   -30,375.3500  DI-3460 CWC OUT             3264356       NY                       
              10/30/2008                 9,677,951.3700  CO-1110 STATE DEPOSITS      3264358       NY                       
              10/30/2008                  -259,438.1500  DI-3480 FEDTAX W/D FROM U   3264359       NY                       
              10/30/2008                -9,413,800.0000  DI-2110 STATE UI WITHDRAW   3264360       NY                       
              10/31/2008                 6,444,699.6900  CO-1110 STATE DEPOSITS      3264364       NY                       
              10/31/2008                  -193,046.7800  DI-3480 FEDTAX W/D FROM U   3264369       NY                       
              10/31/2008                -3,322,700.0000  DI-2110 STATE UI WITHDRAW   3264370       NY                       
              10/31/2008                   -86,620.4600  DI-3460 CWC OUT             3264371       NY                       
    Ending                             323,371,795.0800                                            NY                       
 
