Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              05/05/2006                  -185,760.4300  DI-3480 FEDTAX W/D FROM U   2556901       NY                       
              05/08/2006               206,431,657.3400  CO-1110 STATE DEPOSITS      2557469       NY                       
              05/08/2006                   -90,635.4600  DI-3480 FEDTAX W/D FROM U   2557479       NY                       
              05/08/2006                    19,988.4200  CO-3461 CWC IN              2557528       NY                       
              05/08/2006                  -475,660.0800  DI-3460 CWC OUT             2557551       NY                       
              05/08/2006                   -15,759.1300  DI-3460 CWC OUT             2557553       NY                       
              05/08/2006                   -54,672.2500  DI-3460 CWC OUT             2557555       NY                       
              05/08/2006                -9,918,000.0000  DI-2110 STATE UI WITHDRAW   2557773       NY                       
              05/09/2006                18,858,017.7100  CO-1110 STATE DEPOSITS      2559143       NY                       
              05/09/2006                  -986,276.1700  DI-3480 FEDTAX W/D FROM U   2559178       NY                       
              05/09/2006                    44,868.5700  CO-3461 CWC IN              2559256       NY                       
              05/09/2006               -10,804,000.0000  DI-2110 STATE UI WITHDRAW   2559388       NY                       
              05/10/2006                -8,868,000.0000  DI-2110 STATE UI WITHDRAW   2560178       NY                       
              05/10/2006                  -590,312.9300  DI-3480 FEDTAX W/D FROM U   2560231       NY                       
              05/11/2006                -3,783,000.0000  DI-2110 STATE UI WITHDRAW   2561311       NY                       
              05/11/2006                   396,472.3600  CO-3461 CWC IN              2561482       NY                       
              05/11/2006                  -172,413.3500  DI-3480 FEDTAX W/D FROM U   2561513       NY                       
              05/12/2006                 2,433,693.7200  CO-1110 STATE DEPOSITS      2561763       NY                       
              05/12/2006                  -178,733.8100  DI-3480 FEDTAX W/D FROM U   2561783       NY                       
              05/12/2006                    -2,485.4400  DI-3460 CWC OUT             2561839       NY                       
              05/12/2006                   240,043.3200  CO-3461 CWC IN              2561856       NY                       
              05/12/2006                -7,258,000.0000  DI-2110 STATE UI WITHDRAW   2561997       NY                       
              05/15/2006                 2,020,088.2500  CO-1110 STATE DEPOSITS      2562100       NY                       
              05/15/2006                   -79,479.2900  DI-3480 FEDTAX W/D FROM U   2562623       NY                       
              05/15/2006                    40,940.0100  CO-3461 CWC IN              2562729       NY                       
              05/15/2006                -9,326,000.0000  DI-2110 STATE UI WITHDRAW   2562886       NY                       
              05/16/2006                 2,788,045.6500  CO-1110 STATE DEPOSITS      2564265       NY                       
              05/16/2006                  -942,240.5800  DI-3480 FEDTAX W/D FROM U   2564288       NY                       
              05/16/2006                    40,071.6700  CO-3461 CWC IN              2564339       NY                       
              05/16/2006                -8,739,000.0000  DI-2110 STATE UI WITHDRAW   2564476       NY                       
              05/17/2006                 1,053,452.3400  CO-1110 STATE DEPOSITS      2565069       NY                       
              05/17/2006                  -596,614.9400  DI-3480 FEDTAX W/D FROM U   2565091       NY                       
              05/17/2006                -7,237,000.0000  DI-2110 STATE UI WITHDRAW   2565293       NY                       
              05/18/2006                   903,948.7200  CO-1110 STATE DEPOSITS      2565881       NY                       
              05/18/2006                  -169,039.2600  DI-3480 FEDTAX W/D FROM U   2565906       NY                       
              05/18/2006                  -548,023.2600  DI-3460 CWC OUT             2565945       NY                       
              05/18/2006                   -13,803.8500  DI-3460 CWC OUT             2565947       NY                       
              05/18/2006                -3,621,843.4300  DI-3460 CWC OUT             2565949       NY                       
              05/18/2006                   -54,591.9900  DI-3460 CWC OUT             2565951       NY                       
              05/18/2006                -4,962,000.0000  DI-2110 STATE UI WITHDRAW   2566079       NY                       
              05/19/2006                 1,748,079.5100  CO-1110 STATE DEPOSITS      2566670       NY                       
              05/19/2006                  -173,055.0600  DI-3480 FEDTAX W/D FROM U   2566704       NY                       
              05/19/2006                        83.5700  CO-3461 CWC IN              2566818       NY                       
              05/19/2006                -7,299,000.0000  DI-2110 STATE UI WITHDRAW   2566944       NY                       
              05/19/2006                87,006,518.7800  DI-3120 REFUND OF REDUCED   2566994       NY                       
              05/22/2006                 1,364,529.3400  CO-1110 STATE DEPOSITS      2567527       NY                       
              05/22/2006                   -85,717.9900  DI-3480 FEDTAX W/D FROM U   2567554       NY                       
              05/22/2006                   -13,501.4200  DI-3460 CWC OUT             2567589       NY                       
              05/22/2006                    -8,154.2500  DI-3460 CWC OUT             2567591       NY                       
              05/22/2006                   -27,920.3500  DI-3460 CWC OUT             2567593       NY                       
              05/22/2006                -8,896,000.0000  DI-2110 STATE UI WITHDRAW   2567710       NY                       
              05/23/2006                 1,423,071.5200  CO-1110 STATE DEPOSITS      2569062       NY                       
              05/23/2006                  -911,410.4400  DI-3480 FEDTAX W/D FROM U   2569094       NY                       
              05/23/2006                -9,308,000.0000  DI-2110 STATE UI WITHDRAW   2569283       NY                       
              05/24/2006                   731,827.5300  CO-1110 STATE DEPOSITS      2569875       NY                       
              05/24/2006                  -608,090.3900  DI-3480 FEDTAX W/D FROM U   2569903       NY                       
              05/24/2006                -7,119,000.0000  DI-2110 STATE UI WITHDRAW   2570040       NY                       
              05/25/2006                   804,922.2200  CO-1110 STATE DEPOSITS      2570647       NY                       
              05/25/2006                  -179,815.1200  DI-3480 FEDTAX W/D FROM U   2570673       NY                       
              05/25/2006                -4,951,000.0000  DI-2110 STATE UI WITHDRAW   2570817       NY                       
              05/26/2006                   762,511.7400  CO-1110 STATE DEPOSITS      2571398       NY                       
              05/26/2006                  -168,723.7500  DI-3480 FEDTAX W/D FROM U   2571430       NY                       
              05/26/2006                -7,484,000.0000  DI-2110 STATE UI WITHDRAW   2571642       NY                       
              05/30/2006                   509,406.4100  CO-1110 STATE DEPOSITS      2572248       NY                       
              05/30/2006                   -83,422.1700  DI-3480 FEDTAX W/D FROM U   2572267       NY                       
              05/30/2006                -8,495,000.0000  DI-2110 STATE UI WITHDRAW   2572510       NY                       
              05/31/2006                 1,059,515.5000  CO-1110 STATE DEPOSITS      2574263       NY                       
              05/31/2006                -1,278,968.1500  DI-3480 FEDTAX W/D FROM U   2574290       NY                       
              05/31/2006               -10,294,000.0000  DI-2110 STATE UI WITHDRAW   2574471       NY                       
    Ending                             603,931,600.8500                                            NY                       
 
