Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              05/12/2010                   -87,304.9500  DI-3460 CWC OUT             3274472       AL                       
              05/12/2010                   -71,526.3700  DI-3460 CWC OUT             3274473       AL                       
              05/12/2010                   -78,154.7300  DI-3460 CWC OUT             3274474       AL                       
              05/12/2010                   -17,351.7400  DI-3460 CWC OUT             3274475       AL                       
              05/12/2010                   -47,537.0600  DI-3460 CWC OUT             3274476       AL                       
              05/12/2010                   -98,204.7500  DI-3460 CWC OUT             3274477       AL                       
              05/12/2010                  -155,917.5400  DI-3460 CWC OUT             3274478       AL                       
              05/13/2010                   515,000.0000  CO-1110 STATE DEPOSITS      3274480       AL                       
              05/13/2010                  -393,140.0000  DI-2110 STATE UI WITHDRAW   3274497       AL                       
              05/13/2010                     7,576.5300  CO-3461 CWC IN              3274498       AL                       
              05/14/2010                   160,000.0000  CO-1110 STATE DEPOSITS      3274500       AL                       
              05/14/2010                  -245,130.0000  DI-2110 STATE UI WITHDRAW   3274521       AL                       
              05/17/2010                  -349,465.0000  DI-2110 STATE UI WITHDRAW   3274543       AL                       
              05/17/2010                    17,141.4800  CO-3461 CWC IN              3274544       AL                       
              05/18/2010                -6,991,370.0000  DI-2110 STATE UI WITHDRAW   3274562       AL                       
              05/19/2010                  -635,776.0000  DI-2110 STATE UI WITHDRAW   3274580       AL                       
              05/19/2010                   -91,307.5300  DI-3460 CWC OUT             3274581       AL                       
              05/19/2010                   -99,950.7500  DI-3460 CWC OUT             3274582       AL                       
              05/19/2010                   -10,849.3600  DI-3460 CWC OUT             3274583       AL                       
              05/19/2010                    -2,252.3600  DI-3460 CWC OUT             3274584       AL                       
              05/19/2010                  -589,211.2900  DI-3460 CWC OUT             3274585       AL                       
              05/19/2010                   -76,186.9900  DI-3460 CWC OUT             3274586       AL                       
              05/19/2010                       -36.4000  DI-3460 CWC OUT             3274587       AL                       
              05/20/2010                  -470,060.0000  DI-2110 STATE UI WITHDRAW   3274605       AL                       
              05/21/2010                   203,000.0000  CO-1110 STATE DEPOSITS      3274607       AL                       
              05/21/2010                  -346,656.0000  DI-2110 STATE UI WITHDRAW   3274628       AL                       
              05/21/2010                     7,016.0300  CO-3461 CWC IN              3274629       AL                       
              05/21/2010                  -219,610.3900  DI-3460 CWC OUT             3274630       AL                       
              05/21/2010                   -46,693.7900  DI-3460 CWC OUT             3274631       AL                       
              05/21/2010                   -18,586.6100  DI-3460 CWC OUT             3274632       AL                       
              05/21/2010                   -76,349.8100  DI-3460 CWC OUT             3274633       AL                       
              05/24/2010                   181,000.0000  CO-1110 STATE DEPOSITS      3274635       AL                       
              05/24/2010                  -339,070.0000  DI-2110 STATE UI WITHDRAW   3274658       AL                       
              05/24/2010                     8,573.2900  CO-3461 CWC IN              3274659       AL                       
              05/25/2010                   155,000.0000  CO-1110 STATE DEPOSITS      3274660       AL                       
              05/25/2010                    -7,407.5900  DI-2180 W/D FOR SPEC ADMI   3274678       AL                       
              05/25/2010                -7,034,520.0000  DI-2110 STATE UI WITHDRAW   3274679       AL                       
              05/25/2010                       134.7000  CO-3461 CWC IN              3274680       AL                       
              05/26/2010                  -711,300.0000  DI-2110 STATE UI WITHDRAW   3274698       AL                       
              05/27/2010                  -391,355.0000  DI-2110 STATE UI WITHDRAW   3274716       AL                       
              05/27/2010                  -211,332.0300  DI-3460 CWC OUT             3274717       AL                       
              05/27/2010                  -338,245.9100  DI-3460 CWC OUT             3274718       AL                       
              05/27/2010                  -357,375.7800  DI-3460 CWC OUT             3274719       AL                       
              05/28/2010                    60,000.0000  CO-1110 STATE DEPOSITS      3274721       AL                       
              05/28/2010                  -361,030.0000  DI-2110 STATE UI WITHDRAW   3274744       AL                       
    Ending                             193,187,126.7200                                            AL                       
 
