Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              01/21/2015                       868.5600  34-61 CWC IN                3302640       AL                       
              01/21/2015                       616.4900  34-61 CWC IN                3302641       AL                       
              01/21/2015                   -10,376.0000  11-10 STATE DEPOSITS        3302642       AL                       
              01/22/2015                   640,000.0000  11-10 STATE DEPOSITS        3302644       AL                       
              01/22/2015                  -199,650.0000  21-10 STATE UI WITHDRAWAL   3302661       AL                       
              01/22/2015                     1,420.2900  34-61 CWC IN                3302662       AL                       
              01/22/2015                       791.0200  34-61 CWC IN                3302663       AL                       
              01/22/2015                     7,663.9600  34-61 CWC IN                3302664       AL                       
              01/22/2015                    15,576.8000  34-61 CWC IN                3302665       AL                       
              01/23/2015                    55,000.0000  11-10 STATE DEPOSITS        3302667       AL                       
              01/23/2015                  -113,100.0000  21-10 STATE UI WITHDRAWAL   3302688       AL                       
              01/23/2015                   -73,773.4100  34-60 CWC OUT               3302689       AL                       
              01/23/2015                      -497.5700  34-60 CWC OUT               3302690       AL                       
              01/23/2015                     2,687.3900  34-61 CWC IN                3302691       AL                       
              01/26/2015                   772,000.0000  11-10 STATE DEPOSITS        3302693       AL                       
              01/26/2015                  -165,300.0000  21-10 STATE UI WITHDRAWAL   3302714       AL                       
              01/26/2015                    31,720.9200  34-61 CWC IN                3302715       AL                       
              01/26/2015                     9,764.1600  34-61 CWC IN                3302716       AL                       
              01/26/2015                     2,027.9800  34-61 CWC IN                3302717       AL                       
              01/26/2015                     8,393.0400  34-61 CWC IN                3302718       AL                       
              01/27/2015                 1,018,000.0000  11-10 STATE DEPOSITS        3302720       AL                       
              01/27/2015                -3,334,500.0000  21-10 STATE UI WITHDRAWAL   3302737       AL                       
              01/27/2015                     5,462.9600  34-61 CWC IN                3302738       AL                       
              01/27/2015                     1,710.7800  34-61 CWC IN                3302739       AL                       
              01/27/2015                   -30,372.6300  34-60 CWC OUT               3302740       AL                       
              01/27/2015                    -3,058.2200  34-60 CWC OUT               3302741       AL                       
              01/27/2015                   -52,209.2200  34-60 CWC OUT               3302742       AL                       
              01/27/2015                   -16,846.6600  34-60 CWC OUT               3302743       AL                       
              01/27/2015                   -76,411.5400  34-60 CWC OUT               3302744       AL                       
              01/27/2015                       -82.4500  34-60 CWC OUT               3302745       AL                       
              01/27/2015                      -551.8800  34-60 CWC OUT               3302746       AL                       
              01/27/2015                   115,557.7100  34-61 CWC IN                3302747       AL                       
              01/27/2015                     3,893.9500  34-61 CWC IN                3302748       AL                       
              01/28/2015                   862,000.0000  11-10 STATE DEPOSITS        3302750       AL                       
              01/28/2015                  -301,050.0000  21-10 STATE UI WITHDRAWAL   3302767       AL                       
              01/28/2015                    10,348.1400  34-61 CWC IN                3302768       AL                       
              01/28/2015                     4,060.8300  34-61 CWC IN                3302769       AL                       
              01/28/2015                     2,074.6000  34-61 CWC IN                3302770       AL                       
              01/28/2015                     4,178.9300  34-61 CWC IN                3302771       AL                       
              01/29/2015                   380,000.0000  11-10 STATE DEPOSITS        3302773       AL                       
              01/29/2015                  -183,000.0000  21-10 STATE UI WITHDRAWAL   3302790       AL                       
              01/29/2015                   -23,448.3500  34-60 CWC OUT               3302791       AL                       
              01/29/2015                   -19,549.5300  34-60 CWC OUT               3302792       AL                       
              01/29/2015                   -20,993.2600  34-60 CWC OUT               3302793       AL                       
              01/30/2015                 1,164,000.0000  11-10 STATE DEPOSITS        3302795       AL                       
              01/30/2015                  -130,300.0000  21-10 STATE UI WITHDRAWAL   3302816       AL                       
              01/30/2015                   -58,134.0000  34-10 BT FROM UI            3302817       AL                       
              01/30/2015                  -280,951.5400  34-60 CWC OUT               3302818       AL                       
              01/30/2015                     1,381.9300  34-61 CWC IN                3302819       AL                       
    Ending                             317,907,263.6300                                            AL                       
 
