Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              05/11/2010                  -331,361.0800  DI-3460 CWC OUT             3274796       NY                       
              05/11/2010                    -9,441.5800  DI-3460 CWC OUT             3274797       NY                       
              05/11/2010                    -6,662.6300  DI-3460 CWC OUT             3274798       NY                       
              05/11/2010                   -11,012.0700  DI-3460 CWC OUT             3274799       NY                       
              05/11/2010                  -175,609.7600  DI-3460 CWC OUT             3274800       NY                       
              05/11/2010                   -22,484.3000  DI-3460 CWC OUT             3274801       NY                       
              05/11/2010                   -64,127.9700  DI-3460 CWC OUT             3274802       NY                       
              05/11/2010                   -55,300.5700  DI-3460 CWC OUT             3274803       NY                       
              05/11/2010                   -15,215.8300  DI-3460 CWC OUT             3274804       NY                       
              05/11/2010                    99,337.5700  CO-3461 CWC IN              3274805       NY                       
              05/12/2010                10,366,586.5700  CO-1110 STATE DEPOSITS      3274807       NY                       
              05/12/2010               -29,206,740.0000  DI-2110 STATE UI WITHDRAW   3274824       NY                       
              05/12/2010                    13,003.4200  CO-3461 CWC IN              3274825       NY                       
              05/12/2010                    90,364.9900  CO-3461 CWC IN              3274826       NY                       
              05/12/2010                    92,739.6000  CO-3461 CWC IN              3274827       NY                       
              05/12/2010                    -5,217.0300  DI-3460 CWC OUT             3274828       NY                       
              05/12/2010                   -17,097.2300  DI-3460 CWC OUT             3274829       NY                       
              05/12/2010                   -32,263.9500  DI-3460 CWC OUT             3274830       NY                       
              05/12/2010                    -3,754.8500  DI-3460 CWC OUT             3274831       NY                       
              05/12/2010                   -36,361.8200  DI-3460 CWC OUT             3274832       NY                       
              05/12/2010                   -63,844.3400  DI-3460 CWC OUT             3274833       NY                       
              05/12/2010                   -92,623.7300  DI-3460 CWC OUT             3274834       NY                       
              05/12/2010                    -1,489.4700  DI-3460 CWC OUT             3274835       NY                       
              05/12/2010                  -158,260.4800  DI-3460 CWC OUT             3274836       NY                       
              05/13/2010                 2,891,637.9200  CO-1110 STATE DEPOSITS      3274838       NY                       
              05/13/2010               -15,538,300.0000  DI-2110 STATE UI WITHDRAW   3274855       NY                       
              05/13/2010                    37,750.3300  CO-3461 CWC IN              3274856       NY                       
              05/13/2010                     9,924.2700  CO-3461 CWC IN              3274857       NY                       
              05/13/2010                   728,872.0900  CO-3461 CWC IN              3274858       NY                       
              05/13/2010                -2,169,829.8600  DI-2182 WD FOR UI MODERNI   3274859       NY                       
              05/14/2010                 1,040,993.2300  CO-1110 STATE DEPOSITS      3274861       NY                       
              05/14/2010                -5,060,620.0000  DI-2110 STATE UI WITHDRAW   3274882       NY                       
              05/14/2010                    18,629.1400  CO-3461 CWC IN              3274883       NY                       
              05/14/2010                   111,456.9400  CO-3461 CWC IN              3274884       NY                       
              05/14/2010                    17,072.6800  CO-3461 CWC IN              3274885       NY                       
              05/17/2010                 1,130,371.3400  CO-1110 STATE DEPOSITS      3274887       NY                       
              05/17/2010                -3,779,000.0000  DI-2110 STATE UI WITHDRAW   3274908       NY                       
              05/17/2010                    62,004.1500  CO-3461 CWC IN              3274909       NY                       
              05/17/2010                    26,820.9100  CO-3461 CWC IN              3274910       NY                       
              05/18/2010                 8,992,968.4700  CO-1110 STATE DEPOSITS      3274911       NY                       
              05/18/2010               -17,584,780.0000  DI-2110 STATE UI WITHDRAW   3274929       NY                       
              05/18/2010                   193,007.2500  CO-3461 CWC IN              3274930       NY                       
              05/18/2010                   167,443.8100  CO-3461 CWC IN              3274931       NY                       
              05/18/2010                    95,472.9000  CO-3461 CWC IN              3274932       NY                       
              05/18/2010                    27,254.9200  CO-3461 CWC IN              3274933       NY                       
              05/18/2010                    21,573.9200  CO-3461 CWC IN              3274934       NY                       
              05/19/2010                 3,527,271.8300  CO-1110 STATE DEPOSITS      3274936       NY                       
              05/19/2010               -28,621,410.0000  DI-2110 STATE UI WITHDRAW   3274953       NY                       
              05/19/2010                    76,186.9900  CO-3461 CWC IN              3274954       NY                       
              05/20/2010                 1,414,287.4600  CO-1110 STATE DEPOSITS      3274956       NY                       
              05/20/2010               -15,296,800.0000  DI-2110 STATE UI WITHDRAW   3274973       NY                       
              05/20/2010                     9,039.6400  CO-3461 CWC IN              3274974       NY                       
              05/21/2010                   973,228.1500  CO-1110 STATE DEPOSITS      3274976       NY                       
              05/21/2010                -5,218,070.0000  DI-2110 STATE UI WITHDRAW   3274997       NY                       
              05/21/2010                       603.0700  CO-3461 CWC IN              3274998       NY                       
              05/24/2010                 3,082,549.7000  CO-1110 STATE DEPOSITS      3275000       NY                       
              05/24/2010                -3,738,720.0000  DI-2110 STATE UI WITHDRAW   3275027       NY                       
              05/24/2010                -1,315,582.6500  DI-3460 CWC OUT             3275028       NY                       
              05/24/2010                   -57,396.9300  DI-3460 CWC OUT             3275029       NY                       
              05/24/2010                    -9,136.2500  DI-3460 CWC OUT             3275030       NY                       
              05/24/2010                  -171,757.2900  DI-3460 CWC OUT             3275031       NY                       
              05/24/2010                   -34,497.9800  DI-3460 CWC OUT             3275032       NY                       
              05/25/2010                 1,785,026.3400  CO-1110 STATE DEPOSITS      3275033       NY                       
              05/25/2010               -18,188,250.0000  DI-2110 STATE UI WITHDRAW   3275051       NY                       
              05/25/2010                    37,438.0900  CO-3461 CWC IN              3275052       NY                       
              05/25/2010                    66,041.9800  CO-3461 CWC IN              3275053       NY                       
              05/25/2010                    14,336.8900  CO-3461 CWC IN              3275054       NY                       
              05/26/2010                 1,110,640.3900  CO-1110 STATE DEPOSITS      3275056       NY                       
              05/26/2010               -27,982,310.0000  DI-2110 STATE UI WITHDRAW   3275073       NY                       
              05/27/2010                   689,664.8400  CO-1110 STATE DEPOSITS      3275074       NY                       
              05/27/2010               -18,283,390.0000  DI-2110 STATE UI WITHDRAW   3275092       NY                       
              05/27/2010                   594,681.1700  CO-3461 CWC IN              3275093       NY                       
              05/28/2010                   789,865.2200  CO-1110 STATE DEPOSITS      3275095       NY                       
              05/28/2010                -5,212,070.0000  DI-2110 STATE UI WITHDRAW   3275118       NY                       
              05/28/2010                   346,573.0500  CO-3461 CWC IN              3275119       NY                       
    Ending                           1,238,334,304.9800                                            NY                       
 
