Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              02/13/2008                  -722,582.5500  DI-3480 FEDTAX W/D FROM U   3195658       NY                       
              02/13/2008               -16,585,000.0000  DI-2110 STATE UI WITHDRAW   3195791       NY                       
              02/13/2008                  -359,981.6600  DI-3460 CWC OUT             3195853       NY                       
              02/13/2008                  -538,024.9100  DI-3460 CWC OUT             3195855       NY                       
              02/13/2008                   -53,779.8900  DI-3460 CWC OUT             3195857       NY                       
              02/13/2008                   -16,523.3200  DI-3460 CWC OUT             3195859       NY                       
              02/13/2008                    -6,655.3800  DI-3460 CWC OUT             3195861       NY                       
              02/13/2008                    -3,802.3200  DI-3460 CWC OUT             3195863       NY                       
              02/13/2008                    -6,271.5800  DI-3460 CWC OUT             3195865       NY                       
              02/13/2008                    -1,575.2600  DI-3460 CWC OUT             3195867       NY                       
              02/13/2008                  -159,036.6600  DI-3460 CWC OUT             3195869       NY                       
              02/14/2008                   198,231.5900  CO-1110 STATE DEPOSITS      3196227       NY                       
              02/14/2008                  -200,285.4800  DI-3480 FEDTAX W/D FROM U   3196229       NY                       
              02/14/2008                -8,074,000.0000  DI-2110 STATE UI WITHDRAW   3196368       NY                       
              02/15/2008                   763,459.1000  CO-1110 STATE DEPOSITS      3196951       NY                       
              02/15/2008                  -160,745.2100  DI-3480 FEDTAX W/D FROM U   3196952       NY                       
              02/15/2008                -3,346,000.0000  DI-2110 STATE UI WITHDRAW   3197094       NY                       
              02/19/2008                  -105,935.0000  DI-3480 FEDTAX W/D FROM U   3197522       NY                       
              02/19/2008                -1,989,000.0000  DI-2110 STATE UI WITHDRAW   3197677       NY                       
              02/19/2008                    17,218.0200  CO-3461 CWC IN              3197802       NY                       
              02/19/2008                    25,925.9500  CO-3461 CWC IN              3197826       NY                       
              02/20/2008                -2,119,458.2200  DI-3480 FEDTAX W/D FROM U   3198486       NY                       
              02/20/2008                    41,699.7700  CO-3461 CWC IN              3198567       NY                       
              02/20/2008                    29,976.5100  CO-3461 CWC IN              3198585       NY                       
              02/20/2008               -28,354,000.0000  DI-2110 STATE UI WITHDRAW   3198718       NY                       
              02/21/2008                  -243,276.9500  DI-3480 FEDTAX W/D FROM U   3199064       NY                       
              02/21/2008               -17,715,000.0000  DI-2110 STATE UI WITHDRAW   3199181       NY                       
              02/21/2008                   -10,337.9700  DI-3460 CWC OUT             3199260       NY                       
              02/21/2008                   -14,413.2700  DI-3460 CWC OUT             3199262       NY                       
              02/22/2008                  -190,665.2100  DI-3480 FEDTAX W/D FROM U   3199606       NY                       
              02/22/2008                -4,116,000.0000  DI-2110 STATE UI WITHDRAW   3199739       NY                       
              02/22/2008                    85,076.2500  CO-3461 CWC IN              3199814       NY                       
              02/22/2008                   173,367.6900  CO-3461 CWC IN              3199838       NY                       
              02/25/2008                  -123,765.9400  DI-3480 FEDTAX W/D FROM U   3200126       NY                       
              02/25/2008                -2,586,000.0000  DI-2110 STATE UI WITHDRAW   3200266       NY                       
              02/25/2008                   730,399.2500  CO-3461 CWC IN              3200350       NY                       
              02/26/2008                -1,593,471.4100  DI-3480 FEDTAX W/D FROM U   3201000       NY                       
              02/26/2008               -22,326,000.0000  DI-2110 STATE UI WITHDRAW   3201128       NY                       
              02/26/2008                   110,961.8600  CO-3461 CWC IN              3201229       NY                       
              02/27/2008                  -771,655.8500  DI-3480 FEDTAX W/D FROM U   3201557       NY                       
              02/27/2008               -19,183,000.0000  DI-2110 STATE UI WITHDRAW   3201698       NY                       
              02/28/2008                  -211,408.3300  DI-3480 FEDTAX W/D FROM U   3202099       NY                       
              02/28/2008                -8,611,000.0000  DI-2110 STATE UI WITHDRAW   3202233       NY                       
              02/29/2008                  -176,226.7800  DI-3480 FEDTAX W/D FROM U   3202648       NY                       
              02/29/2008                -3,595,000.0000  DI-2110 STATE UI WITHDRAW   3202762       NY                       
              02/29/2008                     2,427.3500  CO-3461 CWC IN              3202909       NY                       
    Ending                             184,827,054.7900                                            NY                       
 
