Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              04/20/2017                   693,000.0000  11-10 STATE DEPOSITS        3316555       AL                       
              04/20/2017                   -58,300.0000  21-10 STATE UI WITHDRAWAL   3316572       AL                       
              04/20/2017                   137,246.9700  34-61 CWC IN                3316573       AL                       
              04/20/2017                   118,264.0200  34-61 CWC IN                3316574       AL                       
              04/20/2017                        72.7400  34-61 CWC IN                3316575       AL                       
              04/20/2017                       949.3200  34-61 CWC IN                3316576       AL                       
              04/21/2017                 1,554,000.0000  11-10 STATE DEPOSITS        3316579       AL                       
              04/21/2017                  -112,100.0000  21-10 STATE UI WITHDRAWAL   3316600       AL                       
              04/21/2017                    19,179.8600  34-61 CWC IN                3316601       AL                       
              04/21/2017                     7,406.0200  34-61 CWC IN                3316602       AL                       
              04/21/2017                    13,039.0900  34-61 CWC IN                3316603       AL                       
              04/21/2017                    25,891.6200  34-61 CWC IN                3316604       AL                       
              04/21/2017                    54,181.5700  34-61 CWC IN                3316605       AL                       
              04/24/2017                  -125,000.0000  21-10 STATE UI WITHDRAWAL   3316627       AL                       
              04/24/2017                     8,070.6000  34-61 CWC IN                3316628       AL                       
              04/25/2017                 1,336,000.0000  11-10 STATE DEPOSITS        3316630       AL                       
              04/25/2017                       682.7000  34-61 CWC IN                3316647       AL                       
              04/26/2017                 3,691,000.0000  11-10 STATE DEPOSITS        3316649       AL                       
              04/26/2017                -2,465,600.0000  21-10 STATE UI WITHDRAWAL   3316666       AL                       
              04/26/2017                     3,706.3800  34-61 CWC IN                3316667       AL                       
              04/26/2017                   187,083.8600  34-61 CWC IN                3316668       AL                       
              04/26/2017                   -32,678.5000  34-60 CWC OUT               3316669       AL                       
              04/26/2017                   -24,015.6300  34-60 CWC OUT               3316670       AL                       
              04/26/2017                   -49,207.8500  34-60 CWC OUT               3316671       AL                       
              04/26/2017                   -16,240.5300  34-60 CWC OUT               3316672       AL                       
              04/26/2017                   -54,013.4500  34-60 CWC OUT               3316673       AL                       
              04/26/2017                      -533.1700  34-60 CWC OUT               3316674       AL                       
              04/26/2017                    -6,627.0400  34-60 CWC OUT               3316675       AL                       
              04/26/2017                     7,310.0900  34-61 CWC IN                3316676       AL                       
              04/26/2017                     2,693.2000  34-61 CWC IN                3316677       AL                       
              04/27/2017                 4,814,000.0000  11-10 STATE DEPOSITS        3316679       AL                       
              04/27/2017                   -65,600.0000  21-10 STATE UI WITHDRAWAL   3316696       AL                       
              04/27/2017                       393.5900  34-61 CWC IN                3316697       AL                       
              04/27/2017                       776.4900  34-61 CWC IN                3316698       AL                       
              04/28/2017                  -160,150.0000  21-10 STATE UI WITHDRAWAL   3316720       AL                       
              04/28/2017                   -38,278.0000  34-10 BT FROM UI            3316721       AL                       
              04/28/2017                  -655,019.7100  34-60 CWC OUT               3316722       AL                       
              04/28/2017                      -549.2500  34-60 CWC OUT               3316723       AL                       
              04/28/2017                      -936.4100  34-60 CWC OUT               3316724       AL                       
              04/28/2017                  -146,599.1800  34-60 CWC OUT               3316725       AL                       
              04/28/2017                   -69,558.0000  34-60 CWC OUT               3316726       AL                       
              04/28/2017                    -2,494.0000  11-10 STATE DEPOSITS        3316727       AL                       
    Ending                             495,396,503.3900                                            AL                       
 
