Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              04/13/2006                     8,032.8800  CO-3461 CWC IN              2539785       NY                       
              04/13/2006                    84,376.7000  CO-3461 CWC IN              2539799       NY                       
              04/13/2006                -1,992,722.6300  DI-2110 STATE UI WITHDRAW   2539915       NY                       
              04/13/2006                   -86,293.1500  DI-3310 LOAN REPAYMNT FRO   2539978       NY                       
              04/14/2006                 2,899,721.5100  CO-1110 STATE DEPOSITS      2540129       NY                       
              04/14/2006                   186,018.5800  CO-3450 BT TO STATE UI AC   2540159       NY                       
              04/14/2006                    23,828.9700  CO-3461 CWC IN              2540240       NY                       
              04/14/2006                -2,899,721.5100  DI-2110 STATE UI WITHDRAW   2540343       NY                       
              04/14/2006                  -186,018.5800  DI-3480 FEDTAX W/D FROM U   2540392       NY                       
              04/14/2006                   -23,527.5100  DI-3310 LOAN REPAYMNT FRO   2540415       NY                       
              04/14/2006                      -301.4600  DI-3120 REFUND OF REDUCED   2540418       NY                       
              04/17/2006                 3,453,519.0600  CO-1110 STATE DEPOSITS      2540944       NY                       
              04/17/2006                   -90,135.5000  DI-3480 FEDTAX W/D FROM U   2541003       NY                       
              04/17/2006                 2,298,502.6300  CO-3450 BT TO STATE UI AC   2541018       NY                       
              04/17/2006                -3,453,519.0600  DI-2110 STATE UI WITHDRAW   2541135       NY                       
              04/17/2006                    -2,786.6300  DI-3460 CWC OUT             2541195       NY                       
              04/17/2006                   -10,984.4200  DI-3460 CWC OUT             2541197       NY                       
              04/17/2006                   -13,810.6300  DI-3460 CWC OUT             2541199       NY                       
              04/17/2006                   -21,029.0300  DI-3460 CWC OUT             2541201       NY                       
              04/17/2006                  -117,993.2800  DI-3460 CWC OUT             2541203       NY                       
              04/17/2006                   -15,346.9700  DI-3460 CWC OUT             2541205       NY                       
              04/17/2006                    -6,840.1000  DI-3460 CWC OUT             2541207       NY                       
              04/17/2006                    -6,364.0200  DI-3460 CWC OUT             2541209       NY                       
              04/17/2006                   -24,789.4800  DI-3460 CWC OUT             2541211       NY                       
              04/17/2006                -1,570,082.4200  DI-3460 CWC OUT             2541213       NY                       
              04/17/2006                  -217,315.1500  DI-3460 CWC OUT             2541215       NY                       
              04/17/2006                    -5,696.0900  DI-3460 CWC OUT             2541217       NY                       
              04/17/2006                  -107,328.9700  DI-3460 CWC OUT             2541219       NY                       
              04/17/2006                   -73,666.7000  DI-3460 CWC OUT             2541221       NY                       
              04/17/2006                   -12,051.1800  DI-3460 CWC OUT             2541223       NY                       
              04/17/2006                    -2,282.0600  DI-3460 CWC OUT             2541225       NY                       
              04/17/2006                    85,537.3300  CO-3461 CWC IN              2541228       NY                       
              04/17/2006                    40,754.7700  CO-3461 CWC IN              2541244       NY                       
              04/17/2006                  -126,292.1000  DI-3310 LOAN REPAYMNT FRO   2541292       NY                       
              04/18/2006                 7,800,872.0100  CO-1110 STATE DEPOSITS      2542580       NY                       
              04/18/2006                 1,040,759.1500  CO-3450 BT TO STATE UI AC   2542614       NY                       
              04/18/2006                -7,800,872.0100  DI-2110 STATE UI WITHDRAW   2542741       NY                       
              04/18/2006                    35,413.5700  CO-3461 CWC IN              2542824       NY                       
              04/18/2006                   115,415.4000  CO-3461 CWC IN              2542838       NY                       
              04/18/2006                    47,263.1000  CO-3461 CWC IN              2542874       NY                       
              04/18/2006                -1,040,759.1500  DI-3480 FEDTAX W/D FROM U   2542916       NY                       
              04/18/2006                 2,088,636.1500  DI-3120 REFUND OF REDUCED   2543471       NY                       
              04/18/2006                -2,088,636.1500  DI-3310 LOAN REPAYMNT FRO   2543473       NY                       
              04/18/2006                   354,628.7400  DI-3120 REFUND OF REDUCED   2543480       NY                       
              04/18/2006                  -354,628.7400  DI-3310 LOAN REPAYMNT FRO   2543481       NY                       
              04/18/2006                   410,362.9300  DI-3120 REFUND OF REDUCED   2543484       NY                       
              04/18/2006                  -410,362.9300  DI-3310 LOAN REPAYMNT FRO   2543485       NY                       
              04/18/2006                   994,760.5500  DI-3120 REFUND OF REDUCED   2543488       NY                       
              04/18/2006                  -994,760.5500  DI-3310 LOAN REPAYMNT FRO   2543489       NY                       
              04/18/2006                  -198,092.0700  DI-3310 LOAN REPAYMNT FRO   2543496       NY                       
              04/19/2006                 3,029,096.5900  CO-1110 STATE DEPOSITS      2543085       NY                       
              04/19/2006                   697,937.3900  CO-3450 BT TO STATE UI AC   2543120       NY                       
              04/19/2006                   191,524.9800  CO-3461 CWC IN              2543180       NY                       
              04/19/2006                    22,254.9800  CO-3461 CWC IN              2543266       NY                       
              04/19/2006                -3,029,096.5900  DI-2110 STATE UI WITHDRAW   2543381       NY                       
              04/19/2006                  -697,937.3900  DI-3480 FEDTAX W/D FROM U   2543445       NY                       
              04/19/2006                  -213,779.9600  DI-3310 LOAN REPAYMNT FRO   2543499       NY                       
              04/20/2006                 4,362,841.9300  CO-1110 STATE DEPOSITS      2544410       NY                       
              04/20/2006                  -195,204.3900  DI-3480 FEDTAX W/D FROM U   2544449       NY                       
              04/20/2006                   195,204.3900  CO-3450 BT TO STATE UI AC   2544466       NY                       
              04/20/2006                    20,749.5900  CO-3461 CWC IN              2544519       NY                       
              04/20/2006                    22,501.8900  CO-3461 CWC IN              2544593       NY                       
              04/20/2006                    23,955.0800  CO-3461 CWC IN              2544607       NY                       
              04/20/2006                    32,867.2200  CO-3461 CWC IN              2544633       NY                       
              04/20/2006                    47,813.8900  CO-3461 CWC IN              2544665       NY                       
              04/20/2006                -4,409,298.9000  DI-2110 STATE UI WITHDRAW   2544767       NY                       
              04/20/2006                  -101,430.7000  DI-3310 LOAN REPAYMNT FRO   2544827       NY                       
              04/21/2006                 5,524,129.6600  CO-1110 STATE DEPOSITS      2545357       NY                       
              04/21/2006                    42,353.1300  CO-3461 CWC IN              2545424       NY                       
              04/21/2006                    23,834.7000  CO-3461 CWC IN              2545484       NY                       
              04/21/2006                   188,174.6500  CO-3450 BT TO STATE UI AC   2545513       NY                       
              04/21/2006                -5,547,964.3600  DI-2110 STATE UI WITHDRAW   2545629       NY                       
              04/21/2006                   -42,353.1300  DI-3310 LOAN REPAYMNT FRO   2545688       NY                       
              04/21/2006                  -188,174.6500  DI-3480 FEDTAX W/D FROM U   2545691       NY                       
              04/24/2006                 9,643,121.9400  CO-1110 STATE DEPOSITS      2546241       NY                       
              04/24/2006                    89,785.2500  CO-3450 BT TO STATE UI AC   2546277       NY                       
              04/24/2006                    20,762.6700  CO-3461 CWC IN              2546304       NY                       
              04/24/2006                    69,951.1300  CO-3461 CWC IN              2546360       NY                       
              04/24/2006                -9,663,884.6100  DI-2110 STATE UI WITHDRAW   2546513       NY                       
              04/24/2006                   -89,785.2500  DI-3480 FEDTAX W/D FROM U   2546575       NY                       
              04/24/2006                   -69,951.1300  DI-3310 LOAN REPAYMNT FRO   2546599       NY                       
              04/25/2006                26,522,865.4100  CO-1110 STATE DEPOSITS      2547899       NY                       
              04/25/2006                    59,302.3900  CO-3461 CWC IN              2547988       NY                       
              04/25/2006                     7,119.3800  CO-3461 CWC IN              2548010       NY                       
              04/25/2006                    15,602.0000  CO-3461 CWC IN              2548122       NY                       
              04/25/2006                     4,868.2500  CO-3461 CWC IN              2548166       NY                       
              04/25/2006               -10,744,000.0000  DI-2110 STATE UI WITHDRAW   2548300       NY                       
              04/25/2006                -1,156,111.6700  DI-3480 FEDTAX W/D FROM U   2548358       NY                       
              04/25/2006               -14,709,645.7600  DI-3310 LOAN REPAYMNT FRO   2548387       NY                       
              04/26/2006                18,036,776.3800  CO-1110 STATE DEPOSITS      2548927       NY                       
              04/26/2006                   111,782.4100  CO-3461 CWC IN              2548998       NY                       
              04/26/2006                    79,552.5500  CO-3461 CWC IN              2549104       NY                       
              04/26/2006                  -642,272.3000  DI-3480 FEDTAX W/D FROM U   2549112       NY                       
              04/26/2006                -8,122,000.0000  DI-2110 STATE UI WITHDRAW   2549222       NY                       
              04/26/2006                -9,463,839.0400  DI-3310 LOAN REPAYMNT FRO   2549304       NY                       
              04/27/2006                10,881,253.1200  CO-1110 STATE DEPOSITS      2549841       NY                       
              04/27/2006                   323,105.4300  CO-3461 CWC IN              2549918       NY                       
              04/27/2006                     4,009.3400  CO-3461 CWC IN              2550048       NY                       
              04/27/2006                    23,828.3200  CO-3461 CWC IN              2550142       NY                       
              04/27/2006                -5,709,000.0000  DI-2110 STATE UI WITHDRAW   2550276       NY                       
              04/27/2006                  -176,974.1600  DI-3480 FEDTAX W/D FROM U   2550340       NY                       
              04/27/2006                -5,346,222.0500  DI-3310 LOAN REPAYMNT FRO   2550360       NY                       
              04/28/2006                34,309,011.6900  CO-1110 STATE DEPOSITS      2550938       NY                       
              04/28/2006                  -180,906.6800  DI-3480 FEDTAX W/D FROM U   2550973       NY                       
              04/28/2006                    17,412.4700  CO-3461 CWC IN              2551088       NY                       
              04/28/2006                    54,328.1900  CO-3461 CWC IN              2551122       NY                       
              04/28/2006                -7,606,000.0000  DI-2110 STATE UI WITHDRAW   2551269       NY                       
              04/28/2006               -26,593,845.6700  DI-3310 LOAN REPAYMNT FRO   2551326       NY                       
    Ending                                       0.0000                                            NY                       
 
