Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              10/16/2006                   -94,889.8600  DI-3480 FEDTAX W/D FROM U   2856437       NY                       
              10/16/2006                -1,463,000.0000  DI-2110 STATE UI WITHDRAW   2856679       NY                       
              10/17/2006                 4,420,949.6100  CO-1110 STATE DEPOSITS      2857663       NY                       
              10/17/2006                    -1,466.1800  DI-3460 CWC OUT             2857719       NY                       
              10/17/2006                    -2,010.8600  DI-3460 CWC OUT             2857721       NY                       
              10/17/2006                   -20,951.4100  DI-3460 CWC OUT             2857723       NY                       
              10/17/2006                   -10,177.3600  DI-3460 CWC OUT             2857725       NY                       
              10/17/2006                    -2,406.3000  DI-3460 CWC OUT             2857727       NY                       
              10/17/2006                   -26,377.9100  DI-3460 CWC OUT             2857729       NY                       
              10/17/2006                      -533.0400  DI-3460 CWC OUT             2857731       NY                       
              10/17/2006               -15,586,000.0000  DI-2110 STATE UI WITHDRAW   2857979       NY                       
              10/17/2006                  -857,523.2900  DI-3480 FEDTAX W/D FROM U   2858038       NY                       
              10/18/2006                 1,748,022.2100  CO-1110 STATE DEPOSITS      2858450       NY                       
              10/18/2006               -10,549,000.0000  DI-2110 STATE UI WITHDRAW   2858848       NY                       
              10/18/2006                  -531,261.6800  DI-3480 FEDTAX W/D FROM U   2858911       NY                       
              10/19/2006                 1,870,379.3400  CO-1110 STATE DEPOSITS      2859340       NY                       
              10/19/2006                   -14,206.7900  DI-3460 CWC OUT             2859386       NY                       
              10/19/2006                   -28,190.7700  DI-3460 CWC OUT             2859388       NY                       
              10/19/2006                   -24,980.0300  DI-3460 CWC OUT             2859390       NY                       
              10/19/2006                -3,677,000.0000  DI-2110 STATE UI WITHDRAW   2859578       NY                       
              10/19/2006                  -180,648.8900  DI-3480 FEDTAX W/D FROM U   2859637       NY                       
              10/20/2006                 2,217,085.0800  CO-1110 STATE DEPOSITS      2860069       NY                       
              10/20/2006                -2,240,000.0000  DI-2110 STATE UI WITHDRAW   2860335       NY                       
              10/20/2006                  -119,612.4800  DI-3480 FEDTAX W/D FROM U   2860393       NY                       
              10/23/2006                 2,907,621.8900  CO-1110 STATE DEPOSITS      2860811       NY                       
              10/23/2006                  -130,267.0600  DI-3480 FEDTAX W/D FROM U   2860851       NY                       
              10/23/2006                -1,986,000.0000  DI-2110 STATE UI WITHDRAW   2861119       NY                       
              10/24/2006                 9,329,205.4600  CO-1110 STATE DEPOSITS      2862118       NY                       
              10/24/2006                  -894,450.1800  DI-3480 FEDTAX W/D FROM U   2862154       NY                       
              10/24/2006                   -60,742.2500  DI-3460 CWC OUT             2862196       NY                       
              10/24/2006               -16,608,000.0000  DI-2110 STATE UI WITHDRAW   2862417       NY                       
              10/25/2006                 5,172,745.9800  CO-1110 STATE DEPOSITS      2862900       NY                       
              10/25/2006                  -534,760.9100  DI-3480 FEDTAX W/D FROM U   2862933       NY                       
              10/25/2006               -10,431,000.0000  DI-2110 STATE UI WITHDRAW   2863330       NY                       
              10/26/2006                 5,141,546.3300  CO-1110 STATE DEPOSITS      2863792       NY                       
              10/26/2006                  -518,332.4200  DI-3460 CWC OUT             2863912       NY                       
              10/26/2006                  -533,578.3000  DI-3460 CWC OUT             2863914       NY                       
              10/26/2006                  -269,628.3700  DI-3460 CWC OUT             2863916       NY                       
              10/26/2006                   -10,697.9600  DI-3460 CWC OUT             2863918       NY                       
              10/26/2006                   -77,363.1300  DI-3460 CWC OUT             2863920       NY                       
              10/26/2006                    -1,206.2600  DI-3460 CWC OUT             2863922       NY                       
              10/26/2006                   -14,923.6200  DI-3460 CWC OUT             2863924       NY                       
              10/26/2006                   -10,159.2600  DI-3460 CWC OUT             2863926       NY                       
              10/26/2006                   -34,107.6500  DI-3460 CWC OUT             2863928       NY                       
              10/26/2006                   -87,363.6600  DI-3460 CWC OUT             2863930       NY                       
              10/26/2006                -3,287,000.0000  DI-2110 STATE UI WITHDRAW   2864215       NY                       
              10/26/2006                  -165,069.8500  DI-3480 FEDTAX W/D FROM U   2864275       NY                       
              10/27/2006                 7,565,589.4600  CO-1110 STATE DEPOSITS      2864695       NY                       
              10/27/2006                  -168,671.3900  DI-3480 FEDTAX W/D FROM U   2864734       NY                       
              10/27/2006                -3,042,000.0000  DI-2110 STATE UI WITHDRAW   2865016       NY                       
              10/30/2006                 8,833,387.4000  CO-1110 STATE DEPOSITS      2865102       NY                       
              10/30/2006                   -90,304.0100  DI-3480 FEDTAX W/D FROM U   2865516       NY                       
              10/30/2006                   -12,439.5000  DI-3460 CWC OUT             2865554       NY                       
              10/30/2006                  -813,000.0000  DI-2110 STATE UI WITHDRAW   2865765       NY                       
              10/31/2006                21,985,817.7800  CO-1110 STATE DEPOSITS      2866748       NY                       
              10/31/2006                  -925,646.8300  DI-3480 FEDTAX W/D FROM U   2866795       NY                       
              10/31/2006               -17,539,000.0000  DI-2110 STATE UI WITHDRAW   2867108       NY                       
    Ending                             375,544,209.0200                                            NY                       
 
