Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              11/07/2005                35,964,412.9600  CO-1110 STATE DEPOSITS      2387109       NY                       
              11/07/2005                  -102,495.5700  DI-3480 FEDTAX W/D FROM U   2387154       NY                       
              11/07/2005                -8,495,000.0000  DI-2110 STATE UI WITHDRAW   2387292       NY                       
              11/07/2005                   118,810.7500  CO-3461 CWC IN              2387363       NY                       
              11/07/2005                     4,309.8300  CO-3461 CWC IN              2387381       NY                       
              11/07/2005                    14,942.4700  CO-3461 CWC IN              2387403       NY                       
              11/07/2005               -27,504,980.4400  DI-3310 LOAN REPAYMNT FRO   2387438       NY                       
              11/08/2005                 8,006,306.1800  CO-1110 STATE DEPOSITS      2388742       NY                       
              11/08/2005                  -957,887.0000  DI-3480 FEDTAX W/D FROM U   2388783       NY                       
              11/08/2005                   957,887.0000  CO-3450 BT TO STATE UI AC   2388808       NY                       
              11/08/2005                -8,006,306.1800  DI-2110 STATE UI WITHDRAW   2388923       NY                       
              11/08/2005                    22,842.3100  CO-3461 CWC IN              2389027       NY                       
              11/08/2005                    11,022.1500  CO-3461 CWC IN              2389035       NY                       
              11/08/2005                   -33,864.4600  DI-3310 LOAN REPAYMNT FRO   2389059       NY                       
              11/09/2005                 2,953,696.4400  CO-1110 STATE DEPOSITS      2389621       NY                       
              11/09/2005                   617,375.6000  CO-3450 BT TO STATE UI AC   2389662       NY                       
              11/09/2005                    42,830.4800  CO-3461 CWC IN              2389730       NY                       
              11/09/2005                     2,667.6500  CO-3461 CWC IN              2389744       NY                       
              11/09/2005                    28,465.6700  CO-3461 CWC IN              2389818       NY                       
              11/09/2005                    10,342.4700  CO-3461 CWC IN              2389868       NY                       
              11/09/2005                -2,953,696.4400  DI-2110 STATE UI WITHDRAW   2389972       NY                       
              11/09/2005                  -617,375.6000  DI-3480 FEDTAX W/D FROM U   2390036       NY                       
              11/09/2005                   -84,306.2700  DI-3310 LOAN REPAYMNT FRO   2390058       NY                       
              11/10/2005                 1,111,555.3200  CO-1110 STATE DEPOSITS      2390588       NY                       
              11/10/2005                  -183,292.9200  DI-3480 FEDTAX W/D FROM U   2390620       NY                       
              11/10/2005                   183,292.9200  CO-3450 BT TO STATE UI AC   2390642       NY                       
              11/10/2005                    36,454.4700  CO-3461 CWC IN              2390687       NY                       
              11/10/2005                -1,111,555.3200  DI-2110 STATE UI WITHDRAW   2390817       NY                       
              11/10/2005                   -36,454.4700  DI-3310 LOAN REPAYMNT FRO   2390881       NY                       
              11/14/2005                 1,160,178.2400  CO-1110 STATE DEPOSITS      2391410       NY                       
              11/14/2005                  -204,867.2700  DI-3480 FEDTAX W/D FROM U   2391444       NY                       
              11/14/2005                   204,867.2700  CO-3450 BT TO STATE UI AC   2391466       NY                       
              11/14/2005                -1,160,178.2400  DI-2110 STATE UI WITHDRAW   2391582       NY                       
              11/15/2005                 1,860,825.2000  CO-1110 STATE DEPOSITS      2393406       NY                       
              11/15/2005                  -723,775.2800  DI-3480 FEDTAX W/D FROM U   2393442       NY                       
              11/15/2005                     1,889.2700  CO-3461 CWC IN              2393487       NY                       
              11/15/2005                   315,406.8300  CO-3461 CWC IN              2393563       NY                       
              11/15/2005                   723,775.2800  CO-3450 BT TO STATE UI AC   2393578       NY                       
              11/15/2005                -1,860,825.2000  DI-2110 STATE UI WITHDRAW   2393704       NY                       
              11/15/2005                  -317,296.1000  DI-3310 LOAN REPAYMNT FRO   2393768       NY                       
              11/16/2005                   310,079.6300  CO-1110 STATE DEPOSITS      2394301       NY                       
              11/16/2005                 2,774,358.3200  CO-3450 BT TO STATE UI AC   2394351       NY                       
              11/16/2005                  -310,079.6300  DI-2110 STATE UI WITHDRAW   2394465       NY                       
              11/16/2005                  -465,135.7400  DI-3460 CWC OUT             2394535       NY                       
              11/16/2005                   -57,005.5000  DI-3460 CWC OUT             2394537       NY                       
              11/16/2005                    -9,121.2900  DI-3460 CWC OUT             2394539       NY                       
              11/16/2005                -1,252,046.2400  DI-3460 CWC OUT             2394541       NY                       
              11/16/2005                  -157,594.6900  DI-3460 CWC OUT             2394543       NY                       
              11/16/2005                  -833,454.8600  DI-3480 FEDTAX W/D FROM U   2394595       NY                       
              11/17/2005                   470,114.9100  CO-1110 STATE DEPOSITS      2395117       NY                       
              11/17/2005                  -261,906.4200  DI-3480 FEDTAX W/D FROM U   2395152       NY                       
              11/17/2005                     9,362.3700  CO-3461 CWC IN              2395190       NY                       
              11/17/2005                   261,906.4200  CO-3450 BT TO STATE UI AC   2395219       NY                       
              11/17/2005                  -470,114.9100  DI-2110 STATE UI WITHDRAW   2395334       NY                       
              11/17/2005                    -9,362.3700  DI-3310 LOAN REPAYMNT FRO   2395392       NY                       
              11/18/2005                   763,011.9000  CO-1110 STATE DEPOSITS      2395409       NY                       
              11/18/2005                  -216,576.5700  DI-3480 FEDTAX W/D FROM U   2399420       NY                       
              11/18/2005                   216,576.5700  CO-3450 BT TO STATE UI AC   2399441       NY                       
              11/18/2005                  -810,820.1500  DI-2110 STATE UI WITHDRAW   2399556       NY                       
              11/18/2005                    12,162.9300  CO-3461 CWC IN              2399641       NY                       
              11/18/2005                    35,645.3200  CO-3461 CWC IN              2399675       NY                       
              11/21/2005                   529,842.7100  CO-1110 STATE DEPOSITS      2401307       NY                       
              11/21/2005                   108,242.4200  CO-3450 BT TO STATE UI AC   2401345       NY                       
              11/21/2005                  -529,842.7100  DI-2110 STATE UI WITHDRAW   2401462       NY                       
              11/21/2005                   256,533.1400  CO-3461 CWC IN              2401532       NY                       
              11/21/2005                    19,885.1700  CO-3461 CWC IN              2401572       NY                       
              11/21/2005                    18,330.8800  CO-3461 CWC IN              2401590       NY                       
              11/21/2005                  -108,242.4200  DI-3480 FEDTAX W/D FROM U   2401603       NY                       
              11/21/2005                  -294,749.1900  DI-3310 LOAN REPAYMNT FRO   2401623       NY                       
              11/22/2005                 1,839,513.9100  CO-1110 STATE DEPOSITS      2402085       NY                       
              11/22/2005                -1,018,056.0000  DI-3480 FEDTAX W/D FROM U   2402114       NY                       
              11/22/2005                 1,018,056.0000  CO-3450 BT TO STATE UI AC   2402138       NY                       
              11/22/2005                -1,839,513.9100  DI-2110 STATE UI WITHDRAW   2402251       NY                       
              11/22/2005                       260.4700  CO-3461 CWC IN              2402402       NY                       
              11/22/2005                      -260.4700  DI-3310 LOAN REPAYMNT FRO   2402416       NY                       
              11/23/2005                 1,117,022.4200  CO-1110 STATE DEPOSITS      2402554       NY                       
              11/23/2005                  -614,947.2300  DI-3480 FEDTAX W/D FROM U   2402586       NY                       
              11/23/2005                   614,947.2300  CO-3450 BT TO STATE UI AC   2402604       NY                       
              11/23/2005                -1,117,022.4200  DI-2110 STATE UI WITHDRAW   2402763       NY                       
              11/25/2005                   570,994.3700  CO-1110 STATE DEPOSITS      2402958       NY                       
              11/25/2005                  -184,593.3600  DI-3480 FEDTAX W/D FROM U   2402975       NY                       
              11/25/2005                   184,593.3600  CO-3450 BT TO STATE UI AC   2402984       NY                       
              11/25/2005                  -570,994.3700  DI-2110 STATE UI WITHDRAW   2403058       NY                       
              11/28/2005                   650,922.5300  CO-1110 STATE DEPOSITS      2403205       NY                       
              11/28/2005                 3,085,539.2600  CO-3450 BT TO STATE UI AC   2403239       NY                       
              11/28/2005                  -669,848.0600  DI-2110 STATE UI WITHDRAW   2403350       NY                       
              11/28/2005                    18,136.3300  CO-3461 CWC IN              2403421       NY                       
              11/28/2005                   -13,908.2100  DI-3460 CWC OUT             2403436       NY                       
              11/28/2005                -2,833,303.7500  DI-3460 CWC OUT             2403438       NY                       
              11/28/2005                       789.2000  CO-3461 CWC IN              2403455       NY                       
              11/28/2005                  -238,327.3000  DI-3480 FEDTAX W/D FROM U   2403456       NY                       
              11/29/2005                   742,893.1800  CO-1110 STATE DEPOSITS      2404767       NY                       
              11/29/2005                   173,503.4000  CO-3461 CWC IN              2404819       NY                       
              11/29/2005                 1,122,792.5900  CO-3450 BT TO STATE UI AC   2404833       NY                       
              11/29/2005                  -916,396.5800  DI-2110 STATE UI WITHDRAW   2404959       NY                       
              11/29/2005                -1,122,792.5900  DI-3480 FEDTAX W/D FROM U   2405035       NY                       
              11/30/2005                   219,327.1300  CO-1110 STATE DEPOSITS      2405204       NY                       
              11/30/2005                   649,017.2500  CO-3450 BT TO STATE UI AC   2405210       NY                       
              11/30/2005                  -219,327.1300  DI-2110 STATE UI WITHDRAW   2405331       NY                       
              11/30/2005                  -649,017.2500  DI-3480 FEDTAX W/D FROM U   2405412       NY                       
    Ending                                       0.0000                                            NY                       
 
