Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              02/11/2016                    74,642.5800  11-10 STATE DEPOSITS        3309656       NY                       
              02/11/2016                   941,683.4600  11-10 STATE DEPOSITS        3309657       NY                       
              02/11/2016               -10,312,980.0000  21-10 STATE UI WITHDRAWAL   3309674       NY                       
              02/11/2016                    15,993.8700  34-61 CWC IN                3309675       NY                       
              02/11/2016                    87,802.9000  34-61 CWC IN                3309676       NY                       
              02/11/2016                    10,388.1000  34-61 CWC IN                3309677       NY                       
              02/11/2016                    42,015.5300  34-61 CWC IN                3309678       NY                       
              02/11/2016                    59,058.0500  34-61 CWC IN                3309679       NY                       
              02/11/2016                    23,472.7100  34-61 CWC IN                3309680       NY                       
              02/12/2016                    62,822.2200  11-10 STATE DEPOSITS        3309682       NY                       
              02/12/2016                   384,360.0000  11-10 STATE DEPOSITS        3309683       NY                       
              02/12/2016                -2,290,020.0000  21-10 STATE UI WITHDRAWAL   3309706       NY                       
              02/12/2016                    85,780.3500  34-61 CWC IN                3309707       NY                       
              02/12/2016                    18,167.3600  34-61 CWC IN                3309708       NY                       
              02/12/2016                    72,038.1900  34-61 CWC IN                3309709       NY                       
              02/16/2016                    90,476.4900  11-10 STATE DEPOSITS        3309711       NY                       
              02/16/2016                 1,296,114.9300  11-10 STATE DEPOSITS        3309712       NY                       
              02/16/2016                -5,216,000.0000  21-10 STATE UI WITHDRAWAL   3309735       NY                       
              02/16/2016                     2,672.2800  34-61 CWC IN                3309736       NY                       
              02/16/2016                    16,973.4000  34-61 CWC IN                3309737       NY                       
              02/17/2016                   468,280.6000  11-10 STATE DEPOSITS        3309739       NY                       
              02/17/2016                 1,099,135.8200  11-10 STATE DEPOSITS        3309740       NY                       
              02/17/2016               -19,083,000.0000  21-10 STATE UI WITHDRAWAL   3309757       NY                       
              02/17/2016                    21,801.2400  34-61 CWC IN                3309758       NY                       
              02/18/2016                    28,465.6500  11-10 STATE DEPOSITS        3309760       NY                       
              02/18/2016                 1,027,010.2800  11-10 STATE DEPOSITS        3309761       NY                       
              02/18/2016               -24,289,640.0000  21-10 STATE UI WITHDRAWAL   3309778       NY                       
              02/18/2016                   -38,811.9300  34-60 CWC OUT               3309779       NY                       
              02/18/2016                      -721.5000  34-60 CWC OUT               3309780       NY                       
              02/18/2016                  -103,551.5700  34-60 CWC OUT               3309781       NY                       
              02/18/2016                    61,501.1400  34-61 CWC IN                3309782       NY                       
              02/18/2016                    29,007.7100  34-61 CWC IN                3309783       NY                       
              02/19/2016                    35,650.4200  11-10 STATE DEPOSITS        3309785       NY                       
              02/19/2016                   512,803.7700  11-10 STATE DEPOSITS        3309786       NY                       
              02/19/2016                -4,656,010.0000  21-10 STATE UI WITHDRAWAL   3309807       NY                       
              02/19/2016                   -10,538.6800  34-60 CWC OUT               3309808       NY                       
              02/19/2016                    -6,963.0400  34-60 CWC OUT               3309809       NY                       
              02/19/2016                -1,080,681.0300  34-60 CWC OUT               3309810       NY                       
              02/19/2016                   -49,494.1100  34-60 CWC OUT               3309811       NY                       
              02/22/2016                    50,353.8600  11-10 STATE DEPOSITS        3309813       NY                       
              02/22/2016                    71,892.8300  11-10 STATE DEPOSITS        3309814       NY                       
              02/22/2016                  -170,350.0000  21-10 STATE UI WITHDRAWAL   3309835       NY                       
              02/22/2016                  -161,798.4100  34-60 CWC OUT               3309836       NY                       
              02/23/2016                   740,059.3400  11-10 STATE DEPOSITS        3309838       NY                       
              02/23/2016                    46,715.5100  11-10 STATE DEPOSITS        3309839       NY                       
              02/23/2016               -14,103,000.0000  21-10 STATE UI WITHDRAWAL   3309856       NY                       
              02/24/2016                    29,446.2200  11-10 STATE DEPOSITS        3309858       NY                       
              02/24/2016                   894,196.0300  11-10 STATE DEPOSITS        3309859       NY                       
              02/24/2016               -23,211,000.0000  21-10 STATE UI WITHDRAWAL   3309876       NY                       
              02/24/2016                    56,906.1100  34-61 CWC IN                3309877       NY                       
              02/24/2016                    13,475.0400  34-61 CWC IN                3309878       NY                       
              02/25/2016                    30,684.5300  11-10 STATE DEPOSITS        3309880       NY                       
              02/25/2016                   315,854.8900  11-10 STATE DEPOSITS        3309881       NY                       
              02/25/2016               -11,096,580.0000  21-10 STATE UI WITHDRAWAL   3309898       NY                       
              02/25/2016                     8,285.2800  34-61 CWC IN                3309899       NY                       
              02/26/2016                   149,932.8900  11-10 STATE DEPOSITS        3309901       NY                       
              02/26/2016                    45,731.5400  11-10 STATE DEPOSITS        3309902       NY                       
              02/26/2016                -3,321,420.0000  21-10 STATE UI WITHDRAWAL   3309923       NY                       
              02/26/2016                    15,474.7400  34-61 CWC IN                3309924       NY                       
              02/26/2016                        28.4600  34-61 CWC IN                3309925       NY                       
              02/29/2016                    41,219.2700  11-10 STATE DEPOSITS        3309927       NY                       
              02/29/2016                   464,998.6000  11-10 STATE DEPOSITS        3309928       NY                       
              02/29/2016                -3,099,000.0000  21-10 STATE UI WITHDRAWAL   3309949       NY                       
              02/29/2016                    -4,145.9700  34-60 CWC OUT               3309950       NY                       
    Ending                             255,875,676.8070                                            NY                       
 
