Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              02/13/2007                -1,397,513.6700  DI-3480 FEDTAX W/D FROM U   2926896       NY                       
              02/13/2007                      -922.1900  DI-3460 CWC OUT             2926933       NY                       
              02/13/2007               -28,111,000.0000  DI-2110 STATE UI WITHDRAW   2927080       NY                       
              02/14/2007                   633,636.1500  CO-1110 STATE DEPOSITS      2927288       NY                       
              02/14/2007                  -711,035.6300  DI-3480 FEDTAX W/D FROM U   2936924       NY                       
              02/14/2007               -14,159,000.0000  DI-2110 STATE UI WITHDRAW   2937051       NY                       
              02/15/2007                  -194,491.5100  DI-3480 FEDTAX W/D FROM U   2937665       NY                       
              02/15/2007                -2,539,000.0000  DI-2110 STATE UI WITHDRAW   2937918       NY                       
              02/16/2007                  -170,133.4700  DI-3480 FEDTAX W/D FROM U   2938407       NY                       
              02/16/2007                -3,017,000.0000  DI-2110 STATE UI WITHDRAW   2938606       NY                       
              02/20/2007                   527,913.8900  CO-1110 STATE DEPOSITS      2938707       NY                       
              02/20/2007                   -99,218.4300  DI-3480 FEDTAX W/D FROM U   2939099       NY                       
              02/20/2007                    11,982.1000  CO-3461 CWC IN              2939176       NY                       
              02/20/2007                -1,328,000.0000  DI-2110 STATE UI WITHDRAW   2939369       NY                       
              02/21/2007                 1,318,882.2500  CO-1110 STATE DEPOSITS      2939486       NY                       
              02/21/2007                -2,027,998.6000  DI-3480 FEDTAX W/D FROM U   2940633       NY                       
              02/21/2007               -40,359,000.0000  DI-2110 STATE UI WITHDRAW   2940848       NY                       
              02/22/2007                   340,151.8300  CO-1110 STATE DEPOSITS      2940932       NY                       
              02/22/2007                  -232,704.7100  DI-3480 FEDTAX W/D FROM U   2941330       NY                       
              02/22/2007                   205,321.7400  CO-3461 CWC IN              2941366       NY                       
              02/22/2007                -5,161,000.0000  DI-2110 STATE UI WITHDRAW   2941490       NY                       
              02/23/2007                   414,340.6600  CO-1110 STATE DEPOSITS      2941577       NY                       
              02/23/2007                  -210,497.1000  DI-3480 FEDTAX W/D FROM U   2941983       NY                       
              02/23/2007                -3,779,000.0000  DI-2110 STATE UI WITHDRAW   2942158       NY                       
              02/26/2007                   352,350.5400  CO-1110 STATE DEPOSITS      2942642       NY                       
              02/26/2007                  -104,558.8500  DI-3480 FEDTAX W/D FROM U   2942664       NY                       
              02/26/2007                -1,675,000.0000  DI-2110 STATE UI WITHDRAW   2942844       NY                       
              02/27/2007                   749,015.3200  CO-1110 STATE DEPOSITS      2942931       NY                       
              02/27/2007                -1,470,932.2100  DI-3480 FEDTAX W/D FROM U   2943832       NY                       
              02/27/2007                    15,488.4100  CO-3461 CWC IN              2943875       NY                       
              02/27/2007               -29,527,000.0000  DI-2110 STATE UI WITHDRAW   2944039       NY                       
              02/28/2007                   584,836.3800  CO-1110 STATE DEPOSITS      2944145       NY                       
              02/28/2007                  -740,993.1500  DI-3480 FEDTAX W/D FROM U   2944559       NY                       
              02/28/2007                       243.6600  CO-3461 CWC IN              2944598       NY                       
              02/28/2007                    33,644.8200  CO-3461 CWC IN              2944608       NY                       
              02/28/2007                    74,058.4700  CO-3461 CWC IN              2944678       NY                       
              02/28/2007                    26,319.8100  CO-3461 CWC IN              2944698       NY                       
              02/28/2007               -14,624,000.0000  DI-2110 STATE UI WITHDRAW   2944848       NY                       
    Ending                             117,452,963.7500                                            NY                       
 
