Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              09/16/2010               -14,169,060.0000  DI-2110 STATE UI WITHDRAW   3276904       NY                       
              09/16/2010                    69,445.5900  CO-3461 CWC IN              3276905       NY                       
              09/16/2010                    33,654.1800  CO-3461 CWC IN              3276906       NY                       
              09/17/2010                   320,870.3200  CO-1110 STATE DEPOSITS      3276908       NY                       
              09/17/2010                -5,052,300.0000  DI-2110 STATE UI WITHDRAW   3276929       NY                       
              09/17/2010                    72,569.2600  CO-3461 CWC IN              3276930       NY                       
              09/20/2010                   429,383.7400  CO-1110 STATE DEPOSITS      3276932       NY                       
              09/20/2010                -3,824,700.0000  DI-2110 STATE UI WITHDRAW   3276953       NY                       
              09/20/2010                   203,182.1300  CO-3461 CWC IN              3276954       NY                       
              09/21/2010                   428,667.9500  CO-1110 STATE DEPOSITS      3276956       NY                       
              09/21/2010               -17,039,280.0000  DI-2110 STATE UI WITHDRAW   3276973       NY                       
              09/21/2010                  -441,389.4200  DI-3460 CWC OUT             3276974       NY                       
              09/22/2010                   617,682.0700  CO-1110 STATE DEPOSITS      3276975       NY                       
              09/22/2010               -24,105,240.0000  DI-2110 STATE UI WITHDRAW   3276993       NY                       
              09/22/2010                    11,771.9600  CO-3461 CWC IN              3276994       NY                       
              09/22/2010                   116,197.9800  CO-3461 CWC IN              3276995       NY                       
              09/23/2010                 1,697,616.2100  CO-1110 STATE DEPOSITS      3276996       NY                       
              09/23/2010               -13,683,600.0000  DI-2110 STATE UI WITHDRAW   3277014       NY                       
              09/24/2010                   526,095.9100  CO-1110 STATE DEPOSITS      3277016       NY                       
              09/24/2010                -4,704,220.0000  DI-2110 STATE UI WITHDRAW   3277037       NY                       
              09/24/2010                 1,152,885.2600  CO-3461 CWC IN              3277038       NY                       
              09/24/2010                    17,099.8700  CO-3461 CWC IN              3277039       NY                       
              09/24/2010                    72,237.1200  CO-3461 CWC IN              3277040       NY                       
              09/27/2010                   700,978.6600  CO-1110 STATE DEPOSITS      3277042       NY                       
              09/27/2010                -3,796,380.0000  DI-2110 STATE UI WITHDRAW   3277063       NY                       
              09/27/2010                    62,773.2000  CO-3461 CWC IN              3277064       NY                       
              09/28/2010                   878,269.2300  CO-1110 STATE DEPOSITS      3277066       NY                       
              09/28/2010               -16,449,600.0000  DI-2110 STATE UI WITHDRAW   3277083       NY                       
              09/29/2010                 1,214,533.1200  CO-1110 STATE DEPOSITS      3277084       NY                       
              09/29/2010               -23,877,600.0000  DI-2110 STATE UI WITHDRAW   3277102       NY                       
              09/29/2010                -1,035,815.7700  DI-3410 BT FROM UI          3277103       NY                       
              09/30/2010                   715,244.6700  CO-1110 STATE DEPOSITS      3277105       NY                       
              09/30/2010               -13,284,800.0000  DI-2110 STATE UI WITHDRAW   3277122       NY                       
              09/30/2010                         0.0000                              3277138       NY                       
              09/30/2010                 7,941,858.4500  CO-5440 DIST QUART EARNIN   3277139       NY                       
    Ending                             527,678,321.0800                                            NY                       
 
