Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              05/13/2009               -34,894,250.0000  DI-2110 STATE UI WITHDRAW   3267599       NY                       
              05/13/2009                    53,559.9400  CO-3461 CWC IN              3267600       NY                       
              05/13/2009                    24,305.6300  CO-3461 CWC IN              3267601       NY                       
              05/14/2009               137,580,702.0000  DI-3800 TSFR FROM FUA - R   3267602       NY                       
              05/14/2009                   575,841.4400  CO-1110 STATE DEPOSITS      3267604       NY                       
              05/14/2009                  -667,736.1200  DI-3480 FEDTAX W/D FROM U   3267621       NY                       
              05/14/2009               -22,822,700.0000  DI-2110 STATE UI WITHDRAW   3267622       NY                       
              05/14/2009                    30,434.1300  CO-3461 CWC IN              3267623       NY                       
              05/14/2009                   -60,498.0800  DI-3460 CWC OUT             3267624       NY                       
              05/14/2009                   -18,977.8400  DI-3460 CWC OUT             3267625       NY                       
              05/14/2009                  -156,980.9400  DI-3460 CWC OUT             3267626       NY                       
              05/14/2009                -2,652,973.4400  DI-3460 CWC OUT             3267627       NY                       
              05/14/2009                  -154,573.5300  DI-3460 CWC OUT             3267628       NY                       
              05/14/2009                   -36,721.7600  DI-3460 CWC OUT             3267629       NY                       
              05/14/2009                    -9,400.5500  DI-3460 CWC OUT             3267630       NY                       
              05/14/2009                  -195,317.3700  DI-3460 CWC OUT             3267631       NY                       
              05/14/2009                   -80,310.5900  DI-3460 CWC OUT             3267632       NY                       
              05/14/2009                   -22,806.6500  DI-3460 CWC OUT             3267633       NY                       
              05/15/2009                 1,107,937.9200  CO-1110 STATE DEPOSITS      3267635       NY                       
              05/15/2009                  -488,279.6000  DI-3480 FEDTAX W/D FROM U   3267656       NY                       
              05/15/2009                -7,682,350.0000  DI-2110 STATE UI WITHDRAW   3267657       NY                       
              05/15/2009                    32,796.7700  CO-3461 CWC IN              3267658       NY                       
              05/15/2009                   194,297.5000  CO-3461 CWC IN              3267659       NY                       
              05/15/2009                    10,438.9700  CO-3461 CWC IN              3267660       NY                       
              05/15/2009                   -63,928.9500  DI-3460 CWC OUT             3267661       NY                       
              05/15/2009                   -39,733.6300  DI-3460 CWC OUT             3267662       NY                       
              05/15/2009                   -12,056.3700  DI-3460 CWC OUT             3267663       NY                       
              05/15/2009                  -295,851.4000  DI-3460 CWC OUT             3267664       NY                       
              05/15/2009                   -28,856.7300  DI-3460 CWC OUT             3267665       NY                       
              05/15/2009                  -140,548.3100  DI-3460 CWC OUT             3267666       NY                       
              05/15/2009                        -4.2000  DI-3460 CWC OUT             3267667       NY                       
              05/15/2009                  -204,575.5000  DI-3460 CWC OUT             3267668       NY                       
              05/15/2009                   -73,816.9900  DI-3460 CWC OUT             3267669       NY                       
              05/15/2009                   -27,852.7300  DI-3460 CWC OUT             3267670       NY                       
              05/18/2009                   685,235.1500  CO-1110 STATE DEPOSITS      3267672       NY                       
              05/18/2009                  -286,633.0700  DI-3480 FEDTAX W/D FROM U   3267693       NY                       
              05/18/2009                -4,880,450.0000  DI-2110 STATE UI WITHDRAW   3267694       NY                       
              05/18/2009                    31,733.6800  CO-3461 CWC IN              3267695       NY                       
              05/18/2009                   -13,609.9900  DI-3460 CWC OUT             3267696       NY                       
              05/18/2009                -1,451,929.3600  DI-3460 CWC OUT             3267697       NY                       
              05/18/2009                  -140,457.3000  DI-3460 CWC OUT             3267698       NY                       
              05/18/2009                   -22,147.8900  DI-3460 CWC OUT             3267699       NY                       
              05/18/2009                    -4,684.4500  DI-3460 CWC OUT             3267700       NY                       
              05/18/2009                  -191,870.1300  DI-3460 CWC OUT             3267701       NY                       
              05/18/2009                     9,361.4200  CO-3461 CWC IN              3267702       NY                       
              05/19/2009                 2,790,627.8400  CO-1110 STATE DEPOSITS      3267704       NY                       
              05/19/2009                -4,836,786.8500  DI-3480 FEDTAX W/D FROM U   3267721       NY                       
              05/19/2009               -24,467,750.0000  DI-2110 STATE UI WITHDRAW   3267722       NY                       
              05/20/2009                   772,726.2900  CO-1110 STATE DEPOSITS      3267724       NY                       
              05/20/2009                -2,362,560.2900  DI-3480 FEDTAX W/D FROM U   3267741       NY                       
              05/20/2009               -35,318,000.0000  DI-2110 STATE UI WITHDRAW   3267742       NY                       
              05/20/2009                    68,856.3600  CO-3461 CWC IN              3267743       NY                       
              05/21/2009                   255,176.8000  CO-1110 STATE DEPOSITS      3267745       NY                       
              05/21/2009               -22,042,300.0000  DI-2110 STATE UI WITHDRAW   3267762       NY                       
              05/21/2009                  -659,840.2500  DI-3480 FEDTAX W/D FROM U   3267763       NY                       
              05/22/2009                   899,922.8500  CO-1110 STATE DEPOSITS      3267765       NY                       
              05/22/2009                -7,515,750.0000  DI-2110 STATE UI WITHDRAW   3267766       NY                       
              05/22/2009                     1,448.0000  CO-3461 CWC IN              3267767       NY                       
              05/22/2009                   283,218.3400  CO-3461 CWC IN              3267768       NY                       
              05/22/2009                  -493,699.3700  DI-3480 FEDTAX W/D FROM U   3267791       NY                       
              05/26/2009                   574,098.0900  CO-1110 STATE DEPOSITS      3267793       NY                       
              05/26/2009                  -278,986.9600  DI-3480 FEDTAX W/D FROM U   3267816       NY                       
              05/26/2009                -4,693,600.0000  DI-2110 STATE UI WITHDRAW   3267817       NY                       
              05/26/2009                    -7,574.8000  DI-3460 CWC OUT             3267818       NY                       
              05/26/2009                   -21,480.0000  DI-3460 CWC OUT             3267819       NY                       
              05/26/2009                      -322.0400  DI-3460 CWC OUT             3267820       NY                       
              05/26/2009                   -72,287.0100  DI-3460 CWC OUT             3267821       NY                       
              05/26/2009                   -60,537.3100  DI-3460 CWC OUT             3267822       NY                       
              05/26/2009                    60,775.1600  CO-3461 CWC IN              3267823       NY                       
              05/27/2009                 2,160,752.7300  CO-1110 STATE DEPOSITS      3267825       NY                       
              05/27/2009                -5,705,010.8100  DI-3480 FEDTAX W/D FROM U   3267842       NY                       
              05/27/2009               -32,426,900.0000  DI-2110 STATE UI WITHDRAW   3267843       NY                       
              05/28/2009                   720,380.9300  CO-1110 STATE DEPOSITS      3267845       NY                       
              05/28/2009                -1,891,993.2100  DI-3480 FEDTAX W/D FROM U   3267862       NY                       
              05/28/2009               -42,785,050.0000  DI-2110 STATE UI WITHDRAW   3267863       NY                       
              05/29/2009                 1,165,346.8900  CO-1110 STATE DEPOSITS      3267865       NY                       
              05/29/2009               -10,335,800.0000  DI-2110 STATE UI WITHDRAW   3267866       NY                       
              05/29/2009                  -533,725.4400  DI-3460 CWC OUT             3267867       NY                       
              05/29/2009                   -40,810.6600  DI-3460 CWC OUT             3267868       NY                       
              05/29/2009                  -105,574.4700  DI-3460 CWC OUT             3267869       NY                       
              05/29/2009                  -633,159.2300  DI-3480 FEDTAX W/D FROM U   3267870       NY                       
    Ending                             934,654,782.4700                                            NY                       
 
