Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              02/07/2012                    10,828.4800  CO-3461 CWC IN              3284661       AL                       
              02/07/2012                  -249,461.2700  DI-3460 CWC OUT             3284662       AL                       
              02/07/2012                  -497,019.9800  DI-3460 CWC OUT             3284663       AL                       
              02/07/2012                        -7.1700  DI-3460 CWC OUT             3284664       AL                       
              02/08/2012                   142,000.0000  CO-1110 STATE DEPOSITS      3284666       AL                       
              02/08/2012                  -560,750.0000  DI-2110 STATE UI WITHDRAW   3284683       AL                       
              02/08/2012                     1,669.7700  CO-3461 CWC IN              3284684       AL                       
              02/08/2012                     2,470.8800  CO-3461 CWC IN              3284685       AL                       
              02/08/2012                     2,685.6400  CO-3461 CWC IN              3284686       AL                       
              02/09/2012                   225,000.0000  CO-1110 STATE DEPOSITS      3284688       AL                       
              02/09/2012                  -342,700.0000  DI-2110 STATE UI WITHDRAW   3284705       AL                       
              02/09/2012                   239,770.4400  CO-3461 CWC IN              3284706       AL                       
              02/09/2012                     7,050.1500  CO-3461 CWC IN              3284707       AL                       
              02/10/2012                     3,683.0200  CO-3450 BT TO STATE UI AC   3284729       AL                       
              02/10/2012                  -294,800.0000  DI-2110 STATE UI WITHDRAW   3284730       AL                       
              02/10/2012                    11,587.6000  CO-3461 CWC IN              3284731       AL                       
              02/10/2012                     8,524.8300  CO-3461 CWC IN              3284732       AL                       
              02/10/2012                   -35,645.0400  DI-3460 CWC OUT             3284733       AL                       
              02/10/2012                   -89,770.9300  DI-3460 CWC OUT             3284734       AL                       
              02/10/2012                   -32,724.9600  DI-3460 CWC OUT             3284735       AL                       
              02/10/2012                    -1,248.6500  DI-3460 CWC OUT             3284736       AL                       
              02/13/2012                  -286,600.0000  DI-2110 STATE UI WITHDRAW   3284758       AL                       
              02/13/2012                     5,499.4500  CO-3461 CWC IN              3284759       AL                       
              02/13/2012                    11,203.8200  CO-3461 CWC IN              3284760       AL                       
              02/14/2012                -5,126,600.0000  DI-2110 STATE UI WITHDRAW   3284778       AL                       
              02/14/2012                     3,791.3800  CO-3461 CWC IN              3284779       AL                       
              02/14/2012                       605.0600  CO-3461 CWC IN              3284780       AL                       
              02/14/2012                    27,835.5200  CO-3461 CWC IN              3284781       AL                       
              02/15/2012                   -22,694.2600  DI-2110 STATE UI WITHDRAW   3284799       AL                       
              02/15/2012                        25.9500  CO-3461 CWC IN              3284800       AL                       
              02/15/2012                  -238,206.2700  DI-3460 CWC OUT             3284801       AL                       
              02/15/2012                   -76,419.3300  DI-3460 CWC OUT             3284802       AL                       
              02/16/2012                      -795.8800  DI-2110 STATE UI WITHDRAW   3284820       AL                       
              02/16/2012                       769.9300  CO-3461 CWC IN              3284821       AL                       
              02/17/2012                    -7,483.1200  DI-2110 STATE UI WITHDRAW   3284845       AL                       
              02/17/2012                     7,483.1200  CO-3461 CWC IN              3284846       AL                       
              02/21/2012                     4,197.0000  CO-3461 CWC IN              3284869       AL                       
              02/22/2012                   413,058.5800  CO-3450 BT TO STATE UI AC   3284887       AL                       
              02/22/2012                    -4,197.0000  DI-2110 STATE UI WITHDRAW   3284888       AL                       
              02/22/2012                    -6,261.8600  DI-3460 CWC OUT             3284889       AL                       
              02/22/2012                    -8,848.6200  DI-3460 CWC OUT             3284890       AL                       
              02/22/2012                  -147,951.2200  DI-3460 CWC OUT             3284891       AL                       
              02/22/2012                  -249,996.8800  DI-3460 CWC OUT             3284892       AL                       
              02/23/2012                    -4,041.8900  DI-2180 W/D FOR SPEC ADMI   3284910       AL                       
              02/23/2012                   -80,192.0000  DI-2110 STATE UI WITHDRAW   3284911       AL                       
              02/23/2012                    44,687.5500  CO-3461 CWC IN              3284912       AL                       
              02/23/2012                    35,504.4500  CO-3461 CWC IN              3284913       AL                       
              02/23/2012                     1,112.1800  CO-3461 CWC IN              3284914       AL                       
              02/24/2012                    73,000.0000  CO-1110 STATE DEPOSITS      3284916       AL                       
              02/24/2012                   476,711.7200  CO-3450 BT TO STATE UI AC   3284937       AL                       
              02/24/2012                    -1,112.1800  DI-2110 STATE UI WITHDRAW   3284938       AL                       
              02/24/2012                   -35,975.3900  DI-3460 CWC OUT             3284939       AL                       
              02/24/2012                  -311,550.2400  DI-3460 CWC OUT             3284940       AL                       
              02/24/2012                  -129,186.0900  DI-3460 CWC OUT             3284941       AL                       
              02/24/2012                   134,477.3200  CO-3461 CWC IN              3284942       AL                       
              02/27/2012                    28,000.0000  CO-1110 STATE DEPOSITS      3284944       AL                       
              02/27/2012                  -207,477.3200  DI-2110 STATE UI WITHDRAW   3284965       AL                       
              02/27/2012                    10,432.2600  CO-3461 CWC IN              3284966       AL                       
              02/28/2012                    36,000.0000  CO-1110 STATE DEPOSITS      3284967       AL                       
              02/28/2012                   -38,432.2600  DI-2110 STATE UI WITHDRAW   3284985       AL                       
              02/29/2012                    90,000.0000  CO-1110 STATE DEPOSITS      3285003       AL                       
              02/29/2012                     2,857.6000  CO-3461 CWC IN              3285004       AL                       
    Ending                               6,901,124.9300                                            AL                       
 
