Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              11/13/2009                   936,541.6700  CO-1110 STATE DEPOSITS      3271643       NY                       
              11/13/2009               -23,221,430.0000  DI-2110 STATE UI WITHDRAW   3271664       NY                       
              11/13/2009                    15,171.4000  CO-3461 CWC IN              3271665       NY                       
              11/13/2009                   129,766.1400  CO-3461 CWC IN              3271666       NY                       
              11/13/2009                 1,041,705.8100  CO-3461 CWC IN              3271667       NY                       
              11/13/2009                    16,941.3800  CO-3461 CWC IN              3271668       NY                       
              11/13/2009                  -594,893.2700  DI-3460 CWC OUT             3271669       NY                       
              11/13/2009                -8,647,047.2000  DI-3460 CWC OUT             3271670       NY                       
              11/13/2009                     9,221.7100  CO-3461 CWC IN              3271671       NY                       
              11/16/2009                 2,118,466.4100  CO-1110 STATE DEPOSITS      3271672       NY                       
              11/16/2009                -8,075,960.0000  DI-2110 STATE UI WITHDRAW   3271694       NY                       
              11/16/2009                   183,905.4000  CO-3461 CWC IN              3271695       NY                       
              11/16/2009                    17,851.2400  CO-3461 CWC IN              3271696       NY                       
              11/16/2009                   -24,669.8300  DI-3460 CWC OUT             3271697       NY                       
              11/16/2009                   -76,468.5800  DI-3460 CWC OUT             3271698       NY                       
              11/16/2009                  -104,123.6400  DI-3460 CWC OUT             3271699       NY                       
              11/16/2009                   -71,226.1500  DI-3460 CWC OUT             3271700       NY                       
              11/16/2009                  -268,817.8900  DI-3460 CWC OUT             3271701       NY                       
              11/16/2009                   -35,767.5100  DI-3460 CWC OUT             3271702       NY                       
              11/16/2009                  -209,172.9200  DI-3460 CWC OUT             3271703       NY                       
              11/16/2009                  -104,274.0800  DI-3460 CWC OUT             3271704       NY                       
              11/16/2009                   -65,774.9600  DI-3460 CWC OUT             3271705       NY                       
              11/16/2009                   -15,106.5500  DI-3460 CWC OUT             3271706       NY                       
              11/17/2009                 1,206,819.9300  CO-1110 STATE DEPOSITS      3271708       NY                       
              11/17/2009               -22,948,640.0000  DI-2110 STATE UI WITHDRAW   3271731       NY                       
              11/17/2009                    76,209.4700  CO-3461 CWC IN              3271732       NY                       
              11/17/2009                   334,669.8700  CO-3461 CWC IN              3271733       NY                       
              11/17/2009                    38,489.4100  CO-3461 CWC IN              3271734       NY                       
              11/18/2009                   879,209.8600  CO-1110 STATE DEPOSITS      3271752       NY                       
              11/18/2009               -28,657,300.0000  DI-2110 STATE UI WITHDRAW   3271753       NY                       
              11/18/2009                    29,023.7200  CO-3461 CWC IN              3271754       NY                       
              11/18/2009                  -656,202.1100  DI-3460 CWC OUT             3271755       NY                       
              11/18/2009                   -75,506.5100  DI-3460 CWC OUT             3271756       NY                       
              11/18/2009                   -53,948.5300  DI-3460 CWC OUT             3271757       NY                       
              11/18/2009                    15,908.8700  CO-3461 CWC IN              3271758       NY                       
              11/18/2009                -1,168,983.1400  DI-2182 WD FOR UI MODERNI   3271759       NY                       
              11/19/2009                   576,112.5800  CO-1110 STATE DEPOSITS      3271761       NY                       
              11/19/2009                -7,969,703.1300  DI-2110 STATE UI WITHDRAW   3271778       NY                       
              11/19/2009                   460,037.3200  CO-3461 CWC IN              3271779       NY                       
              11/19/2009                   177,472.0700  CO-3461 CWC IN              3271780       NY                       
              11/19/2009                   571,286.0000  CO-3461 CWC IN              3271781       NY                       
              11/19/2009                    35,594.0300  CO-3461 CWC IN              3271782       NY                       
              11/20/2009                 2,882,414.7600  CO-1110 STATE DEPOSITS      3271784       NY                       
              11/20/2009                -2,882,414.7600  DI-2110 STATE UI WITHDRAW   3271805       NY                       
              11/20/2009                    16,942.2800  CO-3461 CWC IN              3271806       NY                       
              11/23/2009                 2,066,561.5600  CO-1110 STATE DEPOSITS      3271808       NY                       
              11/23/2009                -2,083,503.8400  DI-2110 STATE UI WITHDRAW   3271829       NY                       
              11/23/2009                   267,831.1700  CO-3461 CWC IN              3271830       NY                       
              11/24/2009                 1,637,760.1600  CO-1110 STATE DEPOSITS      3271832       NY                       
              11/24/2009                -1,904,786.2300  DI-2110 STATE UI WITHDRAW   3271859       NY                       
              11/24/2009                      -805.1000  DI-3460 CWC OUT             3271860       NY                       
              11/25/2009                   888,435.6600  CO-1110 STATE DEPOSITS      3271861       NY                       
              11/25/2009                  -888,435.6600  DI-2110 STATE UI WITHDRAW   3271883       NY                       
              11/25/2009                   133,947.6000  CO-3461 CWC IN              3271884       NY                       
              11/27/2009                   679,502.1200  CO-1110 STATE DEPOSITS      3271886       NY                       
              11/27/2009                  -813,449.7200  DI-2110 STATE UI WITHDRAW   3271909       NY                       
              11/27/2009                   251,319.6600  CO-3461 CWC IN              3271910       NY                       
              11/30/2009                   342,915.8700  CO-1110 STATE DEPOSITS      3271911       NY                       
              11/30/2009                  -594,235.5300  DI-2110 STATE UI WITHDRAW   3271951       NY                       
    Ending                              41,020,083.8700                                            NY                       
 
