Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              10/14/2016                 1,521,405.9500  11-10 STATE DEPOSITS        3313783       NY                       
              10/14/2016                   224,772.4200  11-10 STATE DEPOSITS        3313784       NY                       
              10/14/2016                -1,878,000.0000  21-10 STATE UI WITHDRAWAL   3313805       NY                       
              10/14/2016                    -3,252.2800  34-60 CWC OUT               3313806       NY                       
              10/14/2016                    -3,868.5100  34-60 CWC OUT               3313807       NY                       
              10/14/2016                   -15,851.2300  34-60 CWC OUT               3313808       NY                       
              10/17/2016                 1,773,460.5100  11-10 STATE DEPOSITS        3313810       NY                       
              10/17/2016                   360,161.3300  11-10 STATE DEPOSITS        3313811       NY                       
              10/17/2016               -17,190,000.0000  21-10 STATE UI WITHDRAWAL   3313832       NY                       
              10/17/2016                   -24,333.9000  34-60 CWC OUT               3313833       NY                       
              10/17/2016                   121,741.9700  34-61 CWC IN                3313834       NY                       
              10/18/2016                 2,249,042.7100  11-10 STATE DEPOSITS        3313836       NY                       
              10/18/2016                 1,437,887.2900  11-10 STATE DEPOSITS        3313837       NY                       
              10/18/2016                   -28,522.8300  21-38 SEA IMPROV/IMPL       3313854       NY                       
              10/18/2016                    -8,698.0300  21-36 STC IMPR/IMPL         3313855       NY                       
              10/18/2016                      -861.9700  21-37 STC PROMO/ENROLL      3313856       NY                       
              10/18/2016               -10,091,000.0000  21-10 STATE UI WITHDRAWAL   3313857       NY                       
              10/18/2016                   277,886.8300  34-61 CWC IN                3313858       NY                       
              10/18/2016                     5,817.2100  34-61 CWC IN                3313859       NY                       
              10/18/2016                   324,576.3800  34-61 CWC IN                3313860       NY                       
              10/18/2016                    10,993.1600  34-61 CWC IN                3313861       NY                       
              10/18/2016                    36,968.3600  34-61 CWC IN                3313862       NY                       
              10/19/2016                 1,973,317.7000  11-10 STATE DEPOSITS        3313864       NY                       
              10/19/2016                 2,633,485.6100  11-10 STATE DEPOSITS        3313865       NY                       
              10/19/2016                -3,291,000.0000  21-10 STATE UI WITHDRAWAL   3313882       NY                       
              10/19/2016                    27,492.1800  34-61 CWC IN                3313883       NY                       
              10/19/2016                    -1,498.3100  34-60 CWC OUT               3313884       NY                       
              10/19/2016                    26,681.8700  34-61 CWC IN                3313885       NY                       
              10/19/2016                    16,181.1500  34-61 CWC IN                3313886       NY                       
              10/19/2016                     6,084.3200  34-61 CWC IN                3313887       NY                       
              10/19/2016                     1,654.0200  34-61 CWC IN                3313888       NY                       
              10/20/2016                 2,143,156.5200  11-10 STATE DEPOSITS        3313890       NY                       
              10/20/2016                 4,072,984.0200  11-10 STATE DEPOSITS        3313891       NY                       
              10/20/2016                -2,771,000.0000  21-10 STATE UI WITHDRAWAL   3313908       NY                       
              10/20/2016                    12,278.8600  34-61 CWC IN                3313909       NY                       
              10/20/2016                     4,179.3900  34-61 CWC IN                3313910       NY                       
              10/20/2016                   -13,563.1000  34-60 CWC OUT               3313911       NY                       
              10/20/2016                    -3,714.3100  34-60 CWC OUT               3313912       NY                       
              10/20/2016                    11,339.6400  34-61 CWC IN                3313913       NY                       
              10/20/2016                    22,400.0000  34-61 CWC IN                3313914       NY                       
              10/20/2016                    68,648.0800  34-61 CWC IN                3313915       NY                       
              10/21/2016                 2,648,451.9300  11-10 STATE DEPOSITS        3313917       NY                       
              10/21/2016                 1,594,220.9100  11-10 STATE DEPOSITS        3313918       NY                       
              10/21/2016                -1,582,000.0000  21-10 STATE UI WITHDRAWAL   3313939       NY                       
              10/21/2016                    18,407.3400  34-61 CWC IN                3313940       NY                       
              10/21/2016                     1,980.8000  34-61 CWC IN                3313941       NY                       
              10/21/2016                    21,931.2000  34-61 CWC IN                3313942       NY                       
              10/21/2016                    56,873.7300  34-61 CWC IN                3313943       NY                       
              10/21/2016                    15,223.9000  34-61 CWC IN                3313944       NY                       
              10/21/2016                   -12,517.3200  34-60 CWC OUT               3313945       NY                       
              10/21/2016                   -45,674.1100  34-60 CWC OUT               3313946       NY                       
              10/21/2016                   -21,534.7000  34-60 CWC OUT               3313947       NY                       
              10/21/2016                -1,598,967.6800  31-20 REFUND OF REDUCED T   3313948       NY                       
              10/24/2016                 3,048,782.2700  11-10 STATE DEPOSITS        3313950       NY                       
              10/24/2016                 4,713,549.8300  11-10 STATE DEPOSITS        3313951       NY                       
              10/24/2016               -17,394,000.0000  21-10 STATE UI WITHDRAWAL   3313972       NY                       
              10/24/2016                    20,558.7800  34-61 CWC IN                3313973       NY                       
              10/24/2016                    13,226.8500  34-61 CWC IN                3313974       NY                       
              10/24/2016                    16,068.6200  34-61 CWC IN                3313975       NY                       
              10/25/2016                 6,021,443.7300  11-10 STATE DEPOSITS        3313977       NY                       
              10/25/2016                12,143,071.6200  11-10 STATE DEPOSITS        3313978       NY                       
              10/25/2016                   -44,302.8700  21-38 SEA IMPROV/IMPL       3313995       NY                       
              10/25/2016                    -2,968.7500  21-39 SEA PROMO/ENROLL      3313996       NY                       
              10/25/2016                    -2,990.6200  21-36 STC IMPR/IMPL         3313997       NY                       
              10/25/2016                   -31,721.5400  21-37 STC PROMO/ENROLL      3313998       NY                       
              10/25/2016                -9,192,000.0000  21-10 STATE UI WITHDRAWAL   3313999       NY                       
              10/25/2016                    87,847.2300  34-61 CWC IN                3314000       NY                       
              10/25/2016                   103,512.3700  34-61 CWC IN                3314001       NY                       
              10/26/2016                 4,568,837.8200  11-10 STATE DEPOSITS        3314003       NY                       
              10/26/2016                 8,679,725.6200  11-10 STATE DEPOSITS        3314004       NY                       
              10/26/2016                -3,294,000.0000  21-10 STATE UI WITHDRAWAL   3314021       NY                       
              10/26/2016                   234,479.2800  34-61 CWC IN                3314022       NY                       
              10/27/2016                 6,453,430.9900  11-10 STATE DEPOSITS        3314024       NY                       
              10/27/2016                 2,641,902.5900  11-10 STATE DEPOSITS        3314025       NY                       
              10/27/2016                -2,871,000.0000  21-10 STATE UI WITHDRAWAL   3314042       NY                       
              10/27/2016                    64,970.6000  34-61 CWC IN                3314043       NY                       
              10/27/2016                       417.8800  34-61 CWC IN                3314044       NY                       
              10/28/2016                16,690,356.0100  11-10 STATE DEPOSITS        3314046       NY                       
              10/28/2016                16,583,479.6600  11-10 STATE DEPOSITS        3314047       NY                       
              10/28/2016                -1,581,000.0000  21-10 STATE UI WITHDRAWAL   3314068       NY                       
              10/28/2016                    41,232.8500  34-61 CWC IN                3314069       NY                       
              10/28/2016                   -39,435.9600  34-60 CWC OUT               3314070       NY                       
              10/28/2016                    -9,677.6100  34-60 CWC OUT               3314071       NY                       
              10/28/2016                  -831,939.1700  34-60 CWC OUT               3314072       NY                       
              10/28/2016                   -15,073.2700  34-60 CWC OUT               3314073       NY                       
              10/28/2016                   -19,933.6100  34-60 CWC OUT               3314074       NY                       
              10/31/2016                 9,961,538.0500  11-10 STATE DEPOSITS        3314076       NY                       
              10/31/2016                 8,644,678.0600  11-10 STATE DEPOSITS        3314077       NY                       
              10/31/2016               -17,684,000.0000  21-10 STATE UI WITHDRAWAL   3314098       NY                       
              10/31/2016                    22,208.1100  34-61 CWC IN                3314099       NY                       
              10/31/2016                   795,560.2600  34-61 CWC IN                3314100       NY                       
    Ending                           1,347,904,076.2370                                            NY                       
 
