Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              12/13/2012                   494,473.8200  CO-3450 BT TO STATE UI AC   3289855       NY                       
              12/13/2012                  -186,977.2600  DI-2110 STATE UI WITHDRAW   3289856       NY                       
              12/13/2012                  -345,903.2400  DI-3460 CWC OUT             3289857       NY                       
              12/13/2012                   -83,037.6500  DI-3460 CWC OUT             3289858       NY                       
              12/13/2012                    -3,127.8500  DI-3460 CWC OUT             3289859       NY                       
              12/13/2012                   -62,405.0800  DI-3460 CWC OUT             3289860       NY                       
              12/13/2012                       664.3000  CO-3461 CWC IN              3289861       NY                       
              12/13/2012                      -664.3000  DI-3310 LOAN REPAYMNT FRO   3289862       NY                       
              12/14/2012                    14,195.8400  CO-1110 STATE DEPOSITS      3289863       NY                       
              12/14/2012                   -14,195.8400  DI-2110 STATE UI WITHDRAW   3289884       NY                       
              12/17/2012                   290,038.2400  CO-1110 STATE DEPOSITS      3289885       NY                       
              12/17/2012                  -302,717.9800  DI-2110 STATE UI WITHDRAW   3289906       NY                       
              12/17/2012                    12,679.7400  CO-3461 CWC IN              3289907       NY                       
              12/17/2012                     1,060.9900  CO-3461 CWC IN              3289908       NY                       
              12/17/2012                    -1,060.9900  DI-3310 LOAN REPAYMNT FRO   3289909       NY                       
              12/18/2012                   507,558.2400  CO-1110 STATE DEPOSITS      3289910       NY                       
              12/18/2012                  -507,558.2400  DI-2110 STATE UI WITHDRAW   3289927       NY                       
              12/19/2012                   541,172.5900  CO-1110 STATE DEPOSITS      3289928       NY                       
              12/19/2012                  -887,075.8300  DI-2110 STATE UI WITHDRAW   3289945       NY                       
              12/19/2012                   345,903.2400  CO-3461 CWC IN              3289946       NY                       
              12/20/2012                 1,885,864.2400  CO-1110 STATE DEPOSITS      3289947       NY                       
              12/20/2012                -1,885,864.2400  DI-2110 STATE UI WITHDRAW   3289964       NY                       
              12/20/2012                   -92,557.1200  DI-3310 LOAN REPAYMNT FRO   3289965       NY                       
              12/20/2012                    92,557.1200  CO-3461 CWC IN              3289966       NY                       
              12/20/2012                    92,557.1200  CO-3461 CWC IN              3289988       NY                       
              12/21/2012                   879,763.0100  CO-1110 STATE DEPOSITS      3289967       NY                       
              12/21/2012                  -879,763.0100  DI-2110 STATE UI WITHDRAW   3289989       NY                       
              12/21/2012                   -92,557.1200  DI-3460 CWC OUT             3289990       NY                       
              12/24/2012                   502,594.9500  CO-1110 STATE DEPOSITS      3289991       NY                       
              12/24/2012                  -502,594.9500  DI-2110 STATE UI WITHDRAW   3290014       NY                       
              12/26/2012                   495,550.3200  CO-1110 STATE DEPOSITS      3290015       NY                       
              12/26/2012                  -495,550.3200  DI-2110 STATE UI WITHDRAW   3290034       NY                       
              12/27/2012                   354,110.4200  CO-1110 STATE DEPOSITS      3290035       NY                       
              12/27/2012                  -354,110.4200  DI-2110 STATE UI WITHDRAW   3290052       NY                       
              12/27/2012                     8,214.7600  CO-3461 CWC IN              3290053       NY                       
              12/27/2012                    -8,214.7600  DI-3310 LOAN REPAYMNT FRO   3290054       NY                       
              12/28/2012                   526,801.3400  CO-1110 STATE DEPOSITS      3290055       NY                       
              12/28/2012                 1,001,741.9400  CO-3450 BT TO STATE UI AC   3290076       NY                       
              12/28/2012                  -569,614.7400  DI-2110 STATE UI WITHDRAW   3290077       NY                       
              12/28/2012                  -984,872.7500  DI-3460 CWC OUT             3290078       NY                       
              12/28/2012                   -16,869.1900  DI-3460 CWC OUT             3290079       NY                       
              12/28/2012                    42,813.4000  CO-3461 CWC IN              3290080       NY                       
              12/31/2012                 2,234,657.6600  CO-1110 STATE DEPOSITS      3290081       NY                       
              12/31/2012                -2,234,657.6600  DI-2110 STATE UI WITHDRAW   3290104       NY                       
              12/31/2012                         0.0000                              3290121       NY                       
              12/31/2012                   176,611.7700  CO-5440 DIST QUART EARNIN   3290122       NY                       
    Ending                              27,265,718.0270                                            NY                       
 
