Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              05/10/2016                      -730.8300  21-39 SEA PROMO/ENROLL      3311171       NY                       
              05/10/2016                    -2,060.8000  21-36 STC IMPR/IMPL         3311172       NY                       
              05/10/2016                   -16,404.3400  21-37 STC PROMO/ENROLL      3311173       NY                       
              05/10/2016               -12,034,000.0000  21-10 STATE UI WITHDRAWAL   3311174       NY                       
              05/10/2016                    12,558.7800  34-61 CWC IN                3311175       NY                       
              05/10/2016                   108,458.3200  34-61 CWC IN                3311176       NY                       
              05/10/2016                     9,039.1300  34-61 CWC IN                3311177       NY                       
              05/10/2016                    -7,375.6600  34-60 CWC OUT               3311178       NY                       
              05/10/2016                  -138,867.3100  34-60 CWC OUT               3311179       NY                       
              05/10/2016                    -8,472.2600  34-60 CWC OUT               3311180       NY                       
              05/10/2016                    -9,112.8600  34-60 CWC OUT               3311181       NY                       
              05/10/2016                  -121,058.6400  34-60 CWC OUT               3311182       NY                       
              05/10/2016                   -14,323.4400  34-60 CWC OUT               3311183       NY                       
              05/11/2016                -3,897,000.0000  21-10 STATE UI WITHDRAWAL   3311201       NY                       
              05/11/2016                    37,018.6500  34-61 CWC IN                3311202       NY                       
              05/11/2016                   160,196.6600  34-61 CWC IN                3311203       NY                       
              05/11/2016                   117,328.3300  34-61 CWC IN                3311204       NY                       
              05/12/2016                -2,068,000.0000  21-10 STATE UI WITHDRAWAL   3311222       NY                       
              05/12/2016                     1,701.4900  34-61 CWC IN                3311223       NY                       
              05/13/2016                -1,973,000.0000  21-10 STATE UI WITHDRAWAL   3311245       NY                       
              05/13/2016                    59,193.6500  34-61 CWC IN                3311246       NY                       
              05/16/2016                    81,381.5400  11-10 STATE DEPOSITS        3311248       NY                       
              05/16/2016               -20,191,000.0000  21-10 STATE UI WITHDRAWAL   3311269       NY                       
              05/17/2016                   563,086.2600  11-10 STATE DEPOSITS        3311271       NY                       
              05/17/2016                   106,913.5600  11-10 STATE DEPOSITS        3311272       NY                       
              05/17/2016                  -126,721.7500  21-38 SEA IMPROV/IMPL       3311289       NY                       
              05/17/2016                    -3,131.0300  21-39 SEA PROMO/ENROLL      3311290       NY                       
              05/17/2016                   -25,600.5700  21-36 STC IMPR/IMPL         3311291       NY                       
              05/17/2016                   -62,025.2000  21-37 STC PROMO/ENROLL      3311292       NY                       
              05/17/2016               -11,045,000.0000  21-10 STATE UI WITHDRAWAL   3311293       NY                       
              05/18/2016                   393,034.7900  11-10 STATE DEPOSITS        3311295       NY                       
              05/18/2016                 1,631,056.6800  11-10 STATE DEPOSITS        3311296       NY                       
              05/18/2016                -3,699,000.0000  21-10 STATE UI WITHDRAWAL   3311313       NY                       
              05/19/2016                   599,966.9900  11-10 STATE DEPOSITS        3311315       NY                       
              05/19/2016                 1,717,637.1900  11-10 STATE DEPOSITS        3311316       NY                       
              05/19/2016                -2,366,000.0000  21-10 STATE UI WITHDRAWAL   3311333       NY                       
              05/20/2016                   122,694.0400  11-10 STATE DEPOSITS        3311335       NY                       
              05/20/2016                 1,200,445.2700  11-10 STATE DEPOSITS        3311336       NY                       
              05/20/2016                -1,681,000.0000  21-10 STATE UI WITHDRAWAL   3311357       NY                       
              05/20/2016                    39,466.7400  34-61 CWC IN                3311358       NY                       
              05/20/2016                    31,046.7500  34-61 CWC IN                3311359       NY                       
              05/23/2016                   720,013.8900  11-10 STATE DEPOSITS        3311361       NY                       
              05/23/2016                   109,071.2800  11-10 STATE DEPOSITS        3311362       NY                       
              05/23/2016               -19,384,000.0000  21-10 STATE UI WITHDRAWAL   3311383       NY                       
              05/23/2016                    21,103.0700  34-61 CWC IN                3311384       NY                       
              05/24/2016                    86,577.0200  11-10 STATE DEPOSITS        3311386       NY                       
              05/24/2016                   772,366.6100  11-10 STATE DEPOSITS        3311387       NY                       
              05/24/2016               -11,237,000.0000  21-10 STATE UI WITHDRAWAL   3311404       NY                       
              05/25/2016                    82,568.0300  11-10 STATE DEPOSITS        3311406       NY                       
              05/25/2016                   527,554.2300  11-10 STATE DEPOSITS        3311407       NY                       
              05/25/2016                -3,602,000.0000  21-10 STATE UI WITHDRAWAL   3311424       NY                       
              05/26/2016                    40,656.8100  11-10 STATE DEPOSITS        3311426       NY                       
              05/26/2016                   496,867.5400  11-10 STATE DEPOSITS        3311427       NY                       
              05/26/2016                -2,876,000.0000  21-10 STATE UI WITHDRAWAL   3311444       NY                       
              05/26/2016                   -61,400.8200  34-60 CWC OUT               3311445       NY                       
              05/27/2016                   548,660.6900  11-10 STATE DEPOSITS        3311447       NY                       
              05/27/2016                 1,838,381.5100  11-10 STATE DEPOSITS        3311448       NY                       
              05/27/2016                -1,182,000.0000  21-10 STATE UI WITHDRAWAL   3311471       NY                       
              05/27/2016                  -187,213.2100  34-60 CWC OUT               3311472       NY                       
              05/27/2016                    -3,693.0000  34-60 CWC OUT               3311473       NY                       
              05/27/2016                   -80,872.2400  34-60 CWC OUT               3311474       NY                       
              05/27/2016                -1,425,497.5300  34-60 CWC OUT               3311475       NY                       
              05/27/2016                    -4,476.9700  34-60 CWC OUT               3311476       NY                       
              05/31/2016                   820,279.9200  11-10 STATE DEPOSITS        3311478       NY                       
              05/31/2016                   113,602.6600  11-10 STATE DEPOSITS        3311479       NY                       
              05/31/2016               -22,388,000.0000  21-10 STATE UI WITHDRAWAL   3311502       NY                       
              05/31/2016                 1,830,311.7000  31-20 REFUND OF REDUCED T   3311503       NY                       
    Ending                           1,428,839,745.5770                                            NY                       
 
