Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              10/20/2014                -2,206,563.8300  33-10 LOAN REPAYMNT FROM    3301329       NY                       
              10/21/2014                11,750,334.9100  11-10 STATE DEPOSITS        3301330       NY                       
              10/21/2014               -10,337,360.0000  21-10 STATE UI WITHDRAWAL   3301347       NY                       
              10/21/2014                -1,412,974.9100  33-10 LOAN REPAYMNT FROM    3301348       NY                       
              10/22/2014                16,999,436.9500  11-10 STATE DEPOSITS        3301349       NY                       
              10/22/2014               -15,127,610.0000  21-10 STATE UI WITHDRAWAL   3301366       NY                       
              10/22/2014                -1,871,826.9500  33-10 LOAN REPAYMNT FROM    3301367       NY                       
              10/23/2014                 7,787,425.9400  11-10 STATE DEPOSITS        3301368       NY                       
              10/23/2014                -7,787,425.9400  21-10 STATE UI WITHDRAWAL   3301385       NY                       
              10/23/2014                 1,432,188.8000  34-50 BT TO STATE UI ACCO   3301386       NY                       
              10/23/2014                  -116,944.6900  34-60 CWC OUT               3301387       NY                       
              10/23/2014                   -38,099.7600  34-60 CWC OUT               3301388       NY                       
              10/23/2014                    -7,879.3000  34-60 CWC OUT               3301389       NY                       
              10/23/2014                        -5.6400  34-60 CWC OUT               3301390       NY                       
              10/23/2014                   -44,692.4100  34-60 CWC OUT               3301391       NY                       
              10/23/2014                   -87,147.7500  34-60 CWC OUT               3301392       NY                       
              10/23/2014                   -47,177.1900  34-60 CWC OUT               3301393       NY                       
              10/23/2014                   -11,632.0700  34-60 CWC OUT               3301394       NY                       
              10/23/2014                    -2,033.8500  34-60 CWC OUT               3301395       NY                       
              10/23/2014                   -42,454.0500  34-60 CWC OUT               3301396       NY                       
              10/23/2014                  -101,314.8000  34-60 CWC OUT               3301397       NY                       
              10/23/2014                  -178,538.4600  34-60 CWC OUT               3301398       NY                       
              10/23/2014                    -4,470.9600  34-60 CWC OUT               3301399       NY                       
              10/23/2014                    -9,260.7800  34-60 CWC OUT               3301400       NY                       
              10/23/2014                   -17,441.7600  34-60 CWC OUT               3301401       NY                       
              10/23/2014                    -8,948.9100  34-60 CWC OUT               3301402       NY                       
              10/23/2014                  -647,463.5000  34-60 CWC OUT               3301403       NY                       
              10/23/2014                   -66,682.9200  34-60 CWC OUT               3301404       NY                       
              10/24/2014                 7,768,158.0200  11-10 STATE DEPOSITS        3301405       NY                       
              10/24/2014                -3,365,080.0000  21-10 STATE UI WITHDRAWAL   3301426       NY                       
              10/24/2014                -4,403,078.0200  33-10 LOAN REPAYMNT FROM    3301427       NY                       
              10/27/2014                 6,542,555.3200  11-10 STATE DEPOSITS        3301428       NY                       
              10/27/2014                -2,375,000.0000  21-10 STATE UI WITHDRAWAL   3301449       NY                       
              10/27/2014                -4,167,555.3200  33-10 LOAN REPAYMNT FROM    3301450       NY                       
              10/28/2014                14,717,768.8800  11-10 STATE DEPOSITS        3301451       NY                       
              10/28/2014               -10,533,000.0000  21-10 STATE UI WITHDRAWAL   3301468       NY                       
              10/28/2014                  -254,966.6600  34-60 CWC OUT               3301469       NY                       
              10/28/2014                        -5.6400  34-60 CWC OUT               3301470       NY                       
              10/28/2014                    -7,811.8600  34-60 CWC OUT               3301471       NY                       
              10/28/2014                    -8,837.4400  34-60 CWC OUT               3301472       NY                       
              10/28/2014                  -557,782.2200  34-60 CWC OUT               3301473       NY                       
              10/28/2014                   -24,733.6500  34-60 CWC OUT               3301474       NY                       
              10/28/2014                -3,330,631.4100  33-10 LOAN REPAYMNT FROM    3301475       NY                       
              10/29/2014                17,101,579.9100  11-10 STATE DEPOSITS        3301476       NY                       
              10/29/2014               -15,405,000.0000  21-10 STATE UI WITHDRAWAL   3301493       NY                       
              10/29/2014                         5.6400  34-61 CWC IN                3301494       NY                       
              10/29/2014                -1,696,585.5500  33-10 LOAN REPAYMNT FROM    3301495       NY                       
              10/30/2014                18,654,036.5100  11-10 STATE DEPOSITS        3301496       NY                       
              10/30/2014                -5,286,549.1400  21-80 W/D FOR SPEC ADMIN    3301513       NY                       
              10/30/2014                -8,466,280.0000  21-10 STATE UI WITHDRAWAL   3301514       NY                       
              10/30/2014               -10,187,756.5100  33-10 LOAN REPAYMNT FROM    3301515       NY                       
              10/31/2014                49,155,628.5800  11-10 STATE DEPOSITS        3301517       NY                       
              10/31/2014                -3,402,720.0000  21-10 STATE UI WITHDRAWAL   3301538       NY                       
              10/31/2014               -45,752,908.5800  33-10 LOAN REPAYMNT FROM    3301539       NY                       
    Ending                               1,959,896.9870                                            NY                       
 
