Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              04/14/2017                 2,941,815.9400  11-10 STATE DEPOSITS        3317406       NY                       
              04/14/2017                   269,460.6300  11-10 STATE DEPOSITS        3317407       NY                       
              04/14/2017                  -980,000.0000  21-10 STATE UI WITHDRAWAL   3317428       NY                       
              04/17/2017                 1,896,884.5200  11-10 STATE DEPOSITS        3317430       NY                       
              04/17/2017                 2,847,396.7800  11-10 STATE DEPOSITS        3317431       NY                       
              04/17/2017               -23,385,000.0000  21-10 STATE UI WITHDRAWAL   3317452       NY                       
              04/18/2017                 3,179,987.5400  11-10 STATE DEPOSITS        3317454       NY                       
              04/18/2017                 5,176,658.0600  11-10 STATE DEPOSITS        3317455       NY                       
              04/18/2017                      -361.6200  21-39 SEA PROMO/ENROLL      3317472       NY                       
              04/18/2017                    -1,136.9500  21-36 STC IMPR/IMPL         3317473       NY                       
              04/18/2017                   -15,121.7300  21-37 STC PROMO/ENROLL      3317474       NY                       
              04/18/2017               -13,860,000.0000  21-10 STATE UI WITHDRAWAL   3317475       NY                       
              04/18/2017                    -5,625.7500  34-60 CWC OUT               3317476       NY                       
              04/18/2017                    -1,468.3500  34-60 CWC OUT               3317477       NY                       
              04/18/2017                   -13,142.3100  34-60 CWC OUT               3317478       NY                       
              04/18/2017                    -6,213.0600  34-60 CWC OUT               3317479       NY                       
              04/18/2017                   -14,328.4500  34-60 CWC OUT               3317480       NY                       
              04/18/2017                    -2,259.2900  34-60 CWC OUT               3317481       NY                       
              04/18/2017                   -27,236.1500  34-60 CWC OUT               3317482       NY                       
              04/18/2017                   202,874.3700  31-20 REFUND OF REDUCED T   3317483       NY                       
              04/19/2017                 3,295,299.3600  11-10 STATE DEPOSITS        3317485       NY                       
              04/19/2017                 3,098,193.3200  11-10 STATE DEPOSITS        3317486       NY                       
              04/19/2017                -4,407,000.0000  21-10 STATE UI WITHDRAWAL   3317503       NY                       
              04/20/2017                11,408,261.7200  11-10 STATE DEPOSITS        3317505       NY                       
              04/20/2017                 2,672,988.8900  11-10 STATE DEPOSITS        3317506       NY                       
              04/20/2017                -2,773,000.0000  21-10 STATE UI WITHDRAWAL   3317523       NY                       
              04/21/2017                 7,787,453.4000  11-10 STATE DEPOSITS        3317525       NY                       
              04/21/2017                 6,276,772.9100  11-10 STATE DEPOSITS        3317526       NY                       
              04/21/2017                -1,982,000.0000  21-10 STATE UI WITHDRAWAL   3317547       NY                       
              04/24/2017                 7,890,485.9900  11-10 STATE DEPOSITS        3317549       NY                       
              04/24/2017                 2,470,546.6400  11-10 STATE DEPOSITS        3317550       NY                       
              04/24/2017               -21,787,000.0000  21-10 STATE UI WITHDRAWAL   3317571       NY                       
              04/24/2017                   -20,912.4600  34-60 CWC OUT               3317572       NY                       
              04/24/2017                    -9,806.2600  34-60 CWC OUT               3317573       NY                       
              04/24/2017                   -19,344.9400  34-60 CWC OUT               3317574       NY                       
              04/25/2017                38,082,993.6800  11-10 STATE DEPOSITS        3317576       NY                       
              04/25/2017                 8,828,382.4100  11-10 STATE DEPOSITS        3317577       NY                       
              04/25/2017                    -1,106.7600  21-39 SEA PROMO/ENROLL      3317594       NY                       
              04/25/2017                    -2,063.9900  21-36 STC IMPR/IMPL         3317595       NY                       
              04/25/2017                   -19,623.3300  21-37 STC PROMO/ENROLL      3317596       NY                       
              04/25/2017               -11,250,000.0000  21-10 STATE UI WITHDRAWAL   3317597       NY                       
              04/26/2017                17,732,115.4100  11-10 STATE DEPOSITS        3317599       NY                       
              04/26/2017                11,200,502.3500  11-10 STATE DEPOSITS        3317600       NY                       
              04/26/2017                -3,908,000.0000  21-10 STATE UI WITHDRAWAL   3317617       NY                       
              04/26/2017                   -83,711.5300  34-60 CWC OUT               3317618       NY                       
              04/26/2017                   -13,732.6100  34-60 CWC OUT               3317619       NY                       
              04/26/2017                  -783,258.9300  34-60 CWC OUT               3317620       NY                       
              04/26/2017                   -64,651.2700  34-60 CWC OUT               3317621       NY                       
              04/26/2017                    -9,568.4900  34-60 CWC OUT               3317622       NY                       
              04/26/2017                  -157,157.3000  34-60 CWC OUT               3317623       NY                       
              04/26/2017                   -10,974.8800  34-60 CWC OUT               3317624       NY                       
              04/27/2017                19,970,444.9100  11-10 STATE DEPOSITS        3317626       NY                       
              04/27/2017                69,381,091.0100  11-10 STATE DEPOSITS        3317627       NY                       
              04/27/2017                -2,478,000.0000  21-10 STATE UI WITHDRAWAL   3317644       NY                       
              04/28/2017                22,825,215.1800  11-10 STATE DEPOSITS        3317646       NY                       
              04/28/2017                78,691,161.6300  11-10 STATE DEPOSITS        3317647       NY                       
              04/28/2017                -1,885,000.0000  21-10 STATE UI WITHDRAWAL   3317668       NY                       
    Ending                           1,148,202,128.7570                                            NY                       
 
