Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              05/11/2007                10,800,000.0000  CO-1110 STATE DEPOSITS      3011644       AL                       
              05/11/2007                    25,022.2900  CO-3461 CWC IN              3012138       AL                       
              05/11/2007                     3,682.6500  CO-3461 CWC IN              3012200       AL                       
              05/11/2007                  -100,000.0000  DI-2110 STATE UI WITHDRAW   3012314       AL                       
              05/14/2007                 6,641,000.0000  CO-1110 STATE DEPOSITS      3012482       AL                       
              05/14/2007                -2,379,000.0000  DI-2110 STATE UI WITHDRAW   3012973       AL                       
              05/15/2007                 3,773,000.0000  CO-1110 STATE DEPOSITS      3014026       AL                       
              05/15/2007                   -93,878.0100  DI-3460 CWC OUT             3014124       AL                       
              05/15/2007                  -181,532.2100  DI-3460 CWC OUT             3014126       AL                       
              05/15/2007                    -3,376.4100  DI-3460 CWC OUT             3014128       AL                       
              05/15/2007                  -901,000.0000  DI-2110 STATE UI WITHDRAW   3014218       AL                       
              05/16/2007                 2,645,000.0000  CO-1110 STATE DEPOSITS      3014774       AL                       
              05/16/2007                  -275,000.0000  DI-2110 STATE UI WITHDRAW   3014883       AL                       
              05/17/2007                 4,147,000.0000  CO-1110 STATE DEPOSITS      3015422       AL                       
              05/17/2007                    -4,780.5700  DI-3460 CWC OUT             3015529       AL                       
              05/17/2007                     1,582.7900  CO-3461 CWC IN              3015536       AL                       
              05/17/2007                  -263,000.0000  DI-2110 STATE UI WITHDRAW   3015555       AL                       
              05/18/2007                 2,650,000.0000  CO-1110 STATE DEPOSITS      3016112       AL                       
              05/18/2007                     3,718.8600  CO-3461 CWC IN              3016220       AL                       
              05/18/2007                  -199,000.0000  DI-2110 STATE UI WITHDRAW   3016253       AL                       
              05/21/2007                 1,544,000.0000  CO-1110 STATE DEPOSITS      3016798       AL                       
              05/21/2007                -2,472,300.0000  DI-2110 STATE UI WITHDRAW   3016912       AL                       
              05/22/2007                 2,901,000.0000  CO-1110 STATE DEPOSITS      3017959       AL                       
              05/22/2007                    21,871.4500  CO-3461 CWC IN              3018072       AL                       
              05/22/2007                  -850,400.0000  DI-2110 STATE UI WITHDRAW   3018115       AL                       
              05/23/2007                 1,185,000.0000  CO-1110 STATE DEPOSITS      3018661       AL                       
              05/23/2007                -1,016,949.7300  DI-3460 CWC OUT             3018754       AL                       
              05/23/2007                    -6,529.1100  DI-3460 CWC OUT             3018756       AL                       
              05/23/2007                -1,184,019.7400  DI-3460 CWC OUT             3018758       AL                       
              05/23/2007                  -287,900.0000  DI-2110 STATE UI WITHDRAW   3018798       AL                       
              05/24/2007                   543,000.0000  CO-1110 STATE DEPOSITS      3019333       AL                       
              05/24/2007                  -227,900.0000  DI-2110 STATE UI WITHDRAW   3019439       AL                       
              05/25/2007                   775,000.0000  CO-1110 STATE DEPOSITS      3019605       AL                       
              05/25/2007                  -193,000.0000  DI-2110 STATE UI WITHDRAW   3020127       AL                       
              05/29/2007                   888,000.0000  CO-1110 STATE DEPOSITS      3020734       AL                       
              05/29/2007                -2,973,000.0000  DI-2110 STATE UI WITHDRAW   3020837       AL                       
              05/30/2007                 1,583,000.0000  CO-1110 STATE DEPOSITS      3021009       AL                       
              05/30/2007                  -497,000.0000  DI-2110 STATE UI WITHDRAW   3022224       AL                       
              05/31/2007                   777,000.0000  CO-1110 STATE DEPOSITS      3022427       AL                       
              05/31/2007                   -57,764.3400  DI-3460 CWC OUT             3022955       AL                       
              05/31/2007                    -7,407.7500  DI-3460 CWC OUT             3022957       AL                       
              05/31/2007                  -254,000.0000  DI-2110 STATE UI WITHDRAW   3022961       AL                       
    Ending                             355,639,052.6300                                            AL                       
 
