Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              08/08/2013                   579,651.6500  CO-3461 CWC IN              3293577       NY                       
              08/08/2013                -3,565,372.3500  DI-3310 LOAN REPAYMNT FRO   3293578       NY                       
              08/09/2013                 7,662,299.0000  CO-1110 STATE DEPOSITS      3293579       NY                       
              08/09/2013                -4,792,020.0000  DI-2110 STATE UI WITHDRAW   3293600       NY                       
              08/09/2013                    59,811.4800  CO-3461 CWC IN              3293601       NY                       
              08/09/2013                   -92,823.6400  DI-3460 CWC OUT             3293602       NY                       
              08/09/2013                   -93,853.1100  DI-3460 CWC OUT             3293603       NY                       
              08/09/2013                  -251,637.2800  DI-3460 CWC OUT             3293604       NY                       
              08/09/2013                   -29,880.1500  DI-3460 CWC OUT             3293605       NY                       
              08/09/2013                   -81,223.1100  DI-3460 CWC OUT             3293606       NY                       
              08/09/2013                    -7,392.6600  DI-3460 CWC OUT             3293607       NY                       
              08/09/2013                    18,359.6200  CO-3461 CWC IN              3293608       NY                       
              08/09/2013                -2,391,640.1500  DI-3310 LOAN REPAYMNT FRO   3293610       NY                       
              08/12/2013                 1,803,711.9700  CO-1110 STATE DEPOSITS      3293611       NY                       
              08/12/2013                -1,803,711.9700  DI-2110 STATE UI WITHDRAW   3293632       NY                       
              08/12/2013                    20,713.2700  CO-3461 CWC IN              3293633       NY                       
              08/12/2013                   -20,713.2700  DI-3310 LOAN REPAYMNT FRO   3293634       NY                       
              08/13/2013                 6,303,529.4600  CO-1110 STATE DEPOSITS      3293635       NY                       
              08/13/2013                -6,350,491.9100  DI-2110 STATE UI WITHDRAW   3293652       NY                       
              08/13/2013                     9,766.3200  CO-3461 CWC IN              3293653       NY                       
              08/13/2013                    46,962.4500  CO-3461 CWC IN              3293654       NY                       
              08/13/2013                    -9,766.3200  DI-3310 LOAN REPAYMNT FRO   3293655       NY                       
              08/14/2013                10,271,348.1000  CO-1110 STATE DEPOSITS      3293656       NY                       
              08/14/2013               -10,296,223.3400  DI-2110 STATE UI WITHDRAW   3293673       NY                       
              08/14/2013                    14,345.0300  CO-3461 CWC IN              3293674       NY                       
              08/14/2013                    18,617.5600  CO-3461 CWC IN              3293675       NY                       
              08/14/2013                    95,181.7900  CO-3461 CWC IN              3293676       NY                       
              08/14/2013                    10,530.2100  CO-3461 CWC IN              3293677       NY                       
              08/14/2013                  -113,799.3500  DI-3310 LOAN REPAYMNT FRO   3293678       NY                       
              08/15/2013                11,261,805.6300  CO-1110 STATE DEPOSITS      3293679       NY                       
              08/15/2013               -11,891,230.0000  DI-2110 STATE UI WITHDRAW   3293696       NY                       
              08/15/2013                   942,488.6000  CO-3461 CWC IN              3293697       NY                       
              08/15/2013                  -313,064.2300  DI-3310 LOAN REPAYMNT FRO   3293698       NY                       
              08/16/2013                 8,680,804.5900  CO-1110 STATE DEPOSITS      3293699       NY                       
              08/16/2013                -4,696,350.0000  DI-2110 STATE UI WITHDRAW   3293720       NY                       
              08/16/2013                    68,516.3300  CO-3461 CWC IN              3293721       NY                       
              08/16/2013                   107,947.9100  CO-3461 CWC IN              3293722       NY                       
              08/16/2013                    -3,242.5200  DI-3460 CWC OUT             3293723       NY                       
              08/16/2013                    -8,388.6100  DI-3460 CWC OUT             3293724       NY                       
              08/16/2013                -4,149,287.7000  DI-3310 LOAN REPAYMNT FRO   3293725       NY                       
              08/19/2013                 4,170,224.2800  CO-1110 STATE DEPOSITS      3293726       NY                       
              08/19/2013                -3,215,650.0000  DI-2110 STATE UI WITHDRAW   3293747       NY                       
              08/19/2013                     8,157.9500  CO-3461 CWC IN              3293748       NY                       
              08/19/2013                  -962,732.2300  DI-3310 LOAN REPAYMNT FRO   3293749       NY                       
              08/20/2013                 3,619,503.0500  CO-1110 STATE DEPOSITS      3293750       NY                       
              08/20/2013                -3,619,503.0500  DI-2110 STATE UI WITHDRAW   3293767       NY                       
              08/21/2013                 1,078,758.9600  CO-1110 STATE DEPOSITS      3293768       NY                       
              08/21/2013                -1,078,758.9600  DI-2110 STATE UI WITHDRAW   3293769       NY                       
              08/21/2013                 1,992,422.2100  CO-3450 BT TO STATE UI AC   3293770       NY                       
              08/21/2013                    -9,371.6200  DI-3460 CWC OUT             3293771       NY                       
              08/21/2013                  -660,435.9000  DI-3460 CWC OUT             3293772       NY                       
              08/21/2013                -1,258,550.3500  DI-3460 CWC OUT             3293773       NY                       
              08/21/2013                   -64,064.3400  DI-3460 CWC OUT             3293774       NY                       
              08/22/2013                 1,040,799.0400  CO-1110 STATE DEPOSITS      3293775       NY                       
              08/22/2013                  -798,192.2500  DI-2180 W/D FOR SPEC ADMI   3293794       NY                       
              08/22/2013                -1,040,799.0400  DI-2110 STATE UI WITHDRAW   3293795       NY                       
              08/23/2013                 1,068,492.9300  CO-1110 STATE DEPOSITS      3293797       NY                       
              08/23/2013                -1,068,492.9300  DI-2110 STATE UI WITHDRAW   3293818       NY                       
              08/23/2013                    14,092.5400  CO-3461 CWC IN              3293819       NY                       
              08/23/2013                    97,030.0700  CO-3461 CWC IN              3293820       NY                       
              08/23/2013                  -111,122.6100  DI-3310 LOAN REPAYMNT FRO   3293821       NY                       
              08/26/2013                   879,773.9100  CO-1110 STATE DEPOSITS      3293822       NY                       
              08/26/2013                  -879,773.9100  DI-2110 STATE UI WITHDRAW   3293843       NY                       
              08/26/2013                    21,710.3300  CO-3461 CWC IN              3293844       NY                       
              08/26/2013                   -21,710.3300  DI-3310 LOAN REPAYMNT FRO   3293845       NY                       
              08/26/2013                   110,486.1100  CO-3450 BT TO STATE UI AC   3293846       NY                       
              08/26/2013                  -110,486.1100  DI-3120 REFUND OF REDUCED   3293847       NY                       
              08/27/2013                 1,129,825.7800  CO-1110 STATE DEPOSITS      3293848       NY                       
              08/27/2013                -1,329,260.0200  DI-2110 STATE UI WITHDRAW   3293865       NY                       
              08/27/2013                   199,434.2400  CO-3461 CWC IN              3293866       NY                       
              08/28/2013                 3,165,265.7100  CO-1110 STATE DEPOSITS      3293867       NY                       
              08/28/2013                -3,165,265.7100  DI-2110 STATE UI WITHDRAW   3293884       NY                       
              08/29/2013                 1,258,767.9600  CO-1110 STATE DEPOSITS      3293885       NY                       
              08/29/2013                -1,258,767.9600  DI-2110 STATE UI WITHDRAW   3293902       NY                       
              08/30/2013                   277,934.8900  CO-1110 STATE DEPOSITS      3293903       NY                       
              08/30/2013                  -277,934.8900  DI-2110 STATE UI WITHDRAW   3293926       NY                       
              08/30/2013                    16,671.2900  CO-3450 BT TO STATE UI AC   3293927       NY                       
              08/30/2013                   -16,671.2900  DI-3460 CWC OUT             3293928       NY                       
    Ending                              22,107,659.4770                                            NY                       
 
