Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              05/11/2012                     9,405.7800  CO-3461 CWC IN              3286335       AL                       
              05/14/2012                   125,000.0000  CO-1110 STATE DEPOSITS      3286337       AL                       
              05/14/2012                     4,096.4100  CO-3450 BT TO STATE UI AC   3286358       AL                       
              05/14/2012                  -190,200.0000  DI-2110 STATE UI WITHDRAW   3286359       AL                       
              05/14/2012                   -94,396.2500  DI-3460 CWC OUT             3286360       AL                       
              05/14/2012                       730.2200  CO-3461 CWC IN              3286361       AL                       
              05/15/2012                   140,000.0000  CO-1110 STATE DEPOSITS      3286363       AL                       
              05/15/2012                   -63,500.0000  DI-3410 BT FROM UI          3286380       AL                       
              05/15/2012                -4,263,400.0000  DI-2110 STATE UI WITHDRAW   3286381       AL                       
              05/16/2012                   304,000.0000  CO-1110 STATE DEPOSITS      3286383       AL                       
              05/16/2012                     2,128.0800  CO-3450 BT TO STATE UI AC   3286400       AL                       
              05/16/2012                  -496,400.0000  DI-2110 STATE UI WITHDRAW   3286401       AL                       
              05/16/2012                  -458,276.0100  DI-3460 CWC OUT             3286402       AL                       
              05/16/2012                   -12,202.0000  DI-3460 CWC OUT             3286403       AL                       
              05/17/2012                   137,000.0000  CO-1110 STATE DEPOSITS      3286405       AL                       
              05/17/2012                    -5,410.0400  DI-2180 W/D FOR SPEC ADMI   3286422       AL                       
              05/17/2012                  -589,600.0000  DI-2110 STATE UI WITHDRAW   3286423       AL                       
              05/18/2012                    91,000.0000  CO-1110 STATE DEPOSITS      3286425       AL                       
              05/18/2012                  -595,900.0000  DI-2110 STATE UI WITHDRAW   3286446       AL                       
              05/21/2012                    19,299.7400  CO-3450 BT TO STATE UI AC   3286468       AL                       
              05/21/2012                  -138,250.0000  DI-2110 STATE UI WITHDRAW   3286469       AL                       
              05/21/2012                  -336,461.8000  DI-3460 CWC OUT             3286470       AL                       
              05/21/2012                   -61,676.8800  DI-3460 CWC OUT             3286471       AL                       
              05/21/2012                   -47,360.7800  DI-3460 CWC OUT             3286472       AL                       
              05/21/2012                    -7,298.0100  DI-3460 CWC OUT             3286473       AL                       
              05/21/2012                  -148,288.4300  DI-3460 CWC OUT             3286474       AL                       
              05/21/2012                  -813,228.8000  DI-3460 CWC OUT             3286475       AL                       
              05/22/2012                -4,460,900.0000  DI-2110 STATE UI WITHDRAW   3286493       AL                       
              05/23/2012                    77,000.0000  CO-1110 STATE DEPOSITS      3286511       AL                       
              05/23/2012                  -495,550.0000  DI-2110 STATE UI WITHDRAW   3286512       AL                       
              05/23/2012                    -5,998.3600  DI-3460 CWC OUT             3286513       AL                       
              05/23/2012                    -5,067.8300  DI-3460 CWC OUT             3286514       AL                       
              05/23/2012                     4,156.7600  CO-3461 CWC IN              3286515       AL                       
              05/24/2012                  -307,000.0000  DI-2110 STATE UI WITHDRAW   3286533       AL                       
              05/25/2012                  -296,200.0000  DI-2110 STATE UI WITHDRAW   3286557       AL                       
              05/25/2012                   179,270.6100  CO-3461 CWC IN              3286558       AL                       
              05/29/2012                -4,215,900.0000  DI-2110 STATE UI WITHDRAW   3286582       AL                       
              05/30/2012                    90,000.0000  CO-1110 STATE DEPOSITS      3286584       AL                       
              05/30/2012                    10,511.0800  CO-3450 BT TO STATE UI AC   3286601       AL                       
              05/30/2012                  -808,900.0000  DI-2110 STATE UI WITHDRAW   3286602       AL                       
              05/30/2012                   -85,701.9200  DI-3460 CWC OUT             3286603       AL                       
              05/30/2012                  -100,026.1200  DI-3460 CWC OUT             3286604       AL                       
              05/30/2012                   -98,920.9600  DI-3460 CWC OUT             3286605       AL                       
              05/31/2012                    85,000.0000  CO-1110 STATE DEPOSITS      3286607       AL                       
              05/31/2012                   -62,000.0000  DI-3410 BT FROM UI          3286624       AL                       
              05/31/2012                  -289,800.0000  DI-2110 STATE UI WITHDRAW   3286625       AL                       
    Ending                             127,226,825.9200                                            AL                       
 
