Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              02/10/2009                -5,877,642.1700  DI-2110 STATE UI WITHDRAW   3265996       NY                       
              02/10/2009                    51,132.1800  CO-3461 CWC IN              3265997       NY                       
              02/10/2009                    96,288.0500  CO-3461 CWC IN              3265998       NY                       
              02/10/2009                   -37,216.7300  DI-3460 CWC OUT             3265999       NY                       
              02/10/2009                    -9,312.7500  DI-3460 CWC OUT             3266000       NY                       
              02/10/2009                   -24,775.5600  DI-3460 CWC OUT             3266001       NY                       
              02/10/2009                   -93,029.8200  DI-3460 CWC OUT             3266002       NY                       
              02/10/2009                   -24,837.2800  DI-3460 CWC OUT             3266003       NY                       
              02/10/2009                  -246,077.5400  DI-3460 CWC OUT             3266004       NY                       
              02/10/2009                     9,564.4800  CO-3461 CWC IN              3266005       NY                       
              02/10/2009                  -147,420.2300  DI-3310 LOAN REPAYMNT FRO   3266006       NY                       
              02/11/2009                 2,723,799.8600  CO-1110 STATE DEPOSITS      3266007       NY                       
              02/11/2009                -1,648,875.9400  DI-3480 FEDTAX W/D FROM U   3266024       NY                       
              02/11/2009                 2,571,177.5300  CO-3450 BT TO STATE UI AC   3266025       NY                       
              02/11/2009                -2,723,799.8600  DI-2110 STATE UI WITHDRAW   3266026       NY                       
              02/11/2009                  -889,733.1400  DI-3460 CWC OUT             3266027       NY                       
              02/11/2009                   -32,568.4500  DI-3460 CWC OUT             3266028       NY                       
              02/11/2009                     3,452.5800  CO-3461 CWC IN              3266029       NY                       
              02/11/2009                    -3,452.5800  DI-3310 LOAN REPAYMNT FRO   3266030       NY                       
              02/12/2009                   -33,677.3400  DI-2110 STATE UI WITHDRAW   3266031       NY                       
              02/12/2009                   449,992.1000  CO-3450 BT TO STATE UI AC   3266032       NY                       
              02/12/2009                    33,677.3400  CO-3461 CWC IN              3266033       NY                       
              02/12/2009                  -449,992.1000  DI-3480 FEDTAX W/D FROM U   3266034       NY                       
              02/13/2009                   749,172.8500  CO-1110 STATE DEPOSITS      3266035       NY                       
              02/13/2009                  -348,760.0800  DI-3480 FEDTAX W/D FROM U   3266060       NY                       
              02/13/2009                   348,760.0800  CO-3450 BT TO STATE UI AC   3266061       NY                       
              02/13/2009                  -812,949.3200  DI-2110 STATE UI WITHDRAW   3266062       NY                       
              02/13/2009                    22,714.9800  CO-3461 CWC IN              3266063       NY                       
              02/13/2009                    41,051.2800  CO-3461 CWC IN              3266064       NY                       
              02/13/2009                    36,094.3800  CO-3461 CWC IN              3266065       NY                       
              02/13/2009                    27,682.0900  CO-3461 CWC IN              3266066       NY                       
              02/13/2009                    20,749.2700  CO-3461 CWC IN              3266067       NY                       
              02/13/2009                   -84,515.5300  DI-3310 LOAN REPAYMNT FRO   3266071       NY                       
              02/17/2009                 1,134,234.2700  CO-1110 STATE DEPOSITS      3266070       NY                       
              02/17/2009                  -208,017.6700  DI-3480 FEDTAX W/D FROM U   3266094       NY                       
              02/17/2009                -1,156,665.1600  DI-2110 STATE UI WITHDRAW   3266095       NY                       
              02/17/2009                   208,017.6700  CO-3450 BT TO STATE UI AC   3266096       NY                       
              02/17/2009                    22,430.8900  CO-3461 CWC IN              3266097       NY                       
              02/18/2009                 1,591,083.4000  CO-1110 STATE DEPOSITS      3266098       NY                       
              02/18/2009                 4,982,642.8600  CO-3450 BT TO STATE UI AC   3266099       NY                       
              02/18/2009                -1,922,546.1100  DI-2110 STATE UI WITHDRAW   3266100       NY                       
              02/18/2009                   331,462.7100  CO-3461 CWC IN              3266101       NY                       
              02/18/2009                    -3,519.7500  DI-3460 CWC OUT             3266102       NY                       
              02/18/2009                   -28,421.7200  DI-3460 CWC OUT             3266103       NY                       
              02/18/2009                  -114,462.3400  DI-3460 CWC OUT             3266104       NY                       
              02/18/2009                -4,836,239.0500  DI-3480 FEDTAX W/D FROM U   3266105       NY                       
              02/19/2009                   784,525.3800  CO-1110 STATE DEPOSITS      3266106       NY                       
              02/19/2009                  -572,242.8100  DI-3480 FEDTAX W/D FROM U   3266125       NY                       
              02/19/2009                  -838,556.4200  DI-2110 STATE UI WITHDRAW   3266126       NY                       
              02/19/2009                 2,150,198.6600  CO-3450 BT TO STATE UI AC   3266127       NY                       
              02/19/2009                    54,031.0400  CO-3461 CWC IN              3266128       NY                       
              02/19/2009                    11,505.6800  CO-3461 CWC IN              3266129       NY                       
              02/19/2009                -1,577,955.8500  DI-3460 CWC OUT             3266130       NY                       
              02/19/2009                   -11,505.6800  DI-3310 LOAN REPAYMNT FRO   3266131       NY                       
              02/20/2009                   797,990.5200  CO-1110 STATE DEPOSITS      3266132       NY                       
              02/20/2009                  -405,509.7100  DI-3480 FEDTAX W/D FROM U   3266133       NY                       
              02/20/2009                  -797,990.5200  DI-2110 STATE UI WITHDRAW   3266134       NY                       
              02/20/2009                   405,509.7100  CO-3450 BT TO STATE UI AC   3266135       NY                       
              02/23/2009                   567,125.1600  CO-1110 STATE DEPOSITS      3266136       NY                       
              02/23/2009                  -246,719.3200  DI-3480 FEDTAX W/D FROM U   3266169       NY                       
              02/23/2009                   246,719.3200  CO-3450 BT TO STATE UI AC   3266170       NY                       
              02/23/2009                  -567,125.1600  DI-2110 STATE UI WITHDRAW   3266171       NY                       
              02/24/2009                   703,977.8400  CO-1110 STATE DEPOSITS      3266172       NY                       
              02/24/2009                -3,562,230.5500  DI-3480 FEDTAX W/D FROM U   3266189       NY                       
              02/24/2009                 3,562,230.5500  CO-3450 BT TO STATE UI AC   3266190       NY                       
              02/24/2009                  -703,977.8400  DI-2110 STATE UI WITHDRAW   3266191       NY                       
              02/25/2009                   543,796.8300  CO-1110 STATE DEPOSITS      3266192       NY                       
              02/25/2009                 2,199,236.8600  CO-3450 BT TO STATE UI AC   3266209       NY                       
              02/25/2009                  -543,796.8300  DI-2110 STATE UI WITHDRAW   3266210       NY                       
              02/25/2009                    23,206.4900  CO-3461 CWC IN              3266211       NY                       
              02/25/2009                -2,199,236.8600  DI-3480 FEDTAX W/D FROM U   3266212       NY                       
              02/25/2009                   -23,206.4900  DI-3310 LOAN REPAYMNT FRO   3266213       NY                       
              02/26/2009                   439,064.5400  CO-1110 STATE DEPOSITS      3266214       NY                       
              02/26/2009                   787,366.9600  CO-3450 BT TO STATE UI AC   3266231       NY                       
              02/26/2009                  -718,499.5100  DI-2110 STATE UI WITHDRAW   3266232       NY                       
              02/26/2009                   279,434.9700  CO-3461 CWC IN              3266233       NY                       
              02/26/2009                  -787,366.9600  DI-3480 FEDTAX W/D FROM U   3266234       NY                       
              02/27/2009                   291,615.3000  CO-1110 STATE DEPOSITS      3266235       NY                       
              02/27/2009                   449,915.7900  CO-3450 BT TO STATE UI AC   3266256       NY                       
              02/27/2009                  -414,332.1700  DI-2110 STATE UI WITHDRAW   3266257       NY                       
              02/27/2009                    49,817.7300  CO-3461 CWC IN              3266258       NY                       
              02/27/2009                    72,899.1400  CO-3461 CWC IN              3266259       NY                       
              02/27/2009                   -12,020.6500  DI-3460 CWC OUT             3266260       NY                       
              02/27/2009                    -8,839.6900  DI-3460 CWC OUT             3266261       NY                       
              02/27/2009                  -429,055.4500  DI-3480 FEDTAX W/D FROM U   3266263       NY                       
              02/27/2009                29,481,579.0000  CO-3580 BK TSFR TO SPEC A   3266264       NY                       
    Ending                              29,481,579.0000                                            NY                       
 
