Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              01/21/2016                   533,000.0000  11-10 STATE DEPOSITS        3308889       AL                       
              01/21/2016                  -187,750.0000  21-10 STATE UI WITHDRAWAL   3308906       AL                       
              01/21/2016                    10,015.5900  34-61 CWC IN                3308907       AL                       
              01/21/2016                     5,738.8000  34-61 CWC IN                3308908       AL                       
              01/21/2016                     3,205.5700  34-61 CWC IN                3308909       AL                       
              01/21/2016                     7,850.7100  34-61 CWC IN                3308910       AL                       
              01/21/2016                    14,627.2200  34-61 CWC IN                3308911       AL                       
              01/21/2016                     8,537.5500  34-61 CWC IN                3308912       AL                       
              01/21/2016                     4,566.0300  34-61 CWC IN                3308913       AL                       
              01/21/2016                    32,053.9100  34-61 CWC IN                3308914       AL                       
              01/22/2016                   262,000.0000  11-10 STATE DEPOSITS        3308916       AL                       
              01/22/2016                  -135,950.0000  21-10 STATE UI WITHDRAWAL   3308937       AL                       
              01/22/2016                   -63,394.0000  34-10 BT FROM UI            3308938       AL                       
              01/22/2016                       863.9100  34-61 CWC IN                3308939       AL                       
              01/22/2016                       178.8800  34-61 CWC IN                3308940       AL                       
              01/25/2016                   377,000.0000  11-10 STATE DEPOSITS        3308942       AL                       
              01/25/2016                  -136,000.0000  21-10 STATE UI WITHDRAWAL   3308963       AL                       
              01/25/2016                   123,549.2900  34-61 CWC IN                3308964       AL                       
              01/25/2016                   149,629.8200  34-61 CWC IN                3308965       AL                       
              01/25/2016                   -10,015.5900  34-60 CWC OUT               3308966       AL                       
              01/26/2016                   778,000.0000  11-10 STATE DEPOSITS        3308968       AL                       
              01/26/2016                -3,186,100.0000  21-10 STATE UI WITHDRAWAL   3308985       AL                       
              01/26/2016                     4,147.5900  34-61 CWC IN                3308986       AL                       
              01/26/2016                       146.7200  34-61 CWC IN                3308987       AL                       
              01/26/2016                      -117.6100  34-60 CWC OUT               3308988       AL                       
              01/26/2016                   -17,058.7500  34-60 CWC OUT               3308989       AL                       
              01/26/2016                   -23,359.8400  34-60 CWC OUT               3308990       AL                       
              01/26/2016                   -21,240.3200  34-60 CWC OUT               3308991       AL                       
              01/26/2016                  -110,025.5800  34-60 CWC OUT               3308992       AL                       
              01/26/2016                   -87,745.5400  34-60 CWC OUT               3308993       AL                       
              01/26/2016                    -1,747.0500  34-60 CWC OUT               3308994       AL                       
              01/26/2016                     3,515.0600  34-61 CWC IN                3308995       AL                       
              01/27/2016                   873,000.0000  11-10 STATE DEPOSITS        3308997       AL                       
              01/27/2016                  -310,500.0000  21-10 STATE UI WITHDRAWAL   3309014       AL                       
              01/27/2016                     2,534.0900  34-61 CWC IN                3309015       AL                       
              01/27/2016                     6,501.4300  34-61 CWC IN                3309016       AL                       
              01/27/2016                    12,941.2300  34-61 CWC IN                3309017       AL                       
              01/28/2016                   850,000.0000  11-10 STATE DEPOSITS        3309019       AL                       
              01/28/2016                  -250,500.0000  21-10 STATE UI WITHDRAWAL   3309036       AL                       
              01/28/2016                       853.7100  34-61 CWC IN                3309037       AL                       
              01/28/2016                       905.0900  34-61 CWC IN                3309038       AL                       
              01/28/2016                  -439,500.8500  34-60 CWC OUT               3309039       AL                       
              01/28/2016                   -22,375.9600  34-60 CWC OUT               3309040       AL                       
              01/28/2016                   -49,726.7300  34-60 CWC OUT               3309041       AL                       
              01/28/2016                   -54,329.9400  34-60 CWC OUT               3309042       AL                       
              01/28/2016                  -221,805.0100  34-60 CWC OUT               3309043       AL                       
              01/29/2016                 1,388,000.0000  11-10 STATE DEPOSITS        3309045       AL                       
              01/29/2016                  -147,300.0000  21-10 STATE UI WITHDRAWAL   3309066       AL                       
              01/29/2016                   -19,169.0000  34-10 BT FROM UI            3309067       AL                       
              01/29/2016                       393.1100  34-61 CWC IN                3309068       AL                       
              01/29/2016                    -6,997.0000  11-10 STATE DEPOSITS        3309069       AL                       
    Ending                             436,033,771.3800                                            AL                       
 
