Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              06/19/2006                -8,288,000.0000  DI-2110 STATE UI WITHDRAW   2586049       NY                       
              06/20/2006                   469,417.5800  CO-1110 STATE DEPOSITS      2587408       NY                       
              06/20/2006                  -872,542.1900  DI-3480 FEDTAX W/D FROM U   2587427       NY                       
              06/20/2006                -9,494,000.0000  DI-2110 STATE UI WITHDRAW   2587577       NY                       
              06/21/2006                   293,892.3000  CO-1110 STATE DEPOSITS      2588185       NY                       
              06/21/2006                  -599,478.8100  DI-3480 FEDTAX W/D FROM U   2588205       NY                       
              06/21/2006                -6,450,000.0000  DI-2110 STATE UI WITHDRAW   2588358       NY                       
              06/22/2006                   142,975.7300  CO-1110 STATE DEPOSITS      2588941       NY                       
              06/22/2006                    -3,292.1400  DI-3460 CWC OUT             2588970       NY                       
              06/22/2006                -4,911,000.0000  DI-2110 STATE UI WITHDRAW   2589087       NY                       
              06/22/2006                  -177,091.2000  DI-3480 FEDTAX W/D FROM U   2589148       NY                       
              06/23/2006                   325,082.0600  CO-1110 STATE DEPOSITS      2589691       NY                       
              06/23/2006                -6,794,000.0000  DI-2110 STATE UI WITHDRAW   2589849       NY                       
              06/23/2006                  -172,481.2200  DI-3480 FEDTAX W/D FROM U   2589908       NY                       
              06/26/2006                -1,164,904.7100  DI-3410 BT FROM UI          2590449       NY                       
              06/26/2006                   870,285.6700  CO-1110 STATE DEPOSITS      2590470       NY                       
              06/26/2006                   -81,150.6600  DI-3480 FEDTAX W/D FROM U   2590493       NY                       
              06/26/2006                -8,413,000.0000  DI-2110 STATE UI WITHDRAW   2590608       NY                       
              06/27/2006                   722,243.6500  CO-1110 STATE DEPOSITS      2591962       NY                       
              06/27/2006                  -917,820.5200  DI-3480 FEDTAX W/D FROM U   2591980       NY                       
              06/27/2006                -9,340,000.0000  DI-2110 STATE UI WITHDRAW   2592131       NY                       
              06/28/2006                    28,792.7800  CO-1110 STATE DEPOSITS      2592723       NY                       
              06/28/2006                  -566,560.8000  DI-3480 FEDTAX W/D FROM U   2592751       NY                       
              06/28/2006                -1,629,096.2900  DI-3460 CWC OUT             2592771       NY                       
              06/28/2006                -6,811,000.0000  DI-2110 STATE UI WITHDRAW   2592905       NY                       
              06/29/2006                   614,835.9100  CO-1110 STATE DEPOSITS      2593497       NY                       
              06/29/2006                  -170,722.4500  DI-3480 FEDTAX W/D FROM U   2593524       NY                       
              06/29/2006                -4,647,000.0000  DI-2110 STATE UI WITHDRAW   2593670       NY                       
              06/30/2006                    38,713.1200  CO-1110 STATE DEPOSITS      2594272       NY                       
              06/30/2006                  -165,176.5200  DI-3480 FEDTAX W/D FROM U   2594296       NY                       
              06/30/2006                -7,188,000.0000  DI-2110 STATE UI WITHDRAW   2594459       NY                       
              06/30/2006                         0.0000                              2595138       NY                       
              06/30/2006                 4,104,952.4100  CO-5440 DIST QUART EARNIN   2595308       NY                       
    Ending                             442,627,783.7200                                            NY                       
 
